tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930424_A	auroraveil	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	1950
auroraveil_s930424_B	auroraveil	930424	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
auroraveil_s930425_A	auroraveil	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	1070
auroraveil_s930425_B	auroraveil	930425	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
auroraveil_s930426_A	auroraveil	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	200	0	0	1340
auroraveil_s930426_B	auroraveil	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	389	0	0	440
bifrost_s930424_A	bifrost	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930424_B	bifrost	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	600
bifrost_s930425_A	bifrost	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930425_B	bifrost	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	300	570
bifrost_s930426_A	bifrost	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930426_B	bifrost	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
fimbulwinter_s930424_A	fimbulwinter	930424	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	4910	1280
fimbulwinter_s930424_B	fimbulwinter	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930425_A	fimbulwinter	930425	A	US	ctrl_dup	Core destroyed	209	0	960	950
fimbulwinter_s930425_B	fimbulwinter	930425	B	US	ctrl_dup	Core destroyed	160	0	740	0
fimbulwinter_s930426_A	fimbulwinter	930426	A	US	ctrl_dup	Core destroyed	131	0	570	530
