tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
helheim_s930425_A	helheim	930425	A	US	_v623healweld	Core destroyed	402	0	990	1640
helheim_s930425_B	helheim	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	207	0	970	500
helheim_s930426_A	helheim	930426	A	US	_v623healweld	Core destroyed	317	0	780	1140
helheim_s930426_B	helheim	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
holmgang_s930424_A	holmgang	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	319	0	520	1190
holmgang_s930424_B	holmgang	930424	B	US	_v623healweld	Core destroyed	126	0	430	280
holmgang_s930425_A	holmgang	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930425_B	holmgang	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
holmgang_s930426_A	holmgang	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	252	0	600	1020
holmgang_s930426_B	holmgang	930426	B	US	_v623healweld	Core destroyed	126	0	430	280
icefloe_s930424_A	icefloe	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930424_B	icefloe	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	254	0	0	1990
icefloe_s930425_A	icefloe	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	572	0	340	4260
icefloe_s930425_B	icefloe	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	425	0	0	7340
icefloe_s930426_A	icefloe	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930426_B	icefloe	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	316	0	0	2540
jotunheim_s930424_A	jotunheim	930424	A	US	_v623healweld	Core destroyed	248	0	1000	0
jotunheim_s930424_B	jotunheim	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930425_A	jotunheim	930425	A	US	_v623healweld	Core destroyed	385	0	490	0
jotunheim_s930425_B	jotunheim	930425	B	OPP	_x3r0v168mjolnir	Harvesters (tiebreak)	1000	0	0	0
jotunheim_s930426_A	jotunheim	930426	A	US	_v623healweld	Core destroyed	385	0	490	0
jotunheim_s930426_B	jotunheim	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	309	0	0	0
longhouse_s930424_A	longhouse	930424	A	US	_v623healweld	Core destroyed	529	0	1220	4430
longhouse_s930424_B	longhouse	930424	B	US	_v623healweld	Core destroyed	388	0	1140	3190
longhouse_s930425_A	longhouse	930425	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	9630
longhouse_s930425_B	longhouse	930425	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	8780
longhouse_s930426_A	longhouse	930426	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	7680
longhouse_s930426_B	longhouse	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	458	0	1120	3860
midgard_s930424_A	midgard	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930424_B	midgard	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930425_A	midgard	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930425_B	midgard	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930426_A	midgard	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930426_B	midgard	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930424_A	paths	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	430	800
paths_s930424_B	paths	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	370	730
paths_s930425_A	paths	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	208	0	180	950
paths_s930425_B	paths	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	203	0	120	1320
paths_s930426_A	paths	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	471	0	470	2520
paths_s930426_B	paths	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	144	0	340	650
skald_s930424_A	skald	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930424_B	skald	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930425_A	skald	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930425_B	skald	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	260	550
skald_s930426_A	skald	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930426_B	skald	930426	B	US	_v623healweld	Core destroyed	161	0	390	480
stavkirke_s930424_A	stavkirke	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930424_B	stavkirke	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930425_A	stavkirke	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930425_B	stavkirke	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930426_A	stavkirke	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930426_B	stavkirke	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
valkyrie_s930424_A	valkyrie	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	310	700
valkyrie_s930424_B	valkyrie	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	770	740
valkyrie_s930425_A	valkyrie	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	210	1040
valkyrie_s930425_B	valkyrie	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	131	0	770	740
valkyrie_s930426_A	valkyrie	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	177	0	210	800
valkyrie_s930426_B	valkyrie	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	229	0	1340	1390
yggdrasil_s930424_A	yggdrasil	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	745	0	1580	950
yggdrasil_s930424_B	yggdrasil	930424	B	US	_v623healweld	Core destroyed	232	0	550	520
yggdrasil_s930425_A	yggdrasil	930425	A	US	_v623healweld	Core destroyed	299	0	710	290
yggdrasil_s930425_B	yggdrasil	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	417	0	1010	930
yggdrasil_s930426_A	yggdrasil	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	745	0	1580	950
yggdrasil_s930426_B	yggdrasil	930426	B	US	_v623healweld	Core destroyed	233	0	550	150
