tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930424_A	auroraveil	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930424_B	auroraveil	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
auroraveil_s930425_A	auroraveil	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	275	0	0	2320
auroraveil_s930425_B	auroraveil	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	283	0	0	1060
auroraveil_s930426_A	auroraveil	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	1050
auroraveil_s930426_B	auroraveil	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
bifrost_s930424_A	bifrost	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930424_B	bifrost	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	310	610
bifrost_s930425_A	bifrost	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930425_B	bifrost	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	125	0	280	550
bifrost_s930426_A	bifrost	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	100	760
bifrost_s930426_B	bifrost	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	122	0	280	550
fimbulwinter_s930424_A	fimbulwinter	930424	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930424_B	fimbulwinter	930424	B	US	arm_c_full	Core destroyed	120	0	540	0
fimbulwinter_s930425_A	fimbulwinter	930425	A	US	arm_c_full	Core destroyed	170	0	760	630
fimbulwinter_s930425_B	fimbulwinter	930425	B	US	arm_c_full	Core destroyed	100	0	440	390
fimbulwinter_s930426_A	fimbulwinter	930426	A	US	arm_c_full	Core destroyed	165	0	740	730
fimbulwinter_s930426_B	fimbulwinter	930426	B	US	arm_c_full	Core destroyed	265	0	1260	410
glacierkeep_s930424_A	glacierkeep	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930424_B	glacierkeep	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930425_A	glacierkeep	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930425_B	glacierkeep	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930426_A	glacierkeep	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	635	0	130	600
glacierkeep_s930426_B	glacierkeep	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930424_A	helheim	930424	A	US	arm_c_full	Core destroyed	316	0	780	1100
helheim_s930424_B	helheim	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930425_A	helheim	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930425_B	helheim	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930426_A	helheim	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	382	0	940	2480
helheim_s930426_B	helheim	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
holmgang_s930424_A	holmgang	930424	A	US	arm_c_full	Core destroyed	283	0	590	1350
holmgang_s930424_B	holmgang	930424	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930425_A	holmgang	930425	A	US	arm_c_full	Core destroyed	335	0	740	1580
holmgang_s930425_B	holmgang	930425	B	US	arm_c_full	Core destroyed	229	0	690	180
holmgang_s930426_A	holmgang	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	398	0	960	1440
holmgang_s930426_B	holmgang	930426	B	US	arm_c_full	Core destroyed	164	0	690	140
icefloe_s930424_A	icefloe	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	370	0	160	5010
icefloe_s930424_B	icefloe	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	425	0	0	3770
icefloe_s930425_A	icefloe	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	350	0	1130	5000
icefloe_s930425_B	icefloe	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	253	0	0	1460
icefloe_s930426_A	icefloe	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	222	0	370	1480
icefloe_s930426_B	icefloe	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	680	0	0	6140
jotunheim_s930424_A	jotunheim	930424	A	US	arm_c_full	Core destroyed	325	0	1500	0
jotunheim_s930424_B	jotunheim	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	329	0	0	0
jotunheim_s930425_A	jotunheim	930425	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930425_B	jotunheim	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	309	0	0	0
jotunheim_s930426_A	jotunheim	930426	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930426_B	jotunheim	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930424_A	longhouse	930424	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	8690
longhouse_s930424_B	longhouse	930424	B	US	arm_c_full	Core destroyed	407	0	930	2980
longhouse_s930425_A	longhouse	930425	A	US	arm_c_full	Core destroyed	507	0	1160	3790
longhouse_s930425_B	longhouse	930425	B	US	arm_c_full	Core destroyed	407	0	930	2980
longhouse_s930426_A	longhouse	930426	A	US	arm_c_full	Core destroyed	479	0	1090	3020
longhouse_s930426_B	longhouse	930426	B	US	arm_c_full	Core destroyed	249	0	540	1620
midgard_s930424_A	midgard	930424	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930424_B	midgard	930424	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930425_A	midgard	930425	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930425_B	midgard	930425	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930426_A	midgard	930426	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930426_B	midgard	930426	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
