tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s313_A	atoll	313	A	OPP	_v488beltbreak2	Core destroyed	386	0	1870	1900
atoll_s313_B	atoll	313	B	OPP	_v488beltbreak2	Core destroyed	449	0	1140	3890
atoll_s314_A	atoll	314	A	OPP	_v488beltbreak2	Core destroyed	551	0	2210	4490
atoll_s314_B	atoll	314	B	OPP	_v488beltbreak2	Core destroyed	197	0	440	1010
atoll_s315_A	atoll	315	A	US	flagoff	Core destroyed	343	0	1010	1000
atoll_s315_B	atoll	315	B	OPP	_v488beltbreak2	Core destroyed	410	0	2000	2010
drakkarfjord_s313_A	drakkarfjord	313	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	7050	13540
drakkarfjord_s313_B	drakkarfjord	313	B	OPP	_v488beltbreak2	Core destroyed	338	0	350	2660
drakkarfjord_s314_A	drakkarfjord	314	A	OPP	_v488beltbreak2	Core destroyed	468	0	4020	5060
drakkarfjord_s314_B	drakkarfjord	314	B	OPP	_v488beltbreak2	Core destroyed	358	0	340	4120
drakkarfjord_s315_A	drakkarfjord	315	A	US	flagoff	Titanium collected (tiebreak)	1000	0	13770	11430
drakkarfjord_s315_B	drakkarfjord	315	B	US	flagoff	Core destroyed	155	0	510	0
glacierkeep_s313_A	glacierkeep	313	A	US	flagoff	Core destroyed	173	0	370	0
glacierkeep_s313_B	glacierkeep	313	B	US	flagoff	Core destroyed	281	0	180	0
glacierkeep_s314_A	glacierkeep	314	A	US	flagoff	Core destroyed	261	0	590	0
glacierkeep_s314_B	glacierkeep	314	B	US	flagoff	Core destroyed	181	0	40	0
glacierkeep_s315_A	glacierkeep	315	A	US	flagoff	Core destroyed	152	0	320	0
glacierkeep_s315_B	glacierkeep	315	B	US	flagoff	Core destroyed	277	0	50	0
midgard_s313_A	midgard	313	A	OPP	_v488beltbreak2	Core destroyed	362	0	1380	4110
midgard_s313_B	midgard	313	B	OPP	_v488beltbreak2	Core destroyed	130	0	890	1470
midgard_s314_A	midgard	314	A	US	flagoff	Core destroyed	256	0	1940	2820
midgard_s314_B	midgard	314	B	OPP	_v488beltbreak2	Core destroyed	153	0	590	990
midgard_s315_A	midgard	315	A	US	flagoff	Core destroyed	330	0	3480	3840
midgard_s315_B	midgard	315	B	OPP	_v488beltbreak2	Core destroyed	253	0	690	1700
nordkap_s313_A	nordkap	313	A	US	flagoff	Core destroyed	416	0	3980	3010
nordkap_s313_B	nordkap	313	B	US	flagoff	Core destroyed	220	0	970	510
nordkap_s314_A	nordkap	314	A	OPP	_v488beltbreak2	Core destroyed	187	0	690	2080
nordkap_s314_B	nordkap	314	B	US	flagoff	Core destroyed	365	0	4650	3290
nordkap_s315_A	nordkap	315	A	OPP	_v488beltbreak2	Core destroyed	433	0	160	180
nordkap_s315_B	nordkap	315	B	OPP	_v488beltbreak2	Core destroyed	240	0	1210	4440
yulerune_s313_A	yulerune	313	A	OPP	_v488beltbreak2	Core destroyed	170	0	320	2190
yulerune_s313_B	yulerune	313	B	OPP	_v488beltbreak2	Core destroyed	164	0	230	1140
yulerune_s314_A	yulerune	314	A	OPP	_v488beltbreak2	Core destroyed	259	0	450	1990
yulerune_s314_B	yulerune	314	B	OPP	_v488beltbreak2	Core destroyed	163	0	160	1320
yulerune_s315_A	yulerune	315	A	OPP	_v488beltbreak2	Core destroyed	146	0	460	1330
yulerune_s315_B	yulerune	315	B	US	flagoff	Core destroyed	123	0	710	0
