tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s900009_A	auroraveil	900009	A	OPP	_v542wave	Core destroyed	581	0	660	1390
auroraveil_s900009_B	auroraveil	900009	B	OPP	_v542wave	Core destroyed	221	0	80	510
auroraveil_s900010_A	auroraveil	900010	A	US	_v600skalman1	Core destroyed	564	0	1370	1200
auroraveil_s900010_B	auroraveil	900010	B	OPP	_v542wave	Core destroyed	149	0	90	330
auroraveil_s900011_A	auroraveil	900011	A	OPP	_v542wave	Core destroyed	688	0	1060	1680
auroraveil_s900011_B	auroraveil	900011	B	OPP	_v542wave	Core destroyed	149	0	90	330
bifrost_s900009_A	bifrost	900009	A	OPP	_v542wave	Core destroyed	95	0	0	370
bifrost_s900009_B	bifrost	900009	B	OPP	_v542wave	Core destroyed	109	0	0	240
bifrost_s900010_A	bifrost	900010	A	OPP	_v542wave	Core destroyed	95	0	0	370
bifrost_s900010_B	bifrost	900010	B	OPP	_v542wave	Core destroyed	205	0	0	930
bifrost_s900011_A	bifrost	900011	A	OPP	_v542wave	Core destroyed	140	0	0	640
bifrost_s900011_B	bifrost	900011	B	OPP	_v542wave	Core destroyed	207	0	0	940
fimbulwinter_s900009_A	fimbulwinter	900009	A	OPP	_v542wave	Core destroyed	202	0	0	480
fimbulwinter_s900009_B	fimbulwinter	900009	B	OPP	_v542wave	Core destroyed	158	0	0	700
fimbulwinter_s900010_A	fimbulwinter	900010	A	OPP	_v542wave	Core destroyed	146	0	0	810
fimbulwinter_s900010_B	fimbulwinter	900010	B	OPP	_v542wave	Core destroyed	242	0	0	290
fimbulwinter_s900011_A	fimbulwinter	900011	A	OPP	_v542wave	Core destroyed	208	0	0	770
fimbulwinter_s900011_B	fimbulwinter	900011	B	OPP	_v542wave	Core destroyed	158	0	0	700
glacierkeep_s900009_A	glacierkeep	900009	A	OPP	_v542wave	Core destroyed	607	0	0	1070
glacierkeep_s900009_B	glacierkeep	900009	B	OPP	_v542wave	Core destroyed	395	0	1350	240
glacierkeep_s900010_A	glacierkeep	900010	A	OPP	_v542wave	Core destroyed	656	0	0	1130
glacierkeep_s900010_B	glacierkeep	900010	B	OPP	_v542wave	Core destroyed	241	0	540	540
glacierkeep_s900011_A	glacierkeep	900011	A	OPP	_v542wave	Core destroyed	657	0	20	1140
glacierkeep_s900011_B	glacierkeep	900011	B	OPP	_v542wave	Core destroyed	395	0	1350	240
helheim_s900009_A	helheim	900009	A	OPP	_v542wave	Core destroyed	120	0	0	1000
helheim_s900009_B	helheim	900009	B	OPP	_v542wave	Core destroyed	298	0	0	730
helheim_s900010_A	helheim	900010	A	OPP	_v542wave	Core destroyed	120	0	0	440
helheim_s900010_B	helheim	900010	B	OPP	_v542wave	Core destroyed	129	0	0	570
helheim_s900011_A	helheim	900011	A	OPP	_v542wave	Core destroyed	146	0	0	510
helheim_s900011_B	helheim	900011	B	OPP	_v542wave	Core destroyed	298	0	0	730
holmgang_s900009_A	holmgang	900009	A	OPP	_v542wave	Core destroyed	216	0	0	1300
holmgang_s900009_B	holmgang	900009	B	OPP	_v542wave	Core destroyed	138	0	0	630
holmgang_s900010_A	holmgang	900010	A	OPP	_v542wave	Core destroyed	364	0	0	2300
