tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s900009_A	auroraveil	900009	A	US	_v614skalman	Core destroyed	178	0	770	150
auroraveil_s900009_B	auroraveil	900009	B	OPP	_v542wave	Core destroyed	845	0	0	500
auroraveil_s900010_A	auroraveil	900010	A	US	_v614skalman	Core destroyed	201	0	460	230
auroraveil_s900010_B	auroraveil	900010	B	OPP	_v542wave	Core destroyed	311	0	310	830
auroraveil_s900011_A	auroraveil	900011	A	OPP	_v542wave	Core destroyed	280	0	730	1150
auroraveil_s900011_B	auroraveil	900011	B	OPP	_v542wave	Core destroyed	240	0	0	550
bifrost_s900009_A	bifrost	900009	A	US	_v614skalman	Core destroyed	371	0	1000	1040
bifrost_s900009_B	bifrost	900009	B	OPP	_v542wave	Core destroyed	481	0	80	2360
bifrost_s900010_A	bifrost	900010	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s900010_B	bifrost	900010	B	OPP	_v542wave	Core destroyed	121	0	80	460
bifrost_s900011_A	bifrost	900011	A	OPP	_v542wave	Core destroyed	868	0	3410	4250
bifrost_s900011_B	bifrost	900011	B	US	_v614skalman	Core destroyed	722	0	9040	410
fimbulwinter_s900009_A	fimbulwinter	900009	A	US	_v614skalman	Core destroyed	132	0	580	280
fimbulwinter_s900009_B	fimbulwinter	900009	B	US	_v614skalman	Core destroyed	149	0	680	540
fimbulwinter_s900010_A	fimbulwinter	900010	A	US	_v614skalman	Core destroyed	149	0	660	530
fimbulwinter_s900010_B	fimbulwinter	900010	B	US	_v614skalman	Core destroyed	169	0	780	400
fimbulwinter_s900011_A	fimbulwinter	900011	A	US	_v614skalman	Titanium collected (tiebreak)	1000	0	4920	4780
fimbulwinter_s900011_B	fimbulwinter	900011	B	OPP	_v542wave	Core destroyed	187	0	870	850
glacierkeep_s900009_A	glacierkeep	900009	A	US	_v614skalman	Core destroyed	201	0	500	0
glacierkeep_s900009_B	glacierkeep	900009	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s900010_A	glacierkeep	900010	A	US	_v614skalman	Core destroyed	201	0	500	0
glacierkeep_s900010_B	glacierkeep	900010	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s900011_A	glacierkeep	900011	A	US	_v614skalman	Core destroyed	201	0	500	0
glacierkeep_s900011_B	glacierkeep	900011	B	OPP	_v542wave	Core destroyed	219	0	0	860
