tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904006_A	auroraveil	904006	A	OPP	_v542wave	Core destroyed	689	0	1710	2760
auroraveil_s904006_B	auroraveil	904006	B	OPP	_v542wave	Core destroyed	240	0	0	550
auroraveil_s904007_A	auroraveil	904007	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s904007_B	auroraveil	904007	B	OPP	_v542wave	Core destroyed	240	0	0	550
auroraveil_s904008_A	auroraveil	904008	A	OPP	_v542wave	Core destroyed	422	0	1010	3280
auroraveil_s904008_B	auroraveil	904008	B	OPP	_v542wave	Core destroyed	334	0	180	790
bifrost_s904006_A	bifrost	904006	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s904006_B	bifrost	904006	B	US	_v622nestfall	Core destroyed	268	0	600	890
bifrost_s904007_A	bifrost	904007	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s904007_B	bifrost	904007	B	OPP	_v542wave	Core destroyed	216	0	310	1020
bifrost_s904008_A	bifrost	904008	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	4120	4920
bifrost_s904008_B	bifrost	904008	B	OPP	_v542wave	Core destroyed	505	0	950	1960
fimbulwinter_s904006_A	fimbulwinter	904006	A	US	_v622nestfall	Titanium collected (tiebreak)	1000	0	4920	4780
fimbulwinter_s904006_B	fimbulwinter	904006	B	US	_v622nestfall	Core destroyed	152	0	700	410
fimbulwinter_s904007_A	fimbulwinter	904007	A	US	_v622nestfall	Core destroyed	150	0	560	570
fimbulwinter_s904007_B	fimbulwinter	904007	B	US	_v622nestfall	Core destroyed	165	0	760	380
fimbulwinter_s904008_A	fimbulwinter	904008	A	US	_v622nestfall	Core destroyed	270	0	1260	620
fimbulwinter_s904008_B	fimbulwinter	904008	B	OPP	_v542wave	Core destroyed	439	0	2130	2100
glacierkeep_s904006_A	glacierkeep	904006	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904006_B	glacierkeep	904006	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904007_A	glacierkeep	904007	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904007_B	glacierkeep	904007	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s904008_A	glacierkeep	904008	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904008_B	glacierkeep	904008	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s904006_A	helheim	904006	A	US	_v622nestfall	Core destroyed	190	0	770	190
helheim_s904006_B	helheim	904006	B	OPP	_v542wave	Core destroyed	307	0	1730	1500
helheim_s904007_A	helheim	904007	A	OPP	_v542wave	Core destroyed	196	0	470	1160
helheim_s904007_B	helheim	904007	B	OPP	_v542wave	Core destroyed	215	0	520	840
helheim_s904008_A	helheim	904008	A	OPP	_v542wave	Core destroyed	196	0	470	1160
helheim_s904008_B	helheim	904008	B	OPP	_v542wave	Core destroyed	116	0	100	530
