tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s34_A	atoll	34	A	US	parent	Core destroyed	512	0	1450	570
atoll_s34_B	atoll	34	B	US	parent	Core destroyed	245	0	950	230
atoll_s35_A	atoll	35	A	US	parent	Core destroyed	245	0	1220	280
atoll_s35_B	atoll	35	B	US	parent	Core destroyed	162	0	780	460
atoll_s36_A	atoll	36	A	US	parent	Core destroyed	476	0	2350	2340
atoll_s36_B	atoll	36	B	US	parent	Core destroyed	128	0	600	350
drakkarfjord_s34_A	drakkarfjord	34	A	US	parent	Titanium collected (tiebreak)	1000	0	340	260
drakkarfjord_s34_B	drakkarfjord	34	B	US	parent	Core destroyed	153	0	330	0
drakkarfjord_s35_A	drakkarfjord	35	A	US	parent	Core destroyed	106	0	410	0
drakkarfjord_s35_B	drakkarfjord	35	B	US	parent	Titanium collected (tiebreak)	1000	0	330	0
drakkarfjord_s36_A	drakkarfjord	36	A	US	parent	Core destroyed	105	0	380	0
drakkarfjord_s36_B	drakkarfjord	36	B	US	parent	Core destroyed	116	0	340	0
glacierkeep_s34_A	glacierkeep	34	A	US	parent	Core destroyed	116	0	450	0
glacierkeep_s34_B	glacierkeep	34	B	US	parent	Core destroyed	736	0	610	0
glacierkeep_s35_A	glacierkeep	35	A	US	parent	Core destroyed	143	0	590	0
glacierkeep_s35_B	glacierkeep	35	B	US	parent	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s36_A	glacierkeep	36	A	US	parent	Core destroyed	229	0	220	0
glacierkeep_s36_B	glacierkeep	36	B	US	parent	Core destroyed	253	0	0	0
midgard_s34_A	midgard	34	A	OPP	_v488beltbreak2	Core destroyed	305	0	440	1020
midgard_s34_B	midgard	34	B	OPP	_v488beltbreak2	Core destroyed	168	0	590	780
midgard_s35_A	midgard	35	A	US	parent	Core destroyed	277	0	630	810
midgard_s35_B	midgard	35	B	US	parent	Core destroyed	264	0	1400	740
midgard_s36_A	midgard	36	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	630	2960
midgard_s36_B	midgard	36	B	US	parent	Core destroyed	173	0	980	590
nordkap_s34_A	nordkap	34	A	US	parent	Core destroyed	188	0	460	90
nordkap_s34_B	nordkap	34	B	US	parent	Core destroyed	117	0	270	10
nordkap_s35_A	nordkap	35	A	US	parent	Core destroyed	377	0	1670	100
nordkap_s35_B	nordkap	35	B	OPP	_v488beltbreak2	Core destroyed	273	0	110	320
nordkap_s36_A	nordkap	36	A	US	parent	Core destroyed	188	0	460	90
nordkap_s36_B	nordkap	36	B	OPP	_v488beltbreak2	Core destroyed	251	0	130	2390
yulerune_s34_A	yulerune	34	A	US	parent	Core destroyed	236	0	2060	270
yulerune_s34_B	yulerune	34	B	US	parent	Core destroyed	269	0	3330	730
yulerune_s35_A	yulerune	35	A	US	parent	Core destroyed	254	0	1800	430
yulerune_s35_B	yulerune	35	B	US	parent	Core destroyed	372	0	2630	1350
yulerune_s36_A	yulerune	36	A	US	parent	Titanium collected (tiebreak)	1000	0	2720	440
yulerune_s36_B	yulerune	36	B	OPP	_v488beltbreak2	Core destroyed	556	0	390	1460
