tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s46_A	atoll	46	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4970	7410
atoll_s46_B	atoll	46	B	OPP	_v488beltbreak2	Core destroyed	285	0	270	1380
atoll_s47_A	atoll	47	A	US	parent	Core destroyed	534	0	2040	770
atoll_s47_B	atoll	47	B	US	parent	Core destroyed	146	0	710	390
atoll_s48_A	atoll	48	A	US	parent	Core destroyed	253	0	330	160
atoll_s48_B	atoll	48	B	US	parent	Core destroyed	474	0	4280	1410
drakkarfjord_s46_A	drakkarfjord	46	A	US	parent	Core destroyed	112	0	420	0
drakkarfjord_s46_B	drakkarfjord	46	B	US	parent	Core destroyed	124	0	340	60
drakkarfjord_s47_A	drakkarfjord	47	A	US	parent	Core destroyed	116	0	360	90
drakkarfjord_s47_B	drakkarfjord	47	B	US	parent	Core destroyed	101	0	280	0
drakkarfjord_s48_A	drakkarfjord	48	A	US	parent	Core destroyed	168	0	320	0
drakkarfjord_s48_B	drakkarfjord	48	B	US	parent	Core destroyed	544	0	1320	0
glacierkeep_s46_A	glacierkeep	46	A	US	parent	Core destroyed	123	0	300	0
glacierkeep_s46_B	glacierkeep	46	B	US	parent	Core destroyed	123	0	320	0
glacierkeep_s47_A	glacierkeep	47	A	US	parent	Core destroyed	120	0	310	0
glacierkeep_s47_B	glacierkeep	47	B	US	parent	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s48_A	glacierkeep	48	A	US	parent	Core destroyed	119	0	240	0
glacierkeep_s48_B	glacierkeep	48	B	US	parent	Core destroyed	349	0	0	0
midgard_s46_A	midgard	46	A	OPP	_v488beltbreak2	Core destroyed	372	0	570	3230
midgard_s46_B	midgard	46	B	OPP	_v488beltbreak2	Core destroyed	277	0	650	2060
midgard_s47_A	midgard	47	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	610	740
midgard_s47_B	midgard	47	B	US	parent	Core destroyed	793	0	690	570
midgard_s48_A	midgard	48	A	US	parent	Core destroyed	233	0	1580	850
midgard_s48_B	midgard	48	B	US	parent	Core destroyed	190	0	1420	530
nordkap_s46_A	nordkap	46	A	US	parent	Core destroyed	148	0	350	50
nordkap_s46_B	nordkap	46	B	US	parent	Titanium collected (tiebreak)	1000	0	100	70
nordkap_s47_A	nordkap	47	A	US	parent	Core destroyed	173	0	700	110
nordkap_s47_B	nordkap	47	B	OPP	_v488beltbreak2	Core destroyed	293	0	1170	3050
nordkap_s48_A	nordkap	48	A	US	parent	Core destroyed	197	0	590	60
nordkap_s48_B	nordkap	48	B	OPP	_v488beltbreak2	Core destroyed	239	0	1140	4400
yulerune_s46_A	yulerune	46	A	US	parent	Core destroyed	134	0	1500	320
yulerune_s46_B	yulerune	46	B	US	parent	Core destroyed	305	0	340	200
yulerune_s47_A	yulerune	47	A	OPP	_v488beltbreak2	Core destroyed	177	0	360	610
yulerune_s47_B	yulerune	47	B	OPP	_v488beltbreak2	Core destroyed	268	0	380	3010
yulerune_s48_A	yulerune	48	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	280	580
yulerune_s48_B	yulerune	48	B	OPP	_v488beltbreak2	Core destroyed	204	0	300	680
