tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s46_A	atoll	46	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	2670	160
atoll_s46_B	atoll	46	B	US	_v522floor	Core destroyed	384	0	1260	710
atoll_s47_A	atoll	47	A	US	_v522floor	Core destroyed	116	0	610	160
atoll_s47_B	atoll	47	B	US	_v522floor	Core destroyed	892	0	6770	4400
atoll_s48_A	atoll	48	A	US	_v522floor	Core destroyed	347	0	2340	60
atoll_s48_B	atoll	48	B	OPP	_v488beltbreak2	Core destroyed	194	0	250	530
drakkarfjord_s46_A	drakkarfjord	46	A	US	_v522floor	Core destroyed	106	0	410	0
drakkarfjord_s46_B	drakkarfjord	46	B	US	_v522floor	Core destroyed	98	0	320	0
drakkarfjord_s47_A	drakkarfjord	47	A	US	_v522floor	Core destroyed	412	0	3900	830
drakkarfjord_s47_B	drakkarfjord	47	B	US	_v522floor	Core destroyed	124	0	340	60
drakkarfjord_s48_A	drakkarfjord	48	A	US	_v522floor	Core destroyed	88	0	270	0
drakkarfjord_s48_B	drakkarfjord	48	B	US	_v522floor	Core destroyed	140	0	640	0
glacierkeep_s46_A	glacierkeep	46	A	US	_v522floor	Core destroyed	146	0	410	250
glacierkeep_s46_B	glacierkeep	46	B	US	_v522floor	Core destroyed	261	0	0	0
glacierkeep_s47_A	glacierkeep	47	A	US	_v522floor	Core destroyed	130	0	280	0
glacierkeep_s47_B	glacierkeep	47	B	US	_v522floor	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s48_A	glacierkeep	48	A	US	_v522floor	Core destroyed	182	0	440	0
glacierkeep_s48_B	glacierkeep	48	B	US	_v522floor	Core destroyed	397	0	0	0
midgard_s46_A	midgard	46	A	US	_v522floor	Core destroyed	187	0	1570	560
midgard_s46_B	midgard	46	B	OPP	_v488beltbreak2	Core destroyed	204	0	710	1030
midgard_s47_A	midgard	47	A	OPP	_v488beltbreak2	Core destroyed	501	0	1110	540
midgard_s47_B	midgard	47	B	OPP	_v488beltbreak2	Core destroyed	303	0	1390	3010
midgard_s48_A	midgard	48	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	730	620
midgard_s48_B	midgard	48	B	OPP	_v488beltbreak2	Core destroyed	183	0	760	1750
nordkap_s46_A	nordkap	46	A	US	_v522floor	Core destroyed	376	0	2950	60
nordkap_s46_B	nordkap	46	B	OPP	_v488beltbreak2	Core destroyed	826	0	90	340
nordkap_s47_A	nordkap	47	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	160	130
nordkap_s47_B	nordkap	47	B	OPP	_v488beltbreak2	Core destroyed	204	0	150	1260
nordkap_s48_A	nordkap	48	A	US	_v522floor	Core destroyed	117	0	350	20
nordkap_s48_B	nordkap	48	B	OPP	_v488beltbreak2	Core destroyed	185	0	120	10
yulerune_s46_A	yulerune	46	A	US	_v522floor	Core destroyed	224	0	1450	300
yulerune_s46_B	yulerune	46	B	US	_v522floor	Core destroyed	292	0	3190	2030
yulerune_s47_A	yulerune	47	A	OPP	_v488beltbreak2	Core destroyed	693	0	470	540
yulerune_s47_B	yulerune	47	B	OPP	_v488beltbreak2	Core destroyed	320	0	1010	2800
yulerune_s48_A	yulerune	48	A	OPP	_v488beltbreak2	Core destroyed	597	0	380	510
yulerune_s48_B	yulerune	48	B	OPP	_v488beltbreak2	Core destroyed	309	0	420	630
