tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
nordkap_s12_B	nordkap	12	B	OPP	_x3r0v173mjolnir	Core destroyed	327	0	1200	2050
atoll_s13_A	atoll	13	A	OPP	_x3r0v173mjolnir	Core destroyed	145	0	140	510
atoll_s13_B	atoll	13	B	OPP	_x3r0v173mjolnir	Core destroyed	167	0	430	340
atoll_s14_A	atoll	14	A	US	_v541quiet	Core destroyed	382	0	2960	1340
atoll_s14_B	atoll	14	B	OPP	_x3r0v173mjolnir	Core destroyed	95	0	250	430
atoll_s15_A	atoll	15	A	OPP	_x3r0v173mjolnir	Core destroyed	122	0	100	540
atoll_s15_B	atoll	15	B	OPP	_x3r0v173mjolnir	Core destroyed	183	0	470	870
drakkarfjord_s13_A	drakkarfjord	13	A	US	_v541quiet	Core destroyed	161	0	700	0
drakkarfjord_s13_B	drakkarfjord	13	B	OPP	_x3r0v173mjolnir	Titanium collected (tiebreak)	1000	0	1490	3360
drakkarfjord_s14_A	drakkarfjord	14	A	US	_v541quiet	Core destroyed	107	0	430	0
drakkarfjord_s14_B	drakkarfjord	14	B	US	_v541quiet	Titanium collected (tiebreak)	1000	0	180	0
drakkarfjord_s15_A	drakkarfjord	15	A	US	_v541quiet	Core destroyed	238	0	1280	0
drakkarfjord_s15_B	drakkarfjord	15	B	OPP	_x3r0v173mjolnir	Core destroyed	685	0	200	0
glacierkeep_s13_A	glacierkeep	13	A	US	_v541quiet	Core destroyed	506	0	2600	0
glacierkeep_s13_B	glacierkeep	13	B	US	_v541quiet	Core destroyed	277	0	0	0
glacierkeep_s14_A	glacierkeep	14	A	US	_v541quiet	Core destroyed	722	0	1700	0
glacierkeep_s14_B	glacierkeep	14	B	OPP	_x3r0v173mjolnir	Core destroyed	463	0	0	760
glacierkeep_s15_A	glacierkeep	15	A	OPP	_x3r0v173mjolnir	Core destroyed	532	0	270	4980
