tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930524_A	auroraveil	930524	A	OPP	_x3r0v168mjolnir	Core destroyed	265	0	0	790
auroraveil_s930524_B	auroraveil	930524	B	OPP	_x3r0v168mjolnir	Core destroyed	209	0	0	980
auroraveil_s930525_A	auroraveil	930525	A	OPP	_x3r0v168mjolnir	Core destroyed	289	0	0	540
auroraveil_s930525_B	auroraveil	930525	B	OPP	_x3r0v168mjolnir	Core destroyed	249	0	0	580
auroraveil_s930526_A	auroraveil	930526	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930526_B	auroraveil	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
bifrost_s930524_A	bifrost	930524	A	OPP	_x3r0v168mjolnir	Core destroyed	196	0	100	910
bifrost_s930524_B	bifrost	930524	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	330	640
bifrost_s930525_A	bifrost	930525	A	US	ctrl_dup	Core destroyed	481	0	110	2320
bifrost_s930525_B	bifrost	930525	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	610
bifrost_s930526_A	bifrost	930526	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4910
bifrost_s930526_B	bifrost	930526	B	OPP	_x3r0v168mjolnir	Core destroyed	138	0	80	620
fimbulwinter_s930524_A	fimbulwinter	930524	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930524_B	fimbulwinter	930524	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930525_A	fimbulwinter	930525	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930525_B	fimbulwinter	930525	B	US	ctrl_dup	Core destroyed	110	0	480	180
fimbulwinter_s930526_A	fimbulwinter	930526	A	US	ctrl_dup	Core destroyed	238	0	1100	190
fimbulwinter_s930526_B	fimbulwinter	930526	B	US	ctrl_dup	Core destroyed	165	0	760	180
