ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T19:23:46Z	V140VS145	0	antler	32304000	A	T	core_destroyed	114
2026-08-14T19:23:57Z	V140VS145	1	antler	32304000	B	T	core_destroyed	361
2026-08-14T19:23:53Z	V140VS145	2	archipelago	32304000	A	C	core_destroyed	111
2026-08-14T19:23:58Z	V140VS145	3	archipelago	32304000	B	T	core_destroyed	198
2026-08-14T19:23:52Z	V140VS145	4	auroraveil	32304000	A	T	core_destroyed	74
2026-08-14T19:23:55Z	V140VS145	5	auroraveil	32304000	B	T	core_destroyed	142
2026-08-14T19:24:02Z	V140VS145	6	drakkarfjord	32304000	A	T	core_destroyed	374
2026-08-14T19:23:58Z	V140VS145	7	drakkarfjord	32304000	B	C	core_destroyed	202
2026-08-14T19:23:55Z	V140VS145	8	drumlin	32304000	A	C	core_destroyed	213
2026-08-14T19:23:52Z	V140VS145	9	drumlin	32304000	B	T	core_destroyed	253
2026-08-14T19:23:55Z	V140VS145	10	fjordgate	32304000	A	T	core_destroyed	169
2026-08-14T19:23:50Z	V140VS145	11	fjordgate	32304000	B	C	core_destroyed	103
2026-08-14T19:23:56Z	V140VS145	12	frostgate	32304000	A	T	core_destroyed	188
2026-08-14T19:23:54Z	V140VS145	13	frostgate	32304000	B	C	core_destroyed	169
2026-08-14T19:23:56Z	V140VS145	14	glacierkeep	32304000	A	C	core_destroyed	189
2026-08-14T19:23:53Z	V140VS145	15	glacierkeep	32304000	B	C	core_destroyed	498
2026-08-14T19:23:53Z	V140VS145	16	icefloe	32304000	A	T	core_destroyed	168
2026-08-14T19:23:55Z	V140VS145	17	icefloe	32304000	B	C	core_destroyed	104
2026-08-14T19:23:59Z	V140VS145	18	midgard	32304000	A	T	core_destroyed	123
2026-08-14T19:23:58Z	V140VS145	19	midgard	32304000	B	C	core_destroyed	123
2026-08-14T19:23:52Z	V140VS145	20	nordkap	32304000	A	T	core_destroyed	198
2026-08-14T19:23:52Z	V140VS145	21	nordkap	32304000	B	C	core_destroyed	292
2026-08-14T19:24:52Z	V140VS145	22	ragnarok	32304000	A	T	tiebreak	1000
2026-08-14T19:24:03Z	V140VS145	23	ragnarok	32304000	B	C	core_destroyed	401
2026-08-14T19:23:51Z	V140VS145	24	royale	32304000	A	T	core_destroyed	181
2026-08-14T19:23:46Z	V140VS145	25	royale	32304000	B	T	core_destroyed	178
2026-08-14T19:23:52Z	V140VS145	26	valkyrie	32304000	A	C	core_destroyed	120
2026-08-14T19:23:58Z	V140VS145	27	valkyrie	32304000	B	C	core_destroyed	226
2026-08-14T19:23:49Z	V140VS145	28	yulerune	32304000	A	T	core_destroyed	166
2026-08-14T19:23:49Z	V140VS145	29	yulerune	32304000	B	T	core_destroyed	215
2026-08-14T19:23:46Z	V140VS145	30	antler	32304001	A	T	core_destroyed	144
2026-08-14T19:23:53Z	V140VS145	31	antler	32304001	B	C	core_destroyed	142
2026-08-14T19:23:55Z	V140VS145	32	archipelago	32304001	A	C	core_destroyed	94
2026-08-14T19:23:57Z	V140VS145	33	archipelago	32304001	B	C	core_destroyed	162
2026-08-14T19:23:50Z	V140VS145	34	auroraveil	32304001	A	T	core_destroyed	149
2026-08-14T19:23:54Z	V140VS145	35	auroraveil	32304001	B	C	core_destroyed	207
2026-08-14T19:23:55Z	V140VS145	36	drakkarfjord	32304001	A	C	core_destroyed	135
2026-08-14T19:24:05Z	V140VS145	37	drakkarfjord	32304001	B	T	core_destroyed	721
2026-08-14T19:23:54Z	V140VS145	38	drumlin	32304001	A	T	core_destroyed	154
2026-08-14T19:23:56Z	V140VS145	39	drumlin	32304001	B	C	core_destroyed	238
2026-08-14T19:25:05Z	V140VS145	40	fjordgate	32304001	A	T	core_destroyed	166
2026-08-14T19:25:09Z	V140VS145	41	fjordgate	32304001	B	C	core_destroyed	170
2026-08-14T19:25:15Z	V140VS145	42	frostgate	32304001	A	T	core_destroyed	168
2026-08-14T19:25:19Z	V140VS145	43	frostgate	32304001	B	C	core_destroyed	163
2026-08-14T19:25:25Z	V140VS145	44	glacierkeep	32304001	A	C	tiebreak	1000
2026-08-14T19:25:26Z	V140VS145	45	glacierkeep	32304001	B	C	tiebreak	1000
2026-08-14T19:25:13Z	V140VS145	46	icefloe	32304001	A	C	core_destroyed	224
2026-08-14T19:25:12Z	V140VS145	47	icefloe	32304001	B	C	core_destroyed	177
2026-08-14T19:25:26Z	V140VS145	48	midgard	32304001	A	T	core_destroyed	218
2026-08-14T19:25:27Z	V140VS145	49	midgard	32304001	B	C	core_destroyed	174
2026-08-14T19:25:14Z	V140VS145	50	nordkap	32304001	A	T	core_destroyed	208
2026-08-14T19:25:13Z	V140VS145	51	nordkap	32304001	B	T	core_destroyed	169
2026-08-14T19:25:22Z	V140VS145	52	ragnarok	32304001	A	T	core_destroyed	102
2026-08-14T19:25:24Z	V140VS145	53	ragnarok	32304001	B	C	core_destroyed	112
2026-08-14T19:25:20Z	V140VS145	54	royale	32304001	A	C	core_destroyed	224
2026-08-14T19:25:20Z	V140VS145	55	royale	32304001	B	C	core_destroyed	164
