tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904021_A	auroraveil	904021	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s904021_B	auroraveil	904021	B	OPP	_v542wave	Core destroyed	286	0	0	810
auroraveil_s904022_A	auroraveil	904022	A	OPP	_v542wave	Core destroyed	268	0	620	750
auroraveil_s904022_B	auroraveil	904022	B	OPP	_v542wave	Core destroyed	349	0	0	670
auroraveil_s904023_A	auroraveil	904023	A	OPP	_v542wave	Core destroyed	268	0	620	750
auroraveil_s904023_B	auroraveil	904023	B	OPP	_v542wave	Core destroyed	260	0	0	1650
bifrost_s904021_A	bifrost	904021	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	4120	4920
bifrost_s904021_B	bifrost	904021	B	US	ctrl_dup	Core destroyed	294	0	1240	1420
bifrost_s904022_A	bifrost	904022	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2480	570
bifrost_s904022_B	bifrost	904022	B	US	ctrl_dup	Core destroyed	428	0	2320	2040
bifrost_s904023_A	bifrost	904023	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s904023_B	bifrost	904023	B	OPP	_v542wave	Core destroyed	121	0	80	460
fimbulwinter_s904021_A	fimbulwinter	904021	A	US	ctrl_dup	Core destroyed	144	0	570	530
fimbulwinter_s904021_B	fimbulwinter	904021	B	OPP	_v542wave	Core destroyed	362	0	1740	1520
fimbulwinter_s904022_A	fimbulwinter	904022	A	US	ctrl_dup	Core destroyed	154	0	680	670
fimbulwinter_s904022_B	fimbulwinter	904022	B	OPP	_v542wave	Core destroyed	187	0	870	850
fimbulwinter_s904023_A	fimbulwinter	904023	A	US	ctrl_dup	Core destroyed	112	0	480	260
fimbulwinter_s904023_B	fimbulwinter	904023	B	US	ctrl_dup	Core destroyed	151	0	700	380
glacierkeep_s904021_A	glacierkeep	904021	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904021_B	glacierkeep	904021	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904022_A	glacierkeep	904022	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904022_B	glacierkeep	904022	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904023_A	glacierkeep	904023	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s904023_B	glacierkeep	904023	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s904021_A	helheim	904021	A	OPP	_v542wave	Core destroyed	214	0	130	970
helheim_s904021_B	helheim	904021	B	OPP	_v542wave	Core destroyed	301	0	60	1280
helheim_s904022_A	helheim	904022	A	US	ctrl_dup	Core destroyed	197	0	480	240
helheim_s904022_B	helheim	904022	B	OPP	_v542wave	Core destroyed	579	0	170	230
helheim_s904023_A	helheim	904023	A	US	ctrl_dup	Core destroyed	190	0	770	190
helheim_s904023_B	helheim	904023	B	OPP	_v542wave	Core destroyed	295	0	80	1590
holmgang_s904021_A	holmgang	904021	A	US	ctrl_dup	Core destroyed	227	0	280	950
holmgang_s904021_B	holmgang	904021	B	US	ctrl_dup	Core destroyed	572	0	1500	830
holmgang_s904022_A	holmgang	904022	A	OPP	_v542wave	Core destroyed	178	0	0	1120
holmgang_s904022_B	holmgang	904022	B	OPP	_v542wave	Core destroyed	154	0	370	720
holmgang_s904023_A	holmgang	904023	A	OPP	_v542wave	Core destroyed	245	0	430	1180
holmgang_s904023_B	holmgang	904023	B	US	ctrl_dup	Core destroyed	137	0	610	370
icefloe_s904021_A	icefloe	904021	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904021_B	icefloe	904021	B	OPP	_v542wave	Core destroyed	617	0	0	6190
icefloe_s904022_A	icefloe	904022	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904022_B	icefloe	904022	B	OPP	_v542wave	Core destroyed	274	0	130	2350
icefloe_s904023_A	icefloe	904023	A	US	ctrl_dup	Core destroyed	137	0	460	220
icefloe_s904023_B	icefloe	904023	B	OPP	_v542wave	Core destroyed	274	0	130	2350
jotunheim_s904021_A	jotunheim	904021	A	OPP	_v542wave	Core destroyed	193	0	110	0
jotunheim_s904021_B	jotunheim	904021	B	OPP	_v542wave	Core destroyed	147	0	0	300
jotunheim_s904022_A	jotunheim	904022	A	US	ctrl_dup	Core destroyed	214	0	650	0
jotunheim_s904022_B	jotunheim	904022	B	US	ctrl_dup	Core destroyed	262	0	1100	260
jotunheim_s904023_A	jotunheim	904023	A	US	ctrl_dup	Core destroyed	533	0	110	0
jotunheim_s904023_B	jotunheim	904023	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s904021_A	longhouse	904021	A	OPP	_v542wave	Core destroyed	122	0	170	790
longhouse_s904021_B	longhouse	904021	B	OPP	_v542wave	Core destroyed	414	0	60	1430
longhouse_s904022_A	longhouse	904022	A	OPP	_v542wave	Core destroyed	132	0	130	910
longhouse_s904022_B	longhouse	904022	B	US	ctrl_dup	Core destroyed	181	0	810	780
longhouse_s904023_A	longhouse	904023	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s904023_B	longhouse	904023	B	OPP	_v542wave	Core destroyed	137	0	580	850
midgard_s904021_A	midgard	904021	A	OPP	_v542wave	Core destroyed	96	0	340	870
midgard_s904021_B	midgard	904021	B	OPP	_v542wave	Core destroyed	149	0	450	1650
midgard_s904022_A	midgard	904022	A	OPP	_v542wave	Core destroyed	96	0	310	910
midgard_s904022_B	midgard	904022	B	OPP	_v542wave	Core destroyed	85	0	370	700
midgard_s904023_A	midgard	904023	A	OPP	_v542wave	Core destroyed	96	0	300	930
midgard_s904023_B	midgard	904023	B	OPP	_v542wave	Core destroyed	107	0	430	920
paths_s904021_A	paths	904021	A	OPP	_v542wave	Core destroyed	203	0	260	930
paths_s904021_B	paths	904021	B	OPP	_v542wave	Core destroyed	285	0	690	940
paths_s904022_A	paths	904022	A	US	ctrl_dup	Core destroyed	141	0	330	460
paths_s904022_B	paths	904022	B	US	ctrl_dup	Core destroyed	105	0	240	330
paths_s904023_A	paths	904023	A	OPP	_v542wave	Core destroyed	178	0	420	830
paths_s904023_B	paths	904023	B	OPP	_v542wave	Core destroyed	161	0	380	650
skald_s904021_A	skald	904021	A	US	ctrl_dup	Core destroyed	186	0	1440	1000
skald_s904021_B	skald	904021	B	OPP	_v542wave	Core destroyed	185	0	250	490
skald_s904022_A	skald	904022	A	OPP	_v542wave	Core destroyed	169	0	690	840
skald_s904022_B	skald	904022	B	US	ctrl_dup	Core destroyed	413	0	1260	1320
skald_s904023_A	skald	904023	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s904023_B	skald	904023	B	US	ctrl_dup	Core destroyed	173	0	800	490
stavkirke_s904021_A	stavkirke	904021	A	OPP	_v542wave	Core destroyed	153	0	130	370
stavkirke_s904021_B	stavkirke	904021	B	OPP	_v542wave	Core destroyed	426	0	250	230
stavkirke_s904022_A	stavkirke	904022	A	US	ctrl_dup	Core destroyed	396	0	850	270
stavkirke_s904022_B	stavkirke	904022	B	OPP	_v542wave	Core destroyed	249	0	120	0
stavkirke_s904023_A	stavkirke	904023	A	OPP	_v542wave	Core destroyed	162	0	450	720
stavkirke_s904023_B	stavkirke	904023	B	US	ctrl_dup	Core destroyed	157	0	0	0
valkyrie_s904021_A	valkyrie	904021	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s904021_B	valkyrie	904021	B	OPP	_v542wave	Core destroyed	162	0	350	940
valkyrie_s904022_A	valkyrie	904022	A	OPP	_v542wave	Core destroyed	191	0	600	870
