tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904021_A	auroraveil	904021	A	OPP	_v542wave	Core destroyed	858	0	2260	4870
auroraveil_s904021_B	auroraveil	904021	B	OPP	_v542wave	Core destroyed	297	0	0	350
auroraveil_s904022_A	auroraveil	904022	A	US	_v620skalman	Core destroyed	210	0	480	230
auroraveil_s904022_B	auroraveil	904022	B	OPP	_v542wave	Core destroyed	217	0	80	670
auroraveil_s904023_A	auroraveil	904023	A	US	_v620skalman	Core destroyed	210	0	480	230
auroraveil_s904023_B	auroraveil	904023	B	OPP	_v542wave	Core destroyed	297	0	0	350
bifrost_s904021_A	bifrost	904021	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s904021_B	bifrost	904021	B	US	_v620skalman	Core destroyed	237	0	360	470
bifrost_s904022_A	bifrost	904022	A	US	_v620skalman	Core destroyed	302	0	730	1180
bifrost_s904022_B	bifrost	904022	B	OPP	_v542wave	Core destroyed	302	0	80	1440
bifrost_s904023_A	bifrost	904023	A	US	_v620skalman	Titanium collected (tiebreak)	1000	0	2480	570
bifrost_s904023_B	bifrost	904023	B	US	_v620skalman	Core destroyed	481	0	1110	200
fimbulwinter_s904021_A	fimbulwinter	904021	A	US	_v620skalman	Core destroyed	180	0	630	190
fimbulwinter_s904021_B	fimbulwinter	904021	B	US	_v620skalman	Core destroyed	169	0	780	400
fimbulwinter_s904022_A	fimbulwinter	904022	A	US	_v620skalman	Core destroyed	149	0	660	530
fimbulwinter_s904022_B	fimbulwinter	904022	B	US	_v620skalman	Core destroyed	167	0	780	740
fimbulwinter_s904023_A	fimbulwinter	904023	A	US	_v620skalman	Core destroyed	118	0	500	270
fimbulwinter_s904023_B	fimbulwinter	904023	B	US	_v620skalman	Core destroyed	161	0	740	250
glacierkeep_s904021_A	glacierkeep	904021	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904021_B	glacierkeep	904021	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904022_A	glacierkeep	904022	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904022_B	glacierkeep	904022	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904023_A	glacierkeep	904023	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904023_B	glacierkeep	904023	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s904021_A	helheim	904021	A	OPP	_v542wave	Core destroyed	157	0	380	370
helheim_s904021_B	helheim	904021	B	OPP	_v542wave	Core destroyed	219	0	500	1390
