tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s58_A	atoll	58	A	US	pinceronly	Core destroyed	144	0	690	220
atoll_s58_B	atoll	58	B	OPP	_v488beltbreak2	Core destroyed	749	0	1980	1850
atoll_s59_A	atoll	59	A	US	pinceronly	Core destroyed	201	0	610	300
atoll_s59_B	atoll	59	B	US	pinceronly	Core destroyed	146	0	710	390
atoll_s60_A	atoll	60	A	US	pinceronly	Core destroyed	306	0	1680	40
atoll_s60_B	atoll	60	B	US	pinceronly	Core destroyed	158	0	760	330
drakkarfjord_s58_A	drakkarfjord	58	A	US	pinceronly	Core destroyed	389	0	810	0
drakkarfjord_s58_B	drakkarfjord	58	B	US	pinceronly	Core destroyed	96	0	320	0
drakkarfjord_s59_A	drakkarfjord	59	A	US	pinceronly	Core destroyed	117	0	480	0
drakkarfjord_s59_B	drakkarfjord	59	B	US	pinceronly	Core destroyed	98	0	320	0
drakkarfjord_s60_A	drakkarfjord	60	A	US	pinceronly	Core destroyed	88	0	320	0
drakkarfjord_s60_B	drakkarfjord	60	B	US	pinceronly	Core destroyed	101	0	280	0
glacierkeep_s58_A	glacierkeep	58	A	US	pinceronly	Titanium collected (tiebreak)	1000	0	240	0
glacierkeep_s58_B	glacierkeep	58	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	310	0
glacierkeep_s59_A	glacierkeep	59	A	US	pinceronly	Core destroyed	173	0	210	0
glacierkeep_s59_B	glacierkeep	59	B	OPP	_v488beltbreak2	Core destroyed	838	0	0	860
glacierkeep_s60_A	glacierkeep	60	A	US	pinceronly	Core destroyed	173	0	170	0
glacierkeep_s60_B	glacierkeep	60	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	310	0
midgard_s58_A	midgard	58	A	US	pinceronly	Core destroyed	273	0	590	780
midgard_s58_B	midgard	58	B	OPP	_v488beltbreak2	Core destroyed	209	0	530	2240
midgard_s59_A	midgard	59	A	OPP	_v488beltbreak2	Core destroyed	229	0	710	2040
midgard_s59_B	midgard	59	B	OPP	_v488beltbreak2	Core destroyed	275	0	520	2120
midgard_s60_A	midgard	60	A	OPP	_v488beltbreak2	Core destroyed	427	0	2330	2350
midgard_s60_B	midgard	60	B	OPP	_v488beltbreak2	Core destroyed	279	0	570	2700
nordkap_s58_A	nordkap	58	A	US	pinceronly	Core destroyed	566	0	870	270
nordkap_s58_B	nordkap	58	B	US	pinceronly	Core destroyed	125	0	280	60
nordkap_s59_A	nordkap	59	A	US	pinceronly	Core destroyed	108	0	260	40
nordkap_s59_B	nordkap	59	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	5060	2760
nordkap_s60_A	nordkap	60	A	US	pinceronly	Core destroyed	173	0	700	110
nordkap_s60_B	nordkap	60	B	US	pinceronly	Core destroyed	185	0	130	220
yulerune_s58_A	yulerune	58	A	US	pinceronly	Core destroyed	667	0	720	390
yulerune_s58_B	yulerune	58	B	OPP	_v488beltbreak2	Core destroyed	252	0	290	890
yulerune_s59_A	yulerune	59	A	OPP	_v488beltbreak2	Core destroyed	668	0	270	1710
yulerune_s59_B	yulerune	59	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	590	230
yulerune_s60_A	yulerune	60	A	US	pinceronly	Core destroyed	277	0	310	300
yulerune_s60_B	yulerune	60	B	OPP	_v488beltbreak2	Core destroyed	182	0	300	1270
