tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930609_A	auroraveil	930609	A	US	arm_c_full	Core destroyed	150	0	520	150
auroraveil_s930609_B	auroraveil	930609	B	OPP	_v542wave	Core destroyed	193	0	20	440
auroraveil_s930610_A	auroraveil	930610	A	US	arm_c_full	Core destroyed	254	0	630	290
auroraveil_s930610_B	auroraveil	930610	B	OPP	_v542wave	Core destroyed	193	0	20	440
auroraveil_s930611_A	auroraveil	930611	A	US	arm_c_full	Core destroyed	315	0	740	300
auroraveil_s930611_B	auroraveil	930611	B	OPP	_v542wave	Core destroyed	218	0	0	500
bifrost_s930609_A	bifrost	930609	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930609_B	bifrost	930609	B	US	arm_c_full	Core destroyed	218	0	520	210
bifrost_s930610_A	bifrost	930610	A	US	arm_c_full	Core destroyed	521	0	1280	2540
bifrost_s930610_B	bifrost	930610	B	US	arm_c_full	Core destroyed	379	0	2070	1200
bifrost_s930611_A	bifrost	930611	A	OPP	_v542wave	Core destroyed	169	0	400	780
bifrost_s930611_B	bifrost	930611	B	US	arm_c_full	Core destroyed	337	0	580	550
fimbulwinter_s930609_A	fimbulwinter	930609	A	US	arm_c_full	Core destroyed	325	0	1540	550
fimbulwinter_s930609_B	fimbulwinter	930609	B	US	arm_c_full	Core destroyed	171	0	800	160
fimbulwinter_s930610_A	fimbulwinter	930610	A	US	arm_c_full	Core destroyed	180	0	630	190
fimbulwinter_s930610_B	fimbulwinter	930610	B	US	arm_c_full	Core destroyed	129	0	580	480
fimbulwinter_s930611_A	fimbulwinter	930611	A	US	arm_c_full	Core destroyed	180	0	630	190
fimbulwinter_s930611_B	fimbulwinter	930611	B	US	arm_c_full	Core destroyed	157	0	720	700
glacierkeep_s930609_A	glacierkeep	930609	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930609_B	glacierkeep	930609	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930610_A	glacierkeep	930610	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930610_B	glacierkeep	930610	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930611_A	glacierkeep	930611	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930611_B	glacierkeep	930611	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930609_A	helheim	930609	A	OPP	_v542wave	Core destroyed	214	0	1040	790
helheim_s930609_B	helheim	930609	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
helheim_s930610_A	helheim	930610	A	OPP	_v542wave	Core destroyed	196	0	470	1160
helheim_s930610_B	helheim	930610	B	OPP	_v542wave	Core destroyed	416	0	1450	1130
helheim_s930611_A	helheim	930611	A	OPP	_v542wave	Core destroyed	214	0	130	970
helheim_s930611_B	helheim	930611	B	OPP	_v542wave	Core destroyed	595	0	170	230
holmgang_s930609_A	holmgang	930609	A	OPP	_v542wave	Core destroyed	246	0	260	1560
holmgang_s930609_B	holmgang	930609	B	US	arm_c_full	Core destroyed	277	0	770	960
holmgang_s930610_A	holmgang	930610	A	OPP	_v542wave	Core destroyed	246	0	260	1560
holmgang_s930610_B	holmgang	930610	B	US	arm_c_full	Core destroyed	137	0	610	370
holmgang_s930611_A	holmgang	930611	A	US	arm_c_full	Core destroyed	589	0	1280	1440
holmgang_s930611_B	holmgang	930611	B	OPP	_v542wave	Core destroyed	251	0	150	610
icefloe_s930609_A	icefloe	930609	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930609_B	icefloe	930609	B	OPP	_v542wave	Core destroyed	353	0	0	3250
icefloe_s930610_A	icefloe	930610	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930610_B	icefloe	930610	B	OPP	_v542wave	Core destroyed	793	0	0	780
icefloe_s930611_A	icefloe	930611	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930611_B	icefloe	930611	B	OPP	_v542wave	Core destroyed	793	0	0	780
jotunheim_s930609_A	jotunheim	930609	A	US	arm_c_full	Core destroyed	214	0	650	0
jotunheim_s930609_B	jotunheim	930609	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930610_A	jotunheim	930610	A	US	arm_c_full	Core destroyed	271	0	1270	0
jotunheim_s930610_B	jotunheim	930610	B	US	arm_c_full	Core destroyed	309	0	0	30
jotunheim_s930611_A	jotunheim	930611	A	US	arm_c_full	Core destroyed	271	0	1270	0
jotunheim_s930611_B	jotunheim	930611	B	OPP	_v542wave	Core destroyed	269	0	0	0
longhouse_s930609_A	longhouse	930609	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930609_B	longhouse	930609	B	OPP	_v542wave	Core destroyed	294	0	60	370
longhouse_s930610_A	longhouse	930610	A	OPP	_v542wave	Core destroyed	142	0	200	790
longhouse_s930610_B	longhouse	930610	B	OPP	_v542wave	Core destroyed	116	0	60	800
longhouse_s930611_A	longhouse	930611	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s930611_B	longhouse	930611	B	US	arm_c_full	Core destroyed	293	0	60	140
midgard_s930609_A	midgard	930609	A	OPP	_v542wave	Core destroyed	96	0	340	900
midgard_s930609_B	midgard	930609	B	OPP	_v542wave	Core destroyed	135	0	460	1110
midgard_s930610_A	midgard	930610	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930610_B	midgard	930610	B	OPP	_v542wave	Core destroyed	234	0	440	2770
midgard_s930611_A	midgard	930611	A	OPP	_v542wave	Core destroyed	96	0	340	900
midgard_s930611_B	midgard	930611	B	OPP	_v542wave	Core destroyed	135	0	460	1110
paths_s930609_A	paths	930609	A	OPP	_v542wave	Core destroyed	126	0	290	550
paths_s930609_B	paths	930609	B	OPP	_v542wave	Core destroyed	144	0	340	660
paths_s930610_A	paths	930610	A	OPP	_v542wave	Core destroyed	194	0	460	880
paths_s930610_B	paths	930610	B	OPP	_v542wave	Core destroyed	180	0	430	840
paths_s930611_A	paths	930611	A	OPP	_v542wave	Core destroyed	209	0	540	830
paths_s930611_B	paths	930611	B	OPP	_v542wave	Core destroyed	146	0	340	670
skald_s930609_A	skald	930609	A	OPP	_v542wave	Core destroyed	125	0	340	740
skald_s930609_B	skald	930609	B	US	arm_c_full	Core destroyed	209	0	580	550
skald_s930610_A	skald	930610	A	OPP	_v542wave	Core destroyed	238	0	600	1780
skald_s930610_B	skald	930610	B	US	arm_c_full	Core destroyed	168	0	650	440
skald_s930611_A	skald	930611	A	OPP	_v542wave	Core destroyed	236	0	620	850
skald_s930611_B	skald	930611	B	US	arm_c_full	Core destroyed	221	0	760	580
stavkirke_s930609_A	stavkirke	930609	A	OPP	_v542wave	Core destroyed	121	0	270	490
stavkirke_s930609_B	stavkirke	930609	B	US	arm_c_full	Core destroyed	281	0	0	0
stavkirke_s930610_A	stavkirke	930610	A	US	arm_c_full	Core destroyed	206	0	420	260
stavkirke_s930610_B	stavkirke	930610	B	OPP	_v542wave	Core destroyed	158	0	0	590
stavkirke_s930611_A	stavkirke	930611	A	US	arm_c_full	Core destroyed	209	0	870	530
stavkirke_s930611_B	stavkirke	930611	B	US	arm_c_full	Core destroyed	157	0	0	0
valkyrie_s930609_A	valkyrie	930609	A	OPP	_v542wave	Core destroyed	191	0	600	870
valkyrie_s930609_B	valkyrie	930609	B	OPP	_v542wave	Core destroyed	214	0	280	1000
valkyrie_s930610_A	valkyrie	930610	A	US	arm_c_full	Core destroyed	585	0	1380	4050
valkyrie_s930610_B	valkyrie	930610	B	OPP	_v542wave	Core destroyed	234	0	280	1100
valkyrie_s930611_A	valkyrie	930611	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930611_B	valkyrie	930611	B	US	arm_c_full	Core destroyed	113	0	230	450
yggdrasil_s930609_A	yggdrasil	930609	A	OPP	_v542wave	Core destroyed	109	0	50	240
yggdrasil_s930609_B	yggdrasil	930609	B	US	arm_c_full	Core destroyed	397	0	960	960
yggdrasil_s930610_A	yggdrasil	930610	A	OPP	_v542wave	Core destroyed	172	0	50	400
yggdrasil_s930610_B	yggdrasil	930610	B	OPP	_v542wave	Core destroyed	132	0	300	500
yggdrasil_s930611_A	yggdrasil	930611	A	OPP	_v542wave	Core destroyed	202	0	50	470
yggdrasil_s930611_B	yggdrasil	930611	B	US	arm_c_full	Core destroyed	509	0	1240	130
