tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930609_A	auroraveil	930609	A	OPP	_v542wave	Core destroyed	858	0	2260	4870
auroraveil_s930609_B	auroraveil	930609	B	OPP	_v542wave	Core destroyed	286	0	0	810
auroraveil_s930610_A	auroraveil	930610	A	US	ctrl_dup	Core destroyed	274	0	1110	0
auroraveil_s930610_B	auroraveil	930610	B	OPP	_v542wave	Core destroyed	260	0	0	1650
auroraveil_s930611_A	auroraveil	930611	A	US	ctrl_dup	Core destroyed	178	0	710	150
auroraveil_s930611_B	auroraveil	930611	B	OPP	_v542wave	Core destroyed	286	0	0	810
bifrost_s930609_A	bifrost	930609	A	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2480	570
bifrost_s930609_B	bifrost	930609	B	US	ctrl_dup	Core destroyed	222	0	310	260
bifrost_s930610_A	bifrost	930610	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	2480	4940
bifrost_s930610_B	bifrost	930610	B	US	ctrl_dup	Titanium collected (tiebreak)	1000	0	2470	200
bifrost_s930611_A	bifrost	930611	A	US	ctrl_dup	Core destroyed	181	0	430	480
bifrost_s930611_B	bifrost	930611	B	OPP	_v542wave	Core destroyed	481	0	80	2360
fimbulwinter_s930609_A	fimbulwinter	930609	A	US	ctrl_dup	Core destroyed	484	0	2340	500
fimbulwinter_s930609_B	fimbulwinter	930609	B	OPP	_v542wave	Core destroyed	187	0	870	850
fimbulwinter_s930610_A	fimbulwinter	930610	A	US	ctrl_dup	Core destroyed	175	0	790	440
fimbulwinter_s930610_B	fimbulwinter	930610	B	OPP	_v542wave	Core destroyed	495	0	2410	1520
fimbulwinter_s930611_A	fimbulwinter	930611	A	US	ctrl_dup	Core destroyed	254	0	1180	610
fimbulwinter_s930611_B	fimbulwinter	930611	B	US	ctrl_dup	Core destroyed	546	0	2670	2640
glacierkeep_s930609_A	glacierkeep	930609	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930609_B	glacierkeep	930609	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930610_A	glacierkeep	930610	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930610_B	glacierkeep	930610	B	OPP	_v542wave	Core destroyed	191	0	0	480
