tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930609_A	auroraveil	930609	A	US	_v623healweld	Core destroyed	178	0	710	150
auroraveil_s930609_B	auroraveil	930609	B	OPP	_v542wave	Core destroyed	171	0	120	530
auroraveil_s930610_A	auroraveil	930610	A	OPP	_v542wave	Core destroyed	422	0	1010	3280
auroraveil_s930610_B	auroraveil	930610	B	OPP	_v542wave	Core destroyed	297	0	0	350
auroraveil_s930611_A	auroraveil	930611	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s930611_B	auroraveil	930611	B	OPP	_v542wave	Core destroyed	208	0	0	470
bifrost_s930609_A	bifrost	930609	A	US	_v623healweld	Core destroyed	327	0	790	1020
bifrost_s930609_B	bifrost	930609	B	US	_v623healweld	Core destroyed	455	0	4790	410
bifrost_s930610_A	bifrost	930610	A	OPP	_v542wave	Core destroyed	378	0	1030	1800
bifrost_s930610_B	bifrost	930610	B	OPP	_v542wave	Core destroyed	481	0	80	2360
bifrost_s930611_A	bifrost	930611	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	1780	570
bifrost_s930611_B	bifrost	930611	B	OPP	_v542wave	Core destroyed	194	0	310	900
fimbulwinter_s930609_A	fimbulwinter	930609	A	US	_v623healweld	Core destroyed	132	0	580	280
fimbulwinter_s930609_B	fimbulwinter	930609	B	US	_v623healweld	Core destroyed	117	0	520	270
fimbulwinter_s930610_A	fimbulwinter	930610	A	US	_v623healweld	Core destroyed	161	0	720	370
fimbulwinter_s930610_B	fimbulwinter	930610	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930611_A	fimbulwinter	930611	A	US	_v623healweld	Core destroyed	148	0	660	190
fimbulwinter_s930611_B	fimbulwinter	930611	B	OPP	_v542wave	Core destroyed	116	0	520	500
glacierkeep_s930609_A	glacierkeep	930609	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930609_B	glacierkeep	930609	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930610_A	glacierkeep	930610	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930610_B	glacierkeep	930610	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930611_A	glacierkeep	930611	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930611_B	glacierkeep	930611	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930609_A	helheim	930609	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930609_B	helheim	930609	B	OPP	_v542wave	Core destroyed	219	0	500	1390
helheim_s930610_A	helheim	930610	A	OPP	_v542wave	Core destroyed	159	0	380	740
helheim_s930610_B	helheim	930610	B	OPP	_v542wave	Core destroyed	130	0	70	590
helheim_s930611_A	helheim	930611	A	OPP	_v542wave	Core destroyed	335	0	590	1250
helheim_s930611_B	helheim	930611	B	OPP	_v542wave	Core destroyed	182	0	80	540
holmgang_s930609_A	holmgang	930609	A	OPP	_v542wave	Core destroyed	404	0	370	1810
holmgang_s930609_B	holmgang	930609	B	OPP	_v542wave	Core destroyed	259	0	1200	710
holmgang_s930610_A	holmgang	930610	A	OPP	_v542wave	Core destroyed	404	0	370	1810
holmgang_s930610_B	holmgang	930610	B	OPP	_v542wave	Titanium collected (tiebreak)	230	0	440	470
holmgang_s930611_A	holmgang	930611	A	OPP	_v542wave	Core destroyed	140	0	0	320
holmgang_s930611_B	holmgang	930611	B	US	_v623healweld	Core destroyed	317	0	810	680
icefloe_s930609_A	icefloe	930609	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930609_B	icefloe	930609	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	12900
icefloe_s930610_A	icefloe	930610	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930610_B	icefloe	930610	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2760
icefloe_s930611_A	icefloe	930611	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930611_B	icefloe	930611	B	OPP	_v542wave	Core destroyed	605	0	0	5940
jotunheim_s930609_A	jotunheim	930609	A	OPP	_v542wave	Core destroyed	373	0	0	0
jotunheim_s930609_B	jotunheim	930609	B	US	_v623healweld	Core destroyed	201	0	520	0
