tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s37_A	atoll	37	A	US	parent	Core destroyed	309	0	320	330
atoll_s37_B	atoll	37	B	US	parent	Core destroyed	199	0	1340	570
atoll_s38_A	atoll	38	A	OPP	_v488beltbreak2	Core destroyed	395	0	1660	4350
atoll_s38_B	atoll	38	B	US	parent	Core destroyed	128	0	600	350
atoll_s39_A	atoll	39	A	OPP	_v488beltbreak2	Core destroyed	212	0	640	1010
atoll_s39_B	atoll	39	B	US	parent	Core destroyed	127	0	600	390
drakkarfjord_s37_A	drakkarfjord	37	A	US	parent	Core destroyed	91	0	260	0
drakkarfjord_s37_B	drakkarfjord	37	B	US	parent	Core destroyed	98	0	320	0
drakkarfjord_s38_A	drakkarfjord	38	A	US	parent	Core destroyed	101	0	400	0
drakkarfjord_s38_B	drakkarfjord	38	B	US	parent	Core destroyed	125	0	360	0
drakkarfjord_s39_A	drakkarfjord	39	A	OPP	_v488beltbreak2	Core destroyed	283	0	340	2220
drakkarfjord_s39_B	drakkarfjord	39	B	US	parent	Core destroyed	96	0	320	0
glacierkeep_s37_A	glacierkeep	37	A	US	parent	Core destroyed	123	0	320	0
glacierkeep_s37_B	glacierkeep	37	B	US	parent	Core destroyed	277	0	0	0
glacierkeep_s38_A	glacierkeep	38	A	US	parent	Core destroyed	172	0	370	0
glacierkeep_s38_B	glacierkeep	38	B	OPP	_v488beltbreak2	Core destroyed	525	0	0	0
glacierkeep_s39_A	glacierkeep	39	A	US	parent	Core destroyed	143	0	410	0
glacierkeep_s39_B	glacierkeep	39	B	US	parent	Harvesters (tiebreak)	1000	0	0	0
midgard_s37_A	midgard	37	A	US	parent	Core destroyed	168	0	1530	800
midgard_s37_B	midgard	37	B	OPP	_v488beltbreak2	Core destroyed	361	0	740	820
midgard_s38_A	midgard	38	A	US	parent	Core destroyed	273	0	620	790
midgard_s38_B	midgard	38	B	US	parent	Core destroyed	164	0	1360	560
midgard_s39_A	midgard	39	A	US	parent	Core destroyed	265	0	1070	1110
midgard_s39_B	midgard	39	B	US	parent	Core destroyed	495	0	980	800
nordkap_s37_A	nordkap	37	A	US	parent	Core destroyed	277	0	140	90
nordkap_s37_B	nordkap	37	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	130	150
nordkap_s38_A	nordkap	38	A	US	parent	Core destroyed	754	0	3950	70
nordkap_s38_B	nordkap	38	B	US	parent	Core destroyed	209	0	280	230
nordkap_s39_A	nordkap	39	A	US	parent	Core destroyed	249	0	1250	80
nordkap_s39_B	nordkap	39	B	OPP	_v488beltbreak2	Core destroyed	168	0	990	2480
yulerune_s37_A	yulerune	37	A	OPP	_v488beltbreak2	Core destroyed	277	0	250	1290
yulerune_s37_B	yulerune	37	B	US	parent	Core destroyed	323	0	920	450
yulerune_s38_A	yulerune	38	A	OPP	_v488beltbreak2	Core destroyed	269	0	400	560
yulerune_s38_B	yulerune	38	B	OPP	_v488beltbreak2	Core destroyed	203	0	220	1140
yulerune_s39_A	yulerune	39	A	OPP	_v488beltbreak2	Core destroyed	577	0	400	600
yulerune_s39_B	yulerune	39	B	US	parent	Core destroyed	286	0	3590	1080
