tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s37_A	atoll	37	A	OPP	_v488beltbreak2	Core destroyed	338	0	1940	3870
atoll_s37_B	atoll	37	B	US	_v523eyes	Core destroyed	251	0	1060	820
atoll_s38_A	atoll	38	A	OPP	_v488beltbreak2	Core destroyed	220	0	320	1270
atoll_s38_B	atoll	38	B	US	_v523eyes	Core destroyed	152	0	720	430
atoll_s39_A	atoll	39	A	US	_v523eyes	Core destroyed	645	0	4890	3180
atoll_s39_B	atoll	39	B	OPP	_v488beltbreak2	Core destroyed	426	0	250	1980
drakkarfjord_s37_A	drakkarfjord	37	A	US	_v523eyes	Core destroyed	127	0	550	0
drakkarfjord_s37_B	drakkarfjord	37	B	US	_v523eyes	Core destroyed	124	0	330	60
drakkarfjord_s38_A	drakkarfjord	38	A	US	_v523eyes	Core destroyed	106	0	410	0
drakkarfjord_s38_B	drakkarfjord	38	B	US	_v523eyes	Core destroyed	122	0	350	0
drakkarfjord_s39_A	drakkarfjord	39	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	390	2950
drakkarfjord_s39_B	drakkarfjord	39	B	US	_v523eyes	Core destroyed	123	0	390	0
glacierkeep_s37_A	glacierkeep	37	A	US	_v523eyes	Core destroyed	120	0	310	0
glacierkeep_s37_B	glacierkeep	37	B	US	_v523eyes	Core destroyed	248	0	630	0
glacierkeep_s38_A	glacierkeep	38	A	US	_v523eyes	Core destroyed	111	0	420	0
glacierkeep_s38_B	glacierkeep	38	B	US	_v523eyes	Core destroyed	133	0	290	0
glacierkeep_s39_A	glacierkeep	39	A	US	_v523eyes	Core destroyed	217	0	170	0
glacierkeep_s39_B	glacierkeep	39	B	US	_v523eyes	Harvesters (tiebreak)	1000	0	0	0
midgard_s37_A	midgard	37	A	US	_v523eyes	Core destroyed	253	0	1470	730
midgard_s37_B	midgard	37	B	OPP	_v488beltbreak2	Core destroyed	185	0	750	950
midgard_s38_A	midgard	38	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	850	1820
midgard_s38_B	midgard	38	B	OPP	_v488beltbreak2	Core destroyed	625	0	790	580
midgard_s39_A	midgard	39	A	US	_v523eyes	Core destroyed	277	0	630	810
midgard_s39_B	midgard	39	B	OPP	_v488beltbreak2	Core destroyed	423	0	1360	3500
nordkap_s37_A	nordkap	37	A	US	_v523eyes	Core destroyed	185	0	620	110
nordkap_s37_B	nordkap	37	B	US	_v523eyes	Core destroyed	131	0	300	20
nordkap_s38_A	nordkap	38	A	OPP	_v488beltbreak2	Core destroyed	323	0	160	1420
nordkap_s38_B	nordkap	38	B	US	_v523eyes	Core destroyed	269	0	90	10
nordkap_s39_A	nordkap	39	A	US	_v523eyes	Core destroyed	174	0	420	90
nordkap_s39_B	nordkap	39	B	US	_v523eyes	Core destroyed	172	0	410	190
yulerune_s37_A	yulerune	37	A	OPP	_v488beltbreak2	Core destroyed	358	0	370	1780
yulerune_s37_B	yulerune	37	B	OPP	_v488beltbreak2	Core destroyed	243	0	280	1910
yulerune_s38_A	yulerune	38	A	US	_v523eyes	Core destroyed	401	0	2260	450
yulerune_s38_B	yulerune	38	B	US	_v523eyes	Core destroyed	229	0	1850	1030
yulerune_s39_A	yulerune	39	A	OPP	_v488beltbreak2	Core destroyed	233	0	450	480
yulerune_s39_B	yulerune	39	B	OPP	_v488beltbreak2	Core destroyed	266	0	340	2840
