tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s425_A	atoll	425	A	US	_v523eyes	Titanium collected (tiebreak)	1000	0	4970	490
atoll_s425_B	atoll	425	B	OPP	_x3r0v161gungnir	Core destroyed	445	0	350	2200
atoll_s426_A	atoll	426	A	OPP	_x3r0v161gungnir	Core destroyed	134	0	380	630
atoll_s426_B	atoll	426	B	US	_v523eyes	Core destroyed	592	0	5890	4300
atoll_s427_A	atoll	427	A	US	_v523eyes	Core destroyed	160	0	1530	480
atoll_s427_B	atoll	427	B	OPP	_x3r0v161gungnir	Core destroyed	229	0	170	1250
drakkarfjord_s425_A	drakkarfjord	425	A	US	_v523eyes	Core destroyed	120	0	660	0
drakkarfjord_s425_B	drakkarfjord	425	B	US	_v523eyes	Core destroyed	99	0	230	0
drakkarfjord_s426_A	drakkarfjord	426	A	US	_v523eyes	Core destroyed	120	0	660	0
drakkarfjord_s426_B	drakkarfjord	426	B	US	_v523eyes	Core destroyed	308	0	120	0
drakkarfjord_s427_A	drakkarfjord	427	A	US	_v523eyes	Core destroyed	123	0	420	0
drakkarfjord_s427_B	drakkarfjord	427	B	US	_v523eyes	Core destroyed	308	0	120	0
glacierkeep_s425_A	glacierkeep	425	A	US	_v523eyes	Core destroyed	221	0	0	0
glacierkeep_s425_B	glacierkeep	425	B	US	_v523eyes	Core destroyed	496	0	0	0
glacierkeep_s426_A	glacierkeep	426	A	US	_v523eyes	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s426_B	glacierkeep	426	B	US	_v523eyes	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s427_A	glacierkeep	427	A	OPP	_x3r0v161gungnir	Core destroyed	182	0	0	610
glacierkeep_s427_B	glacierkeep	427	B	US	_v523eyes	Core destroyed	460	0	0	0
midgard_s425_A	midgard	425	A	OPP	_x3r0v161gungnir	Core destroyed	219	0	460	2290
midgard_s425_B	midgard	425	B	US	_v523eyes	Core destroyed	446	0	3050	5110
midgard_s426_A	midgard	426	A	OPP	_x3r0v161gungnir	Core destroyed	154	0	1360	1100
midgard_s426_B	midgard	426	B	OPP	_x3r0v161gungnir	Core destroyed	373	0	1180	2400
midgard_s427_A	midgard	427	A	OPP	_x3r0v161gungnir	Core destroyed	122	0	660	1160
midgard_s427_B	midgard	427	B	OPP	_x3r0v161gungnir	Core destroyed	139	0	720	800
nordkap_s425_A	nordkap	425	A	US	_v523eyes	Core destroyed	176	0	500	0
nordkap_s425_B	nordkap	425	B	US	_v523eyes	Core destroyed	354	0	1900	30
nordkap_s426_A	nordkap	426	A	OPP	_x3r0v161gungnir	Core destroyed	116	0	130	1190
nordkap_s426_B	nordkap	426	B	US	_v523eyes	Core destroyed	566	0	110	100
nordkap_s427_A	nordkap	427	A	OPP	_x3r0v161gungnir	Core destroyed	621	0	90	120
nordkap_s427_B	nordkap	427	B	US	_v523eyes	Core destroyed	566	0	110	100
yulerune_s425_A	yulerune	425	A	OPP	_x3r0v161gungnir	Core destroyed	301	0	200	610
yulerune_s425_B	yulerune	425	B	OPP	_x3r0v161gungnir	Core destroyed	243	0	1090	2320
yulerune_s426_A	yulerune	426	A	US	_v523eyes	Titanium collected (tiebreak)	1000	0	10260	4450
yulerune_s426_B	yulerune	426	B	OPP	_x3r0v161gungnir	Core destroyed	175	0	400	1520
yulerune_s427_A	yulerune	427	A	OPP	_x3r0v161gungnir	Titanium collected (tiebreak)	1000	0	0	60
yulerune_s427_B	yulerune	427	B	OPP	_x3r0v161gungnir	Core destroyed	140	0	0	800
