tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s43_A	atoll	43	A	OPP	_v488beltbreak2	Core destroyed	342	0	440	1570
atoll_s43_B	atoll	43	B	OPP	_v488beltbreak2	Core destroyed	152	0	260	1100
atoll_s44_A	atoll	44	A	US	parent	Core destroyed	507	0	3630	1640
atoll_s44_B	atoll	44	B	OPP	_v488beltbreak2	Core destroyed	186	0	900	810
atoll_s45_A	atoll	45	A	OPP	_v488beltbreak2	Core destroyed	518	0	2630	4560
atoll_s45_B	atoll	45	B	OPP	_v488beltbreak2	Core destroyed	244	0	510	1700
drakkarfjord_s43_A	drakkarfjord	43	A	US	parent	Core destroyed	141	0	810	0
drakkarfjord_s43_B	drakkarfjord	43	B	US	parent	Core destroyed	331	0	1660	0
drakkarfjord_s44_A	drakkarfjord	44	A	OPP	_v488beltbreak2	Core destroyed	287	0	410	1800
drakkarfjord_s44_B	drakkarfjord	44	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	6620	6940
drakkarfjord_s45_A	drakkarfjord	45	A	OPP	_v488beltbreak2	Core destroyed	357	0	390	2800
drakkarfjord_s45_B	drakkarfjord	45	B	US	parent	Core destroyed	208	0	930	0
glacierkeep_s43_A	glacierkeep	43	A	US	parent	Core destroyed	381	0	200	0
glacierkeep_s43_B	glacierkeep	43	B	US	parent	Core destroyed	157	0	170	0
glacierkeep_s44_A	glacierkeep	44	A	US	parent	Core destroyed	185	0	320	0
glacierkeep_s44_B	glacierkeep	44	B	US	parent	Core destroyed	173	0	180	0
glacierkeep_s45_A	glacierkeep	45	A	US	parent	Core destroyed	181	0	160	0
glacierkeep_s45_B	glacierkeep	45	B	US	parent	Core destroyed	257	0	180	0
midgard_s43_A	midgard	43	A	US	parent	Core destroyed	301	0	490	380
midgard_s43_B	midgard	43	B	OPP	_v488beltbreak2	Core destroyed	121	0	570	1480
midgard_s44_A	midgard	44	A	OPP	_v488beltbreak2	Core destroyed	143	0	390	1190
midgard_s44_B	midgard	44	B	OPP	_v488beltbreak2	Core destroyed	164	0	650	1520
midgard_s45_A	midgard	45	A	OPP	_v488beltbreak2	Core destroyed	328	0	570	3370
midgard_s45_B	midgard	45	B	OPP	_v488beltbreak2	Core destroyed	164	0	650	1520
nordkap_s43_A	nordkap	43	A	US	parent	Core destroyed	174	0	820	280
nordkap_s43_B	nordkap	43	B	US	parent	Core destroyed	205	0	920	160
nordkap_s44_A	nordkap	44	A	OPP	_v488beltbreak2	Core destroyed	577	0	290	130
nordkap_s44_B	nordkap	44	B	US	parent	Core destroyed	309	0	230	120
nordkap_s45_A	nordkap	45	A	US	parent	Core destroyed	883	0	5740	300
nordkap_s45_B	nordkap	45	B	US	parent	Core destroyed	354	0	1120	240
