tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930418_A	auroraveil	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	0	890
auroraveil_s930418_B	auroraveil	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	319	0	0	2130
auroraveil_s930419_A	auroraveil	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	0	1300
auroraveil_s930419_B	auroraveil	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	389	0	0	440
auroraveil_s930420_A	auroraveil	930420	A	OPP	_x3r0v168mjolnir	Core destroyed	129	0	0	430
auroraveil_s930420_B	auroraveil	930420	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	0	250
bifrost_s930418_A	bifrost	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	100	780
bifrost_s930418_B	bifrost	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
bifrost_s930419_A	bifrost	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930419_B	bifrost	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	610
bifrost_s930420_A	bifrost	930420	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930420_B	bifrost	930420	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	310	600
fimbulwinter_s930418_A	fimbulwinter	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930418_B	fimbulwinter	930418	B	US	_v623healweld	Core destroyed	209	0	980	540
fimbulwinter_s930419_A	fimbulwinter	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	624	0	2840	3020
fimbulwinter_s930419_B	fimbulwinter	930419	B	US	_v623healweld	Core destroyed	137	0	620	270
fimbulwinter_s930420_A	fimbulwinter	930420	A	US	_v623healweld	Core destroyed	401	0	1920	300
fimbulwinter_s930420_B	fimbulwinter	930420	B	US	_v623healweld	Core destroyed	100	0	440	390
glacierkeep_s930418_A	glacierkeep	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	192	0	110	660
glacierkeep_s930418_B	glacierkeep	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930419_A	glacierkeep	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	329	0	140	1480
glacierkeep_s930419_B	glacierkeep	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930420_A	glacierkeep	930420	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	140	690
glacierkeep_s930420_B	glacierkeep	930420	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930418_A	helheim	930418	A	US	_v623healweld	Core destroyed	297	0	730	1270
helheim_s930418_B	helheim	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930419_A	helheim	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	820	1840
helheim_s930419_B	helheim	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930420_A	helheim	930420	A	US	_v623healweld	Core destroyed	433	0	1070	1660
helheim_s930420_B	helheim	930420	B	OPP	_x3r0v168mjolnir	Core destroyed	664	0	310	4070
holmgang_s930418_A	holmgang	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930418_B	holmgang	930418	B	US	_v623healweld	Core destroyed	133	0	260	510
holmgang_s930419_A	holmgang	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930419_B	holmgang	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
holmgang_s930420_A	holmgang	930420	A	OPP	_x3r0v168mjolnir	Core destroyed	252	0	600	1020
holmgang_s930420_B	holmgang	930420	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
icefloe_s930418_A	icefloe	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	572	0	340	4260
icefloe_s930418_B	icefloe	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	468	0	0	3490
icefloe_s930419_A	icefloe	930419	A	US	_v623healweld	Core destroyed	464	0	1120	140
icefloe_s930419_B	icefloe	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	271	0	0	860
icefloe_s930420_A	icefloe	930420	A	US	_v623healweld	Core destroyed	464	0	1120	140
icefloe_s930420_B	icefloe	930420	B	OPP	_x3r0v168mjolnir	Core destroyed	429	0	0	6300
jotunheim_s930418_A	jotunheim	930418	A	US	_v623healweld	Core destroyed	217	0	800	0
jotunheim_s930418_B	jotunheim	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930419_A	jotunheim	930419	A	US	_v623healweld	Core destroyed	205	0	660	0
jotunheim_s930419_B	jotunheim	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	311	0	0	260
jotunheim_s930420_A	jotunheim	930420	A	US	_v623healweld	Core destroyed	202	0	650	0
jotunheim_s930420_B	jotunheim	930420	B	OPP	_x3r0v168mjolnir	Core destroyed	309	0	0	0
longhouse_s930418_A	longhouse	930418	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	60	8790
longhouse_s930418_B	longhouse	930418	B	US	_v623healweld	Core destroyed	241	0	1090	1810
longhouse_s930419_A	longhouse	930419	A	US	_v623healweld	Core destroyed	644	0	1350	5240
longhouse_s930419_B	longhouse	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	102	0	170	650
longhouse_s930420_A	longhouse	930420	A	US	_v623healweld	Core destroyed	555	0	1220	4600
longhouse_s930420_B	longhouse	930420	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	590	9470
midgard_s930418_A	midgard	930418	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930418_B	midgard	930418	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930419_A	midgard	930419	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	610
midgard_s930419_B	midgard	930419	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
