tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s40_A	atoll	40	A	OPP	_v488beltbreak2	Core destroyed	517	0	1340	5670
atoll_s40_B	atoll	40	B	US	flagoff	Titanium collected (tiebreak)	1000	0	2590	2540
atoll_s41_A	atoll	41	A	OPP	_v488beltbreak2	Core destroyed	574	0	2960	2840
atoll_s41_B	atoll	41	B	US	flagoff	Core destroyed	158	0	760	330
atoll_s42_A	atoll	42	A	US	flagoff	Core destroyed	506	0	2500	210
atoll_s42_B	atoll	42	B	OPP	_v488beltbreak2	Core destroyed	144	0	680	1250
drakkarfjord_s40_A	drakkarfjord	40	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s40_B	drakkarfjord	40	B	US	flagoff	Core destroyed	101	0	280	0
drakkarfjord_s41_A	drakkarfjord	41	A	US	flagoff	Core destroyed	100	0	430	0
drakkarfjord_s41_B	drakkarfjord	41	B	US	flagoff	Core destroyed	614	0	3650	0
drakkarfjord_s42_A	drakkarfjord	42	A	US	flagoff	Core destroyed	121	0	380	0
drakkarfjord_s42_B	drakkarfjord	42	B	US	flagoff	Core destroyed	114	0	340	0
glacierkeep_s40_A	glacierkeep	40	A	US	flagoff	Core destroyed	123	0	300	0
glacierkeep_s40_B	glacierkeep	40	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s41_A	glacierkeep	41	A	US	flagoff	Core destroyed	124	0	260	0
glacierkeep_s41_B	glacierkeep	41	B	US	flagoff	Titanium collected (tiebreak)	1000	0	130	0
glacierkeep_s42_A	glacierkeep	42	A	US	flagoff	Core destroyed	149	0	310	0
glacierkeep_s42_B	glacierkeep	42	B	US	flagoff	Core destroyed	257	0	0	0
midgard_s40_A	midgard	40	A	US	flagoff	Core destroyed	273	0	620	790
midgard_s40_B	midgard	40	B	OPP	_v488beltbreak2	Core destroyed	254	0	780	1360
midgard_s41_A	midgard	41	A	US	flagoff	Titanium collected (tiebreak)	1000	0	800	750
midgard_s41_B	midgard	41	B	US	flagoff	Core destroyed	485	0	700	710
midgard_s42_A	midgard	42	A	OPP	_v488beltbreak2	Core destroyed	261	0	530	730
midgard_s42_B	midgard	42	B	OPP	_v488beltbreak2	Core destroyed	200	0	480	840
nordkap_s40_A	nordkap	40	A	US	flagoff	Core destroyed	116	0	520	350
nordkap_s40_B	nordkap	40	B	US	flagoff	Core destroyed	140	0	860	40
nordkap_s41_A	nordkap	41	A	US	flagoff	Core destroyed	610	0	1210	130
nordkap_s41_B	nordkap	41	B	US	flagoff	Core destroyed	141	0	110	0
nordkap_s42_A	nordkap	42	A	US	flagoff	Core destroyed	197	0	200	20
nordkap_s42_B	nordkap	42	B	US	flagoff	Core destroyed	246	0	2040	260
yulerune_s40_A	yulerune	40	A	US	flagoff	Core destroyed	572	0	1350	480
yulerune_s40_B	yulerune	40	B	US	flagoff	Core destroyed	277	0	310	290
yulerune_s41_A	yulerune	41	A	OPP	_v488beltbreak2	Core destroyed	361	0	2930	3680
yulerune_s41_B	yulerune	41	B	OPP	_v488beltbreak2	Core destroyed	509	0	410	480
yulerune_s42_A	yulerune	42	A	OPP	_v488beltbreak2	Core destroyed	291	0	400	2120
yulerune_s42_B	yulerune	42	B	OPP	_v488beltbreak2	Core destroyed	189	0	320	790
