tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s40_A	atoll	40	A	US	_v523eyes	Core destroyed	188	0	790	240
atoll_s40_B	atoll	40	B	US	_v523eyes	Core destroyed	219	0	1060	200
atoll_s41_A	atoll	41	A	US	_v523eyes	Core destroyed	194	0	1410	250
atoll_s41_B	atoll	41	B	US	_v523eyes	Core destroyed	134	0	650	360
atoll_s42_A	atoll	42	A	US	_v523eyes	Core destroyed	276	0	1350	40
atoll_s42_B	atoll	42	B	US	_v523eyes	Titanium collected (tiebreak)	1000	0	6350	5500
drakkarfjord_s40_A	drakkarfjord	40	A	US	_v523eyes	Core destroyed	89	0	340	0
drakkarfjord_s40_B	drakkarfjord	40	B	US	_v523eyes	Core destroyed	600	0	1550	0
drakkarfjord_s41_A	drakkarfjord	41	A	US	_v523eyes	Core destroyed	634	0	310	0
drakkarfjord_s41_B	drakkarfjord	41	B	US	_v523eyes	Core destroyed	122	0	350	0
drakkarfjord_s42_A	drakkarfjord	42	A	US	_v523eyes	Core destroyed	127	0	550	0
drakkarfjord_s42_B	drakkarfjord	42	B	US	_v523eyes	Core destroyed	99	0	310	0
glacierkeep_s40_A	glacierkeep	40	A	US	_v523eyes	Core destroyed	110	0	230	0
glacierkeep_s40_B	glacierkeep	40	B	US	_v523eyes	Core destroyed	624	0	0	0
glacierkeep_s41_A	glacierkeep	41	A	US	_v523eyes	Core destroyed	274	0	620	0
glacierkeep_s41_B	glacierkeep	41	B	US	_v523eyes	Core destroyed	133	0	290	0
glacierkeep_s42_A	glacierkeep	42	A	US	_v523eyes	Core destroyed	142	0	300	0
glacierkeep_s42_B	glacierkeep	42	B	OPP	_v488beltbreak2	Core destroyed	801	0	280	2960
midgard_s40_A	midgard	40	A	OPP	_v488beltbreak2	Core destroyed	146	0	700	1210
midgard_s40_B	midgard	40	B	OPP	_v488beltbreak2	Core destroyed	301	0	630	670
midgard_s41_A	midgard	41	A	OPP	_v488beltbreak2	Core destroyed	135	0	680	1310
midgard_s41_B	midgard	41	B	US	_v523eyes	Core destroyed	209	0	780	640
midgard_s42_A	midgard	42	A	OPP	_v488beltbreak2	Core destroyed	220	0	660	1850
midgard_s42_B	midgard	42	B	OPP	_v488beltbreak2	Core destroyed	329	0	680	1760
nordkap_s40_A	nordkap	40	A	US	_v523eyes	Core destroyed	162	0	900	90
nordkap_s40_B	nordkap	40	B	US	_v523eyes	Core destroyed	117	0	170	10
nordkap_s41_A	nordkap	41	A	US	_v523eyes	Core destroyed	296	0	1380	1390
nordkap_s41_B	nordkap	41	B	US	_v523eyes	Core destroyed	782	0	120	480
nordkap_s42_A	nordkap	42	A	US	_v523eyes	Core destroyed	156	0	370	80
nordkap_s42_B	nordkap	42	B	US	_v523eyes	Core destroyed	805	0	120	570
yulerune_s40_A	yulerune	40	A	US	_v523eyes	Core destroyed	952	0	2270	270
yulerune_s40_B	yulerune	40	B	US	_v523eyes	Core destroyed	397	0	5060	2990
yulerune_s41_A	yulerune	41	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	310	470
yulerune_s41_B	yulerune	41	B	OPP	_v488beltbreak2	Core destroyed	284	0	360	2810
yulerune_s42_A	yulerune	42	A	US	_v523eyes	Core destroyed	216	0	1350	280
yulerune_s42_B	yulerune	42	B	OPP	_v488beltbreak2	Core destroyed	252	0	480	2150
