tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930803_A	auroraveil	930803	A	US	arm_c_full	Core destroyed	159	0	350	220
auroraveil_s930803_B	auroraveil	930803	B	OPP	_v542wave	Core destroyed	193	0	0	740
auroraveil_s930804_A	auroraveil	930804	A	US	arm_c_full	Core destroyed	273	0	640	620
auroraveil_s930804_B	auroraveil	930804	B	OPP	_v542wave	Core destroyed	248	0	130	720
auroraveil_s930805_A	auroraveil	930805	A	US	arm_c_full	Core destroyed	508	0	1280	1070
auroraveil_s930805_B	auroraveil	930805	B	OPP	_v542wave	Core destroyed	239	0	0	550
bifrost_s930803_A	bifrost	930803	A	OPP	_v542wave	Core destroyed	203	0	480	940
bifrost_s930803_B	bifrost	930803	B	US	arm_c_full	Core destroyed	335	0	1450	1620
bifrost_s930804_A	bifrost	930804	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930804_B	bifrost	930804	B	US	arm_c_full	Core destroyed	258	0	530	610
bifrost_s930805_A	bifrost	930805	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s930805_B	bifrost	930805	B	OPP	_v542wave	Core destroyed	226	0	450	1070
fimbulwinter_s930803_A	fimbulwinter	930803	A	US	arm_c_full	Core destroyed	194	0	880	870
fimbulwinter_s930803_B	fimbulwinter	930803	B	US	arm_c_full	Core destroyed	161	0	740	420
fimbulwinter_s930804_A	fimbulwinter	930804	A	US	arm_c_full	Core destroyed	194	0	880	870
fimbulwinter_s930804_B	fimbulwinter	930804	B	US	arm_c_full	Core destroyed	172	0	800	400
fimbulwinter_s930805_A	fimbulwinter	930805	A	US	arm_c_full	Core destroyed	134	0	580	310
fimbulwinter_s930805_B	fimbulwinter	930805	B	US	arm_c_full	Core destroyed	117	0	520	270
glacierkeep_s930803_A	glacierkeep	930803	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930803_B	glacierkeep	930803	B	OPP	_v542wave	Core destroyed	153	0	180	420
glacierkeep_s930804_A	glacierkeep	930804	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930804_B	glacierkeep	930804	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930805_A	glacierkeep	930805	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930805_B	glacierkeep	930805	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930803_A	helheim	930803	A	OPP	_v542wave	Core destroyed	143	0	340	530
helheim_s930803_B	helheim	930803	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
helheim_s930804_A	helheim	930804	A	OPP	_v542wave	Core destroyed	281	0	60	60
helheim_s930804_B	helheim	930804	B	OPP	_v542wave	Core destroyed	214	0	120	660
helheim_s930805_A	helheim	930805	A	US	arm_c_full	Core destroyed	197	0	480	240
helheim_s930805_B	helheim	930805	B	OPP	_v542wave	Core destroyed	262	0	1160	1270
holmgang_s930803_A	holmgang	930803	A	OPP	_v542wave	Core destroyed	187	0	0	770
holmgang_s930803_B	holmgang	930803	B	OPP	_v542wave	Core destroyed	287	0	730	780
holmgang_s930804_A	holmgang	930804	A	OPP	_v542wave	Core destroyed	149	0	0	700
holmgang_s930804_B	holmgang	930804	B	US	arm_c_full	Core destroyed	137	0	610	370
holmgang_s930805_A	holmgang	930805	A	US	arm_c_full	Core destroyed	589	0	1280	1440
holmgang_s930805_B	holmgang	930805	B	OPP	_v542wave	Core destroyed	222	0	360	690
icefloe_s930803_A	icefloe	930803	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930803_B	icefloe	930803	B	OPP	_v542wave	Core destroyed	363	0	0	3770
icefloe_s930804_A	icefloe	930804	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930804_B	icefloe	930804	B	OPP	_v542wave	Core destroyed	622	0	140	7640
icefloe_s930805_A	icefloe	930805	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930805_B	icefloe	930805	B	OPP	_v542wave	Core destroyed	793	0	0	780
jotunheim_s930803_A	jotunheim	930803	A	US	arm_c_full	Core destroyed	212	0	710	0
jotunheim_s930803_B	jotunheim	930803	B	US	arm_c_full	Core destroyed	262	0	1090	40
jotunheim_s930804_A	jotunheim	930804	A	OPP	_v542wave	Core destroyed	598	0	110	440
jotunheim_s930804_B	jotunheim	930804	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930805_A	jotunheim	930805	A	OPP	_v542wave	Core destroyed	381	0	180	0
jotunheim_s930805_B	jotunheim	930805	B	OPP	_v542wave	Core destroyed	229	0	0	40
longhouse_s930803_A	longhouse	930803	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930803_B	longhouse	930803	B	OPP	_v542wave	Core destroyed	116	0	60	720
longhouse_s930804_A	longhouse	930804	A	OPP	_v542wave	Core destroyed	127	0	160	720
longhouse_s930804_B	longhouse	930804	B	OPP	_v542wave	Core destroyed	116	0	60	800
longhouse_s930805_A	longhouse	930805	A	OPP	_v542wave	Core destroyed	139	0	100	750
longhouse_s930805_B	longhouse	930805	B	OPP	_v542wave	Core destroyed	122	0	60	850
midgard_s930803_A	midgard	930803	A	OPP	_v542wave	Core destroyed	75	0	310	620
midgard_s930803_B	midgard	930803	B	OPP	_v542wave	Core destroyed	212	0	440	2450
midgard_s930804_A	midgard	930804	A	OPP	_v542wave	Core destroyed	96	0	340	900
midgard_s930804_B	midgard	930804	B	OPP	_v542wave	Core destroyed	70	0	320	490
midgard_s930805_A	midgard	930805	A	OPP	_v542wave	Core destroyed	96	0	320	720
midgard_s930805_B	midgard	930805	B	OPP	_v542wave	Core destroyed	107	0	430	980
paths_s930803_A	paths	930803	A	US	arm_c_full	Titanium collected (tiebreak)	1000	0	2480	210
paths_s930803_B	paths	930803	B	OPP	_v542wave	Core destroyed	161	0	380	730
paths_s930804_A	paths	930804	A	OPP	_v542wave	Core destroyed	572	0	1410	2060
paths_s930804_B	paths	930804	B	US	arm_c_full	Core destroyed	105	0	240	330
paths_s930805_A	paths	930805	A	OPP	_v542wave	Core destroyed	136	0	320	620
paths_s930805_B	paths	930805	B	OPP	_v542wave	Core destroyed	137	0	320	630
skald_s930803_A	skald	930803	A	OPP	_v542wave	Core destroyed	194	0	1370	1170
skald_s930803_B	skald	930803	B	OPP	_v542wave	Core destroyed	283	0	610	840
skald_s930804_A	skald	930804	A	OPP	_v542wave	Core destroyed	236	0	620	850
