tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930803_A	auroraveil	930803	A	US	arm_d_full	Core destroyed	150	0	520	150
auroraveil_s930803_B	auroraveil	930803	B	US	arm_d_full	Core destroyed	397	0	0	1460
auroraveil_s930804_A	auroraveil	930804	A	OPP	_v542wave	Core destroyed	133	0	390	320
auroraveil_s930804_B	auroraveil	930804	B	OPP	_v542wave	Core destroyed	585	0	110	170
auroraveil_s930805_A	auroraveil	930805	A	US	arm_d_full	Core destroyed	150	0	520	150
auroraveil_s930805_B	auroraveil	930805	B	OPP	_v542wave	Core destroyed	349	0	130	490
bifrost_s930803_A	bifrost	930803	A	OPP	_v542wave	Core destroyed	150	0	350	690
bifrost_s930803_B	bifrost	930803	B	OPP	_v542wave	Core destroyed	159	0	80	730
bifrost_s930804_A	bifrost	930804	A	US	arm_d_full	Core destroyed	576	0	1420	570
bifrost_s930804_B	bifrost	930804	B	OPP	_v542wave	Core destroyed	274	0	80	840
bifrost_s930805_A	bifrost	930805	A	OPP	_v542wave	Core destroyed	208	0	490	680
bifrost_s930805_B	bifrost	930805	B	OPP	_v542wave	Core destroyed	170	0	80	530
fimbulwinter_s930803_A	fimbulwinter	930803	A	US	arm_d_full	Titanium collected (tiebreak)	1000	0	4920	560
fimbulwinter_s930803_B	fimbulwinter	930803	B	US	arm_d_full	Core destroyed	185	0	860	450
fimbulwinter_s930804_A	fimbulwinter	930804	A	US	arm_d_full	Core destroyed	116	0	500	260
fimbulwinter_s930804_B	fimbulwinter	930804	B	US	arm_d_full	Core destroyed	185	0	860	820
fimbulwinter_s930805_A	fimbulwinter	930805	A	US	arm_d_full	Core destroyed	325	0	1540	550
fimbulwinter_s930805_B	fimbulwinter	930805	B	US	arm_d_full	Core destroyed	197	0	920	240
glacierkeep_s930803_A	glacierkeep	930803	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930803_B	glacierkeep	930803	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930804_A	glacierkeep	930804	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930804_B	glacierkeep	930804	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930805_A	glacierkeep	930805	A	US	arm_d_full	Core destroyed	201	0	500	0
glacierkeep_s930805_B	glacierkeep	930805	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930803_A	helheim	930803	A	OPP	_v542wave	Core destroyed	143	0	340	860
helheim_s930803_B	helheim	930803	B	OPP	_v542wave	Core destroyed	116	0	90	530
helheim_s930804_A	helheim	930804	A	OPP	_v542wave	Core destroyed	284	0	1200	1150
