tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930803_A	auroraveil	930803	A	OPP	_v542wave	Core destroyed	432	0	1550	2000
auroraveil_s930803_B	auroraveil	930803	B	OPP	_v542wave	Core destroyed	193	0	0	740
auroraveil_s930804_A	auroraveil	930804	A	US	dup628	Core destroyed	249	0	660	430
auroraveil_s930804_B	auroraveil	930804	B	OPP	_v542wave	Core destroyed	236	0	140	830
auroraveil_s930805_A	auroraveil	930805	A	OPP	_v542wave	Core destroyed	447	0	1680	2600
auroraveil_s930805_B	auroraveil	930805	B	OPP	_v542wave	Core destroyed	193	0	0	740
bifrost_s930803_A	bifrost	930803	A	OPP	_v542wave	Core destroyed	448	0	1550	2150
bifrost_s930803_B	bifrost	930803	B	US	dup628	Core destroyed	268	0	600	890
bifrost_s930804_A	bifrost	930804	A	US	dup628	Core destroyed	378	0	1020	1060
bifrost_s930804_B	bifrost	930804	B	OPP	_v542wave	Core destroyed	172	0	250	810
bifrost_s930805_A	bifrost	930805	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s930805_B	bifrost	930805	B	US	dup628	Core destroyed	218	0	520	210
fimbulwinter_s930803_A	fimbulwinter	930803	A	US	dup628	Core destroyed	181	0	820	550
fimbulwinter_s930803_B	fimbulwinter	930803	B	US	dup628	Core destroyed	157	0	720	700
fimbulwinter_s930804_A	fimbulwinter	930804	A	US	dup628	Core destroyed	173	0	780	290
fimbulwinter_s930804_B	fimbulwinter	930804	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930805_A	fimbulwinter	930805	A	US	dup628	Core destroyed	200	0	640	300
fimbulwinter_s930805_B	fimbulwinter	930805	B	US	dup628	Core destroyed	166	0	770	740
glacierkeep_s930803_A	glacierkeep	930803	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930803_B	glacierkeep	930803	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930804_A	glacierkeep	930804	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930804_B	glacierkeep	930804	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930805_A	glacierkeep	930805	A	US	dup628	Core destroyed	201	0	500	0
glacierkeep_s930805_B	glacierkeep	930805	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930803_A	helheim	930803	A	OPP	_v542wave	Core destroyed	213	0	520	680
helheim_s930803_B	helheim	930803	B	OPP	_v542wave	Core destroyed	307	0	1730	1500
helheim_s930804_A	helheim	930804	A	OPP	_v542wave	Core destroyed	358	0	660	2520
helheim_s930804_B	helheim	930804	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
helheim_s930805_A	helheim	930805	A	OPP	_v542wave	Core destroyed	127	0	300	600
helheim_s930805_B	helheim	930805	B	OPP	_v542wave	Core destroyed	301	0	60	1280
holmgang_s930803_A	holmgang	930803	A	US	dup628	Core destroyed	563	0	1480	880
holmgang_s930803_B	holmgang	930803	B	OPP	_v542wave	Core destroyed	154	0	370	720
holmgang_s930804_A	holmgang	930804	A	OPP	_v542wave	Core destroyed	149	0	0	700
holmgang_s930804_B	holmgang	930804	B	OPP	_v542wave	Core destroyed	206	0	920	900
holmgang_s930805_A	holmgang	930805	A	OPP	_v542wave	Core destroyed	121	0	0	560
holmgang_s930805_B	holmgang	930805	B	US	dup628	Core destroyed	149	0	670	480
icefloe_s930803_A	icefloe	930803	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930803_B	icefloe	930803	B	OPP	_v542wave	Core destroyed	434	0	0	4270
icefloe_s930804_A	icefloe	930804	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930804_B	icefloe	930804	B	OPP	_v542wave	Core destroyed	595	0	0	4790
icefloe_s930805_A	icefloe	930805	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930805_B	icefloe	930805	B	OPP	_v542wave	Core destroyed	823	0	1140	7320
jotunheim_s930803_A	jotunheim	930803	A	US	dup628	Core destroyed	705	0	110	0
jotunheim_s930803_B	jotunheim	930803	B	US	dup628	Core destroyed	286	0	1270	30
jotunheim_s930804_A	jotunheim	930804	A	OPP	_v542wave	Core destroyed	406	0	110	360
jotunheim_s930804_B	jotunheim	930804	B	US	dup628	Core destroyed	185	0	720	0
jotunheim_s930805_A	jotunheim	930805	A	OPP	_v542wave	Core destroyed	406	0	110	360
jotunheim_s930805_B	jotunheim	930805	B	US	dup628	Core destroyed	500	0	850	40
longhouse_s930803_A	longhouse	930803	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930803_B	longhouse	930803	B	US	dup628	Core destroyed	545	0	60	140
longhouse_s930804_A	longhouse	930804	A	OPP	_v542wave	Core destroyed	132	0	130	910
longhouse_s930804_B	longhouse	930804	B	OPP	_v542wave	Core destroyed	294	0	60	370
longhouse_s930805_A	longhouse	930805	A	US	dup628	Core destroyed	333	0	40	180
longhouse_s930805_B	longhouse	930805	B	US	dup628	Core destroyed	136	0	580	950
midgard_s930803_A	midgard	930803	A	OPP	_v542wave	Core destroyed	92	0	350	890
midgard_s930803_B	midgard	930803	B	OPP	_v542wave	Core destroyed	134	0	430	1160
midgard_s930804_A	midgard	930804	A	OPP	_v542wave	Core destroyed	96	0	300	930
midgard_s930804_B	midgard	930804	B	OPP	_v542wave	Core destroyed	251	0	620	3080
midgard_s930805_A	midgard	930805	A	OPP	_v542wave	Core destroyed	96	0	340	890
midgard_s930805_B	midgard	930805	B	OPP	_v542wave	Core destroyed	84	0	370	680
paths_s930803_A	paths	930803	A	OPP	_v542wave	Core destroyed	144	0	340	660
paths_s930803_B	paths	930803	B	US	dup628	Core destroyed	105	0	240	330
paths_s930804_A	paths	930804	A	US	dup628	Core destroyed	257	0	620	1230
paths_s930804_B	paths	930804	B	OPP	_v542wave	Core destroyed	161	0	380	840
paths_s930805_A	paths	930805	A	US	dup628	Core destroyed	391	0	960	2360
paths_s930805_B	paths	930805	B	US	dup628	Core destroyed	105	0	240	330
skald_s930803_A	skald	930803	A	OPP	_v542wave	Core destroyed	169	0	760	1130
skald_s930803_B	skald	930803	B	OPP	_v542wave	Core destroyed	422	0	1280	1370
skald_s930804_A	skald	930804	A	OPP	_v542wave	Core destroyed	188	0	120	1340
skald_s930804_B	skald	930804	B	OPP	_v542wave	Core destroyed	309	0	610	900
skald_s930805_A	skald	930805	A	OPP	_v542wave	Core destroyed	270	0	630	2100
skald_s930805_B	skald	930805	B	OPP	_v542wave	Core destroyed	422	0	1280	1370
stavkirke_s930803_A	stavkirke	930803	A	OPP	_v542wave	Core destroyed	244	0	590	1030
stavkirke_s930803_B	stavkirke	930803	B	OPP	_v542wave	Core destroyed	129	0	30	540
stavkirke_s930804_A	stavkirke	930804	A	OPP	_v542wave	Core destroyed	305	0	510	710
stavkirke_s930804_B	stavkirke	930804	B	US	dup628	Core destroyed	218	0	390	0
stavkirke_s930805_A	stavkirke	930805	A	OPP	_v542wave	Core destroyed	135	0	300	350
stavkirke_s930805_B	stavkirke	930805	B	OPP	_v542wave	Core destroyed	129	0	30	540
valkyrie_s930803_A	valkyrie	930803	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930803_B	valkyrie	930803	B	OPP	_v542wave	Core destroyed	162	0	350	740
valkyrie_s930804_A	valkyrie	930804	A	OPP	_v542wave	Core destroyed	213	0	600	1370
valkyrie_s930804_B	valkyrie	930804	B	OPP	_v542wave	Core destroyed	240	0	280	1130
valkyrie_s930805_A	valkyrie	930805	A	OPP	_v542wave	Core destroyed	238	0	470	1530
valkyrie_s930805_B	valkyrie	930805	B	OPP	_v542wave	Core destroyed	214	0	280	1000
yggdrasil_s930803_A	yggdrasil	930803	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	50	440
yggdrasil_s930803_B	yggdrasil	930803	B	OPP	_v542wave	Core destroyed	132	0	300	500
yggdrasil_s930804_A	yggdrasil	930804	A	OPP	_v542wave	Core destroyed	133	0	50	290
yggdrasil_s930804_B	yggdrasil	930804	B	US	dup628	Core destroyed	237	0	560	320
yggdrasil_s930805_A	yggdrasil	930805	A	OPP	_v542wave	Core destroyed	110	0	50	240
yggdrasil_s930805_B	yggdrasil	930805	B	US	dup628	Core destroyed	249	0	590	0
