tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s61_A	atoll	61	A	OPP	_v488beltbreak2	Core destroyed	444	0	2180	2580
atoll_s61_B	atoll	61	B	US	_v522floor	Titanium collected (tiebreak)	1000	0	7350	5290
atoll_s62_A	atoll	62	A	US	_v522floor	Core destroyed	245	0	1220	280
atoll_s62_B	atoll	62	B	US	_v522floor	Core destroyed	160	0	760	450
atoll_s63_A	atoll	63	A	OPP	_v488beltbreak2	Core destroyed	419	0	2060	2060
atoll_s63_B	atoll	63	B	US	_v522floor	Core destroyed	158	0	760	430
drakkarfjord_s61_A	drakkarfjord	61	A	US	_v522floor	Core destroyed	99	0	390	0
drakkarfjord_s61_B	drakkarfjord	61	B	US	_v522floor	Core destroyed	149	0	340	0
drakkarfjord_s62_A	drakkarfjord	62	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	310	0
drakkarfjord_s62_B	drakkarfjord	62	B	US	_v522floor	Core destroyed	101	0	280	0
drakkarfjord_s63_A	drakkarfjord	63	A	US	_v522floor	Core destroyed	88	0	330	0
drakkarfjord_s63_B	drakkarfjord	63	B	OPP	_v488beltbreak2	Core destroyed	521	0	250	0
glacierkeep_s61_A	glacierkeep	61	A	US	_v522floor	Core destroyed	172	0	380	0
glacierkeep_s61_B	glacierkeep	61	B	US	_v522floor	Core destroyed	325	0	0	0
glacierkeep_s62_A	glacierkeep	62	A	OPP	_v488beltbreak2	Core destroyed	601	0	320	210
glacierkeep_s62_B	glacierkeep	62	B	US	_v522floor	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s63_A	glacierkeep	63	A	US	_v522floor	Core destroyed	119	0	380	0
glacierkeep_s63_B	glacierkeep	63	B	US	_v522floor	Core destroyed	123	0	320	0
midgard_s61_A	midgard	61	A	OPP	_v488beltbreak2	Core destroyed	314	0	590	2130
midgard_s61_B	midgard	61	B	OPP	_v488beltbreak2	Core destroyed	662	0	750	2760
midgard_s62_A	midgard	62	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	12280	8900
midgard_s62_B	midgard	62	B	OPP	_v488beltbreak2	Core destroyed	151	0	870	980
midgard_s63_A	midgard	63	A	OPP	_v488beltbreak2	Core destroyed	229	0	710	1500
midgard_s63_B	midgard	63	B	US	_v522floor	Core destroyed	205	0	1780	760
nordkap_s61_A	nordkap	61	A	US	_v522floor	Core destroyed	529	0	1030	230
nordkap_s61_B	nordkap	61	B	US	_v522floor	Core destroyed	161	0	90	470
nordkap_s62_A	nordkap	62	A	US	_v522floor	Core destroyed	477	0	170	90
nordkap_s62_B	nordkap	62	B	US	_v522floor	Core destroyed	309	0	130	10
nordkap_s63_A	nordkap	63	A	US	_v522floor	Core destroyed	165	0	330	90
nordkap_s63_B	nordkap	63	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	130
yulerune_s61_A	yulerune	61	A	OPP	_v488beltbreak2	Core destroyed	168	0	210	1020
yulerune_s61_B	yulerune	61	B	OPP	_v488beltbreak2	Core destroyed	312	0	330	980
yulerune_s62_A	yulerune	62	A	OPP	_v488beltbreak2	Core destroyed	163	0	280	890
yulerune_s62_B	yulerune	62	B	OPP	_v488beltbreak2	Core destroyed	220	0	250	2090
yulerune_s63_A	yulerune	63	A	OPP	_v488beltbreak2	Core destroyed	311	0	640	3500
yulerune_s63_B	yulerune	63	B	OPP	_v488beltbreak2	Core destroyed	220	0	370	820
