tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s61_A	atoll	61	A	US	flagoff	Core destroyed	276	0	1350	960
atoll_s61_B	atoll	61	B	US	flagoff	Titanium collected (tiebreak)	1000	0	8200	4950
atoll_s62_A	atoll	62	A	US	flagoff	Core destroyed	300	0	1470	100
atoll_s62_B	atoll	62	B	US	flagoff	Core destroyed	233	0	1640	200
atoll_s63_A	atoll	63	A	US	flagoff	Core destroyed	149	0	300	60
atoll_s63_B	atoll	63	B	US	flagoff	Core destroyed	214	0	1040	810
drakkarfjord_s61_A	drakkarfjord	61	A	US	flagoff	Core destroyed	100	0	430	0
drakkarfjord_s61_B	drakkarfjord	61	B	US	flagoff	Core destroyed	122	0	350	0
drakkarfjord_s62_A	drakkarfjord	62	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s62_B	drakkarfjord	62	B	US	flagoff	Core destroyed	101	0	280	0
drakkarfjord_s63_A	drakkarfjord	63	A	US	flagoff	Core destroyed	169	0	550	210
drakkarfjord_s63_B	drakkarfjord	63	B	US	flagoff	Core destroyed	431	0	3460	0
glacierkeep_s61_A	glacierkeep	61	A	US	flagoff	Core destroyed	165	0	140	0
glacierkeep_s61_B	glacierkeep	61	B	US	flagoff	Core destroyed	329	0	0	0
glacierkeep_s62_A	glacierkeep	62	A	US	flagoff	Core destroyed	131	0	350	0
glacierkeep_s62_B	glacierkeep	62	B	US	flagoff	Core destroyed	269	0	0	0
glacierkeep_s63_A	glacierkeep	63	A	US	flagoff	Core destroyed	182	0	440	0
glacierkeep_s63_B	glacierkeep	63	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
midgard_s61_A	midgard	61	A	US	flagoff	Core destroyed	286	0	3270	790
midgard_s61_B	midgard	61	B	US	flagoff	Core destroyed	198	0	1810	660
midgard_s62_A	midgard	62	A	US	flagoff	Core destroyed	174	0	1800	590
midgard_s62_B	midgard	62	B	US	flagoff	Core destroyed	269	0	820	730
midgard_s63_A	midgard	63	A	OPP	_v488beltbreak2	Core destroyed	581	0	760	690
midgard_s63_B	midgard	63	B	OPP	_v488beltbreak2	Core destroyed	177	0	590	800
nordkap_s61_A	nordkap	61	A	US	flagoff	Core destroyed	730	0	3630	70
nordkap_s61_B	nordkap	61	B	US	flagoff	Core destroyed	173	0	110	140
nordkap_s62_A	nordkap	62	A	US	flagoff	Core destroyed	425	0	560	50
nordkap_s62_B	nordkap	62	B	US	flagoff	Core destroyed	217	0	520	10
nordkap_s63_A	nordkap	63	A	US	flagoff	Core destroyed	353	0	380	350
nordkap_s63_B	nordkap	63	B	US	flagoff	Core destroyed	193	0	110	60
yulerune_s61_A	yulerune	61	A	US	flagoff	Core destroyed	288	0	1160	300
yulerune_s61_B	yulerune	61	B	OPP	_v488beltbreak2	Core destroyed	309	0	410	440
yulerune_s62_A	yulerune	62	A	US	flagoff	Core destroyed	651	0	3460	470
yulerune_s62_B	yulerune	62	B	US	flagoff	Core destroyed	161	0	700	640
yulerune_s63_A	yulerune	63	A	OPP	_v488beltbreak2	Core destroyed	402	0	480	3120
yulerune_s63_B	yulerune	63	B	US	flagoff	Core destroyed	251	0	950	190
