tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s900012_A	auroraveil	900012	A	US	_v614skalman	Core destroyed	178	0	770	150
auroraveil_s900012_B	auroraveil	900012	B	OPP	_v542wave	Core destroyed	217	0	80	670
auroraveil_s900013_A	auroraveil	900013	A	US	_v614skalman	Core destroyed	316	0	850	180
auroraveil_s900013_B	auroraveil	900013	B	OPP	_v542wave	Core destroyed	242	0	0	560
auroraveil_s900014_A	auroraveil	900014	A	OPP	_v542wave	Core destroyed	353	0	840	790
auroraveil_s900014_B	auroraveil	900014	B	OPP	_v542wave	Core destroyed	334	0	180	790
bifrost_s900012_A	bifrost	900012	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s900012_B	bifrost	900012	B	US	_v614skalman	Core destroyed	237	0	360	470
bifrost_s900013_A	bifrost	900013	A	OPP	_v542wave	Core destroyed	448	0	1550	2150
bifrost_s900013_B	bifrost	900013	B	OPP	_v542wave	Core destroyed	121	0	80	460
bifrost_s900014_A	bifrost	900014	A	OPP	_v542wave	Core destroyed	339	0	820	960
bifrost_s900014_B	bifrost	900014	B	OPP	_v542wave	Core destroyed	302	0	80	1440
fimbulwinter_s900012_A	fimbulwinter	900012	A	US	_v614skalman	Core destroyed	180	0	630	190
fimbulwinter_s900012_B	fimbulwinter	900012	B	OPP	_v542wave	Core destroyed	187	0	870	850
fimbulwinter_s900013_A	fimbulwinter	900013	A	US	_v614skalman	Core destroyed	306	0	1440	740
fimbulwinter_s900013_B	fimbulwinter	900013	B	US	_v614skalman	Core destroyed	158	0	730	700
fimbulwinter_s900014_A	fimbulwinter	900014	A	US	_v614skalman	Core destroyed	142	0	620	330
fimbulwinter_s900014_B	fimbulwinter	900014	B	US	_v614skalman	Core destroyed	169	0	780	750
glacierkeep_s900012_A	glacierkeep	900012	A	US	_v614skalman	Core destroyed	201	0	500	0
glacierkeep_s900012_B	glacierkeep	900012	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s900013_A	glacierkeep	900013	A	US	_v614skalman	Core destroyed	201	0	500	0
glacierkeep_s900013_B	glacierkeep	900013	B	OPP	_v542wave	Core destroyed	191	0	0	480
