tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s7_A	atoll	7	A	US	flagoff	Core destroyed	276	0	1350	40
atoll_s7_B	atoll	7	B	US	flagoff	Core destroyed	120	0	560	200
atoll_s8_A	atoll	8	A	OPP	_v488beltbreak2	Core destroyed	786	0	2950	3900
atoll_s8_B	atoll	8	B	OPP	_v488beltbreak2	Core destroyed	255	0	350	720
atoll_s9_A	atoll	9	A	OPP	_v488beltbreak2	Core destroyed	373	0	230	230
atoll_s9_B	atoll	9	B	OPP	_v488beltbreak2	Core destroyed	825	0	230	2100
drakkarfjord_s7_A	drakkarfjord	7	A	US	flagoff	Core destroyed	99	0	300	0
drakkarfjord_s7_B	drakkarfjord	7	B	US	flagoff	Core destroyed	98	0	300	0
drakkarfjord_s8_A	drakkarfjord	8	A	US	flagoff	Core destroyed	121	0	300	0
drakkarfjord_s8_B	drakkarfjord	8	B	US	flagoff	Core destroyed	98	0	320	0
drakkarfjord_s9_A	drakkarfjord	9	A	US	flagoff	Core destroyed	112	0	420	0
drakkarfjord_s9_B	drakkarfjord	9	B	US	flagoff	Titanium collected (tiebreak)	1000	0	520	0
glacierkeep_s7_A	glacierkeep	7	A	US	flagoff	Core destroyed	115	0	240	0
glacierkeep_s7_B	glacierkeep	7	B	OPP	_v488beltbreak2	Core destroyed	893	0	0	0
glacierkeep_s8_A	glacierkeep	8	A	US	flagoff	Core destroyed	110	0	230	0
glacierkeep_s8_B	glacierkeep	8	B	OPP	_v488beltbreak2	Core destroyed	789	0	0	0
glacierkeep_s9_A	glacierkeep	9	A	US	flagoff	Core destroyed	143	0	590	0
glacierkeep_s9_B	glacierkeep	9	B	US	flagoff	Harvesters (tiebreak)	1000	0	0	0
midgard_s7_A	midgard	7	A	US	flagoff	Core destroyed	297	0	530	640
midgard_s7_B	midgard	7	B	US	flagoff	Core destroyed	194	0	1160	590
midgard_s8_A	midgard	8	A	US	flagoff	Core destroyed	205	0	910	660
midgard_s8_B	midgard	8	B	OPP	_v488beltbreak2	Core destroyed	160	0	600	1310
midgard_s9_A	midgard	9	A	OPP	_v488beltbreak2	Core destroyed	167	0	550	1360
midgard_s9_B	midgard	9	B	OPP	_v488beltbreak2	Core destroyed	301	0	810	3080
nordkap_s7_A	nordkap	7	A	US	flagoff	Titanium collected (tiebreak)	1000	0	1750	630
nordkap_s7_B	nordkap	7	B	OPP	_v488beltbreak2	Core destroyed	433	0	130	10
nordkap_s8_A	nordkap	8	A	US	flagoff	Core destroyed	164	0	560	110
nordkap_s8_B	nordkap	8	B	US	flagoff	Core destroyed	392	0	600	770
nordkap_s9_A	nordkap	9	A	US	flagoff	Core destroyed	156	0	380	80
nordkap_s9_B	nordkap	9	B	OPP	_v488beltbreak2	Core destroyed	349	0	120	130
yulerune_s7_A	yulerune	7	A	OPP	_v488beltbreak2	Core destroyed	174	0	340	1420
yulerune_s7_B	yulerune	7	B	US	flagoff	Titanium collected (tiebreak)	1000	0	2700	360
yulerune_s8_A	yulerune	8	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	150	2700
yulerune_s8_B	yulerune	8	B	OPP	_v488beltbreak2	Core destroyed	145	0	350	530
yulerune_s9_A	yulerune	9	A	OPP	_v488beltbreak2	Core destroyed	321	0	1070	2550
yulerune_s9_B	yulerune	9	B	OPP	_v488beltbreak2	Core destroyed	395	0	360	1260
