tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930603_A	auroraveil	930603	A	US	arm_c_full	Core destroyed	150	0	520	150
auroraveil_s930603_B	auroraveil	930603	B	US	arm_c_full	Core destroyed	370	0	270	690
auroraveil_s930604_A	auroraveil	930604	A	US	arm_c_full	Core destroyed	249	0	660	430
auroraveil_s930604_B	auroraveil	930604	B	OPP	_v542wave	Core destroyed	218	0	0	500
auroraveil_s930605_A	auroraveil	930605	A	US	arm_c_full	Core destroyed	315	0	740	300
auroraveil_s930605_B	auroraveil	930605	B	OPP	_v542wave	Core destroyed	615	0	740	170
bifrost_s930603_A	bifrost	930603	A	OPP	_v542wave	Core destroyed	355	0	860	1680
bifrost_s930603_B	bifrost	930603	B	US	arm_c_full	Core destroyed	335	0	1450	1620
bifrost_s930604_A	bifrost	930604	A	US	arm_c_full	Core destroyed	295	0	710	1390
bifrost_s930604_B	bifrost	930604	B	US	arm_c_full	Core destroyed	416	0	2230	2020
bifrost_s930605_A	bifrost	930605	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930605_B	bifrost	930605	B	OPP	_v542wave	Core destroyed	342	0	80	1640
fimbulwinter_s930603_A	fimbulwinter	930603	A	US	arm_c_full	Core destroyed	166	0	500	390
fimbulwinter_s930603_B	fimbulwinter	930603	B	US	arm_c_full	Core destroyed	155	0	720	250
fimbulwinter_s930604_A	fimbulwinter	930604	A	US	arm_c_full	Core destroyed	169	0	760	750
fimbulwinter_s930604_B	fimbulwinter	930604	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930605_A	fimbulwinter	930605	A	US	arm_c_full	Core destroyed	166	0	500	390
fimbulwinter_s930605_B	fimbulwinter	930605	B	US	arm_c_full	Core destroyed	161	0	740	420
glacierkeep_s930603_A	glacierkeep	930603	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930603_B	glacierkeep	930603	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s930604_A	glacierkeep	930604	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930604_B	glacierkeep	930604	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930605_A	glacierkeep	930605	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930605_B	glacierkeep	930605	B	OPP	_v542wave	Core destroyed	223	0	0	880
helheim_s930603_A	helheim	930603	A	OPP	_v542wave	Core destroyed	159	0	380	740
helheim_s930603_B	helheim	930603	B	US	arm_c_full	Titanium collected (tiebreak)	1000	0	4610	1820
helheim_s930604_A	helheim	930604	A	OPP	_v542wave	Core destroyed	127	0	300	600
helheim_s930604_B	helheim	930604	B	OPP	_v542wave	Core destroyed	171	0	410	970
helheim_s930605_A	helheim	930605	A	OPP	_v542wave	Core destroyed	127	0	300	600
helheim_s930605_B	helheim	930605	B	OPP	_v542wave	Core destroyed	171	0	410	970
holmgang_s930603_A	holmgang	930603	A	OPP	_v542wave	Core destroyed	301	0	150	2030
holmgang_s930603_B	holmgang	930603	B	OPP	_v542wave	Core destroyed	427	0	700	1050
holmgang_s930604_A	holmgang	930604	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	90	740
holmgang_s930604_B	holmgang	930604	B	OPP	_v542wave	Core destroyed	146	0	350	670
holmgang_s930605_A	holmgang	930605	A	OPP	_v542wave	Core destroyed	180	0	230	860
holmgang_s930605_B	holmgang	930605	B	OPP	_v542wave	Core destroyed	142	0	340	660
icefloe_s930603_A	icefloe	930603	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930603_B	icefloe	930603	B	OPP	_v542wave	Core destroyed	331	0	0	3120
icefloe_s930604_A	icefloe	930604	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930604_B	icefloe	930604	B	OPP	_v542wave	Core destroyed	227	0	0	2900
icefloe_s930605_A	icefloe	930605	A	OPP	_v542wave	Core destroyed	121	0	110	530
icefloe_s930605_B	icefloe	930605	B	OPP	_v542wave	Core destroyed	197	0	0	1020
jotunheim_s930603_A	jotunheim	930603	A	OPP	_v542wave	Core destroyed	598	0	110	440
jotunheim_s930603_B	jotunheim	930603	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930604_A	jotunheim	930604	A	US	arm_c_full	Core destroyed	293	0	1190	0
jotunheim_s930604_B	jotunheim	930604	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s930605_A	jotunheim	930605	A	OPP	_v542wave	Core destroyed	600	0	110	0
jotunheim_s930605_B	jotunheim	930605	B	OPP	_v542wave	Core destroyed	249	0	520	830
longhouse_s930603_A	longhouse	930603	A	OPP	_v542wave	Core destroyed	298	0	40	360
longhouse_s930603_B	longhouse	930603	B	US	arm_c_full	Core destroyed	545	0	60	140
longhouse_s930604_A	longhouse	930604	A	OPP	_v542wave	Core destroyed	134	0	60	840
longhouse_s930604_B	longhouse	930604	B	OPP	_v542wave	Core destroyed	414	0	60	1430
longhouse_s930605_A	longhouse	930605	A	OPP	_v542wave	Core destroyed	160	0	100	940
longhouse_s930605_B	longhouse	930605	B	OPP	_v542wave	Core destroyed	116	0	60	530
midgard_s930603_A	midgard	930603	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s930603_B	midgard	930603	B	OPP	_v542wave	Core destroyed	277	0	600	3470
midgard_s930604_A	midgard	930604	A	OPP	_v542wave	Core destroyed	94	0	350	910
midgard_s930604_B	midgard	930604	B	OPP	_v542wave	Core destroyed	135	0	460	1110
midgard_s930605_A	midgard	930605	A	OPP	_v542wave	Core destroyed	96	0	320	720
midgard_s930605_B	midgard	930605	B	OPP	_v542wave	Core destroyed	84	0	370	680
paths_s930603_A	paths	930603	A	OPP	_v542wave	Core destroyed	126	0	290	550
paths_s930603_B	paths	930603	B	OPP	_v542wave	Core destroyed	146	0	340	670
paths_s930604_A	paths	930604	A	US	arm_c_full	Core destroyed	501	0	550	1470
paths_s930604_B	paths	930604	B	US	arm_c_full	Core destroyed	102	0	230	440
paths_s930605_A	paths	930605	A	OPP	_v542wave	Core destroyed	126	0	290	550
paths_s930605_B	paths	930605	B	OPP	_v542wave	Core destroyed	146	0	340	670
skald_s930603_A	skald	930603	A	OPP	_v542wave	Core destroyed	130	0	350	590
skald_s930603_B	skald	930603	B	OPP	_v542wave	Core destroyed	138	0	470	1040
skald_s930604_A	skald	930604	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s930604_B	skald	930604	B	OPP	_v542wave	Core destroyed	173	0	480	480
skald_s930605_A	skald	930605	A	US	arm_c_full	Core destroyed	131	0	1010	390
skald_s930605_B	skald	930605	B	OPP	_v542wave	Core destroyed	139	0	390	450
stavkirke_s930603_A	stavkirke	930603	A	US	arm_c_full	Core destroyed	285	0	680	750
stavkirke_s930603_B	stavkirke	930603	B	OPP	_v542wave	Core destroyed	158	0	0	590
stavkirke_s930604_A	stavkirke	930604	A	OPP	_v542wave	Core destroyed	178	0	710	520
stavkirke_s930604_B	stavkirke	930604	B	OPP	_v542wave	Core destroyed	449	0	240	970
stavkirke_s930605_A	stavkirke	930605	A	OPP	_v542wave	Core destroyed	178	0	710	520
stavkirke_s930605_B	stavkirke	930605	B	US	arm_c_full	Core destroyed	285	0	610	680
valkyrie_s930603_A	valkyrie	930603	A	OPP	_v542wave	Core destroyed	261	0	330	1570
valkyrie_s930603_B	valkyrie	930603	B	OPP	_v542wave	Core destroyed	235	0	280	1100
valkyrie_s930604_A	valkyrie	930604	A	OPP	_v542wave	Core destroyed	108	0	190	460
valkyrie_s930604_B	valkyrie	930604	B	OPP	_v542wave	Core destroyed	162	0	350	740
valkyrie_s930605_A	valkyrie	930605	A	US	arm_c_full	Core destroyed	107	0	190	440
valkyrie_s930605_B	valkyrie	930605	B	OPP	_v542wave	Core destroyed	144	0	250	650
yggdrasil_s930603_A	yggdrasil	930603	A	OPP	_v542wave	Core destroyed	133	0	50	290
yggdrasil_s930603_B	yggdrasil	930603	B	US	arm_c_full	Core destroyed	646	0	1580	140
yggdrasil_s930604_A	yggdrasil	930604	A	OPP	_v542wave	Core destroyed	116	0	50	250
yggdrasil_s930604_B	yggdrasil	930604	B	US	arm_c_full	Core destroyed	132	0	300	130
yggdrasil_s930605_A	yggdrasil	930605	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	50	440
yggdrasil_s930605_B	yggdrasil	930605	B	US	arm_c_full	Core destroyed	216	0	510	0
