tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930603_A	auroraveil	930603	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s930603_B	auroraveil	930603	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s930604_A	auroraveil	930604	A	US	ctrl_dup	Core destroyed	210	0	480	230
auroraveil_s930604_B	auroraveil	930604	B	OPP	_v542wave	Core destroyed	319	0	0	1030
auroraveil_s930605_A	auroraveil	930605	A	OPP	_v542wave	Core destroyed	447	0	850	3690
auroraveil_s930605_B	auroraveil	930605	B	OPP	_v542wave	Core destroyed	208	0	0	470
bifrost_s930603_A	bifrost	930603	A	OPP	_v542wave	Core destroyed	448	0	1550	2150
bifrost_s930603_B	bifrost	930603	B	US	ctrl_dup	Core destroyed	268	0	600	890
bifrost_s930604_A	bifrost	930604	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930604_B	bifrost	930604	B	US	ctrl_dup	Core destroyed	481	0	1110	200
bifrost_s930605_A	bifrost	930605	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s930605_B	bifrost	930605	B	US	ctrl_dup	Core destroyed	268	0	600	890
fimbulwinter_s930603_A	fimbulwinter	930603	A	US	ctrl_dup	Core destroyed	484	0	2340	500
fimbulwinter_s930603_B	fimbulwinter	930603	B	US	ctrl_dup	Core destroyed	137	0	620	210
fimbulwinter_s930604_A	fimbulwinter	930604	A	US	ctrl_dup	Core destroyed	132	0	580	280
fimbulwinter_s930604_B	fimbulwinter	930604	B	US	ctrl_dup	Core destroyed	158	0	730	700
fimbulwinter_s930605_A	fimbulwinter	930605	A	US	ctrl_dup	Core destroyed	484	0	2340	500
fimbulwinter_s930605_B	fimbulwinter	930605	B	US	ctrl_dup	Core destroyed	117	0	520	270
glacierkeep_s930603_A	glacierkeep	930603	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930603_B	glacierkeep	930603	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930604_A	glacierkeep	930604	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930604_B	glacierkeep	930604	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930605_A	glacierkeep	930605	A	US	ctrl_dup	Core destroyed	201	0	500	0
glacierkeep_s930605_B	glacierkeep	930605	B	OPP	_v542wave	Core destroyed	160	0	170	480
