tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s37_A	atoll	37	A	US	pinceronly	Core destroyed	576	0	2980	1980
atoll_s37_B	atoll	37	B	OPP	_v488beltbreak2	Core destroyed	212	0	270	1160
atoll_s38_A	atoll	38	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	10250
atoll_s38_B	atoll	38	B	US	pinceronly	Core destroyed	246	0	1200	580
atoll_s39_A	atoll	39	A	US	pinceronly	Core destroyed	205	0	910	710
atoll_s39_B	atoll	39	B	US	pinceronly	Core destroyed	238	0	1100	2100
drakkarfjord_s37_A	drakkarfjord	37	A	US	pinceronly	Core destroyed	183	0	810	320
drakkarfjord_s37_B	drakkarfjord	37	B	US	pinceronly	Core destroyed	149	0	340	0
drakkarfjord_s38_A	drakkarfjord	38	A	US	pinceronly	Core destroyed	88	0	270	0
drakkarfjord_s38_B	drakkarfjord	38	B	US	pinceronly	Titanium collected (tiebreak)	1000	0	410	0
drakkarfjord_s39_A	drakkarfjord	39	A	US	pinceronly	Core destroyed	93	0	340	0
drakkarfjord_s39_B	drakkarfjord	39	B	US	pinceronly	Core destroyed	120	0	380	0
glacierkeep_s37_A	glacierkeep	37	A	US	pinceronly	Core destroyed	124	0	260	0
glacierkeep_s37_B	glacierkeep	37	B	US	pinceronly	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s38_A	glacierkeep	38	A	US	pinceronly	Core destroyed	444	0	1050	170
glacierkeep_s38_B	glacierkeep	38	B	US	pinceronly	Core destroyed	389	0	0	0
glacierkeep_s39_A	glacierkeep	39	A	US	pinceronly	Core destroyed	180	0	780	260
glacierkeep_s39_B	glacierkeep	39	B	US	pinceronly	Core destroyed	225	0	0	0
midgard_s37_A	midgard	37	A	OPP	_v488beltbreak2	Core destroyed	277	0	1510	2110
midgard_s37_B	midgard	37	B	US	pinceronly	Core destroyed	208	0	1630	730
midgard_s38_A	midgard	38	A	US	pinceronly	Core destroyed	289	0	720	720
midgard_s38_B	midgard	38	B	US	pinceronly	Core destroyed	705	0	730	670
midgard_s39_A	midgard	39	A	US	pinceronly	Core destroyed	417	0	640	810
midgard_s39_B	midgard	39	B	US	pinceronly	Core destroyed	281	0	610	720
nordkap_s37_A	nordkap	37	A	US	pinceronly	Core destroyed	603	0	1900	60
nordkap_s37_B	nordkap	37	B	OPP	_v488beltbreak2	Core destroyed	161	0	80	1270
nordkap_s38_A	nordkap	38	A	US	pinceronly	Core destroyed	139	0	540	170
nordkap_s38_B	nordkap	38	B	US	pinceronly	Core destroyed	211	0	1920	1530
nordkap_s39_A	nordkap	39	A	US	pinceronly	Core destroyed	393	0	1070	60
nordkap_s39_B	nordkap	39	B	US	pinceronly	Core destroyed	150	0	940	40
yulerune_s37_A	yulerune	37	A	US	pinceronly	Core destroyed	233	0	1150	360
yulerune_s37_B	yulerune	37	B	OPP	_v488beltbreak2	Core destroyed	287	0	360	2700
yulerune_s38_A	yulerune	38	A	OPP	_v488beltbreak2	Core destroyed	309	0	280	230
yulerune_s38_B	yulerune	38	B	US	pinceronly	Core destroyed	349	0	290	390
yulerune_s39_A	yulerune	39	A	US	pinceronly	Core destroyed	481	0	250	420
yulerune_s39_B	yulerune	39	B	OPP	_v488beltbreak2	Core destroyed	282	0	300	2290
