tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930606_A	auroraveil	930606	A	US	arm_c_full	Core destroyed	249	0	660	430
auroraveil_s930606_B	auroraveil	930606	B	OPP	_v542wave	Core destroyed	218	0	0	500
auroraveil_s930607_A	auroraveil	930607	A	US	arm_c_full	Core destroyed	249	0	660	430
auroraveil_s930607_B	auroraveil	930607	B	OPP	_v542wave	Core destroyed	248	0	130	720
auroraveil_s930608_A	auroraveil	930608	A	US	arm_c_full	Core destroyed	150	0	520	150
auroraveil_s930608_B	auroraveil	930608	B	OPP	_v542wave	Core destroyed	248	0	130	720
bifrost_s930606_A	bifrost	930606	A	OPP	_v542wave	Core destroyed	276	0	660	1290
bifrost_s930606_B	bifrost	930606	B	US	arm_c_full	Core destroyed	452	0	4740	410
bifrost_s930607_A	bifrost	930607	A	OPP	_v542wave	Core destroyed	158	0	370	600
bifrost_s930607_B	bifrost	930607	B	US	arm_c_full	Core destroyed	459	0	4230	1550
bifrost_s930608_A	bifrost	930608	A	US	arm_c_full	Core destroyed	576	0	1420	570
bifrost_s930608_B	bifrost	930608	B	US	arm_c_full	Core destroyed	389	0	2000	1880
fimbulwinter_s930606_A	fimbulwinter	930606	A	US	arm_c_full	Core destroyed	169	0	760	750
fimbulwinter_s930606_B	fimbulwinter	930606	B	US	arm_c_full	Core destroyed	161	0	740	420
fimbulwinter_s930607_A	fimbulwinter	930607	A	US	arm_c_full	Core destroyed	173	0	780	290
fimbulwinter_s930607_B	fimbulwinter	930607	B	US	arm_c_full	Core destroyed	275	0	1320	990
fimbulwinter_s930608_A	fimbulwinter	930608	A	US	arm_c_full	Core destroyed	217	0	1000	520
fimbulwinter_s930608_B	fimbulwinter	930608	B	US	arm_c_full	Core destroyed	161	0	740	420
glacierkeep_s930606_A	glacierkeep	930606	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930606_B	glacierkeep	930606	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930607_A	glacierkeep	930607	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930607_B	glacierkeep	930607	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930608_A	glacierkeep	930608	A	US	arm_c_full	Core destroyed	201	0	500	0
glacierkeep_s930608_B	glacierkeep	930608	B	OPP	_v542wave	Core destroyed	176	0	0	580
helheim_s930606_A	helheim	930606	A	OPP	_v542wave	Core destroyed	116	0	270	540
helheim_s930606_B	helheim	930606	B	OPP	_v542wave	Core destroyed	409	0	1000	1030
