tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930606_A	auroraveil	930606	A	US	_v623healweld	Core destroyed	178	0	710	150
auroraveil_s930606_B	auroraveil	930606	B	OPP	_v542wave	Core destroyed	297	0	0	350
auroraveil_s930607_A	auroraveil	930607	A	OPP	_v542wave	Core destroyed	279	0	730	1140
auroraveil_s930607_B	auroraveil	930607	B	OPP	_v542wave	Core destroyed	260	0	0	1650
auroraveil_s930608_A	auroraveil	930608	A	OPP	_v542wave	Core destroyed	461	0	1110	3340
auroraveil_s930608_B	auroraveil	930608	B	OPP	_v542wave	Core destroyed	312	0	310	830
bifrost_s930606_A	bifrost	930606	A	US	_v623healweld	Core destroyed	181	0	430	480
bifrost_s930606_B	bifrost	930606	B	US	_v623healweld	Core destroyed	237	0	360	470
bifrost_s930607_A	bifrost	930607	A	OPP	_v542wave	Core destroyed	227	0	540	1060
bifrost_s930607_B	bifrost	930607	B	OPP	_v542wave	Core destroyed	148	0	80	640
bifrost_s930608_A	bifrost	930608	A	OPP	_v542wave	Core destroyed	259	0	490	880
bifrost_s930608_B	bifrost	930608	B	OPP	_v542wave	Core destroyed	194	0	310	900
fimbulwinter_s930606_A	fimbulwinter	930606	A	US	_v623healweld	Core destroyed	162	0	720	710
fimbulwinter_s930606_B	fimbulwinter	930606	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s930607_A	fimbulwinter	930607	A	US	_v623healweld	Core destroyed	196	0	900	780
fimbulwinter_s930607_B	fimbulwinter	930607	B	US	_v623healweld	Core destroyed	165	0	760	380
fimbulwinter_s930608_A	fimbulwinter	930608	A	US	_v623healweld	Core destroyed	198	0	900	770
fimbulwinter_s930608_B	fimbulwinter	930608	B	US	_v623healweld	Titanium collected (tiebreak)	1000	0	4940	4710
glacierkeep_s930606_A	glacierkeep	930606	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930606_B	glacierkeep	930606	B	OPP	_v542wave	Core destroyed	223	0	0	880
glacierkeep_s930607_A	glacierkeep	930607	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930607_B	glacierkeep	930607	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s930608_A	glacierkeep	930608	A	US	_v623healweld	Core destroyed	201	0	500	0
glacierkeep_s930608_B	glacierkeep	930608	B	OPP	_v542wave	Core destroyed	191	0	0	480
helheim_s930606_A	helheim	930606	A	OPP	_v542wave	Core destroyed	214	0	1040	790
helheim_s930606_B	helheim	930606	B	OPP	_v542wave	Core destroyed	595	0	170	230
helheim_s930607_A	helheim	930607	A	OPP	_v542wave	Core destroyed	137	0	330	490
helheim_s930607_B	helheim	930607	B	OPP	_v542wave	Core destroyed	416	0	1450	1130
helheim_s930608_A	helheim	930608	A	US	_v623healweld	Core destroyed	190	0	770	190
helheim_s930608_B	helheim	930608	B	OPP	_v542wave	Core destroyed	527	0	380	1470
holmgang_s930606_A	holmgang	930606	A	OPP	_v542wave	Core destroyed	130	0	0	600
holmgang_s930606_B	holmgang	930606	B	OPP	_v542wave	Core destroyed	232	0	150	560
holmgang_s930607_A	holmgang	930607	A	OPP	_v542wave	Core destroyed	271	0	0	1730
holmgang_s930607_B	holmgang	930607	B	OPP	_v542wave	Core destroyed	154	0	370	720
holmgang_s930608_A	holmgang	930608	A	OPP	_v542wave	Core destroyed	181	0	0	710
holmgang_s930608_B	holmgang	930608	B	OPP	_v542wave	Core destroyed	313	0	660	1730
icefloe_s930606_A	icefloe	930606	A	US	_v623healweld	Core destroyed	137	0	460	220
icefloe_s930606_B	icefloe	930606	B	US	_v623healweld	Core destroyed	437	0	0	780
