tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s31_A	atoll	31	A	OPP	_v488beltbreak2	Core destroyed	553	0	1470	5260
atoll_s31_B	atoll	31	B	OPP	_v488beltbreak2	Core destroyed	591	0	3360	5150
atoll_s32_A	atoll	32	A	US	flagoff	Core destroyed	117	0	420	60
atoll_s32_B	atoll	32	B	US	flagoff	Core destroyed	398	0	1550	1230
atoll_s33_A	atoll	33	A	OPP	_v488beltbreak2	Core destroyed	524	0	290	2050
atoll_s33_B	atoll	33	B	US	flagoff	Core destroyed	159	0	510	190
drakkarfjord_s31_A	drakkarfjord	31	A	US	flagoff	Core destroyed	116	0	340	240
drakkarfjord_s31_B	drakkarfjord	31	B	US	flagoff	Core destroyed	125	0	360	0
drakkarfjord_s32_A	drakkarfjord	32	A	US	flagoff	Core destroyed	92	0	340	0
drakkarfjord_s32_B	drakkarfjord	32	B	US	flagoff	Core destroyed	266	0	2870	0
drakkarfjord_s33_A	drakkarfjord	33	A	US	flagoff	Core destroyed	103	0	300	0
drakkarfjord_s33_B	drakkarfjord	33	B	US	flagoff	Core destroyed	101	0	280	0
glacierkeep_s31_A	glacierkeep	31	A	US	flagoff	Core destroyed	119	0	380	0
glacierkeep_s31_B	glacierkeep	31	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s32_A	glacierkeep	32	A	US	flagoff	Core destroyed	183	0	400	0
glacierkeep_s32_B	glacierkeep	32	B	US	flagoff	Core destroyed	617	0	0	0
glacierkeep_s33_A	glacierkeep	33	A	US	flagoff	Core destroyed	111	0	420	0
glacierkeep_s33_B	glacierkeep	33	B	US	flagoff	Harvesters (tiebreak)	1000	0	0	0
midgard_s31_A	midgard	31	A	US	flagoff	Core destroyed	849	0	3590	680
midgard_s31_B	midgard	31	B	US	flagoff	Core destroyed	271	0	2350	1200
midgard_s32_A	midgard	32	A	US	flagoff	Titanium collected (tiebreak)	1000	0	880	740
midgard_s32_B	midgard	32	B	US	flagoff	Core destroyed	371	0	2280	750
midgard_s33_A	midgard	33	A	US	flagoff	Core destroyed	233	0	910	720
midgard_s33_B	midgard	33	B	US	flagoff	Core destroyed	327	0	1330	690
nordkap_s31_A	nordkap	31	A	US	flagoff	Core destroyed	611	0	5420	4110
nordkap_s31_B	nordkap	31	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	130	150
nordkap_s32_A	nordkap	32	A	US	flagoff	Core destroyed	443	0	1720	630
nordkap_s32_B	nordkap	32	B	OPP	_v488beltbreak2	Core destroyed	341	0	1280	3970
nordkap_s33_A	nordkap	33	A	US	flagoff	Core destroyed	116	0	520	350
nordkap_s33_B	nordkap	33	B	OPP	_v488beltbreak2	Core destroyed	210	0	500	1600
yulerune_s31_A	yulerune	31	A	US	flagoff	Core destroyed	502	0	5240	3670
yulerune_s31_B	yulerune	31	B	OPP	_v488beltbreak2	Core destroyed	283	0	300	1980
yulerune_s32_A	yulerune	32	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	470	790
yulerune_s32_B	yulerune	32	B	US	flagoff	Core destroyed	417	0	460	400
yulerune_s33_A	yulerune	33	A	OPP	_v488beltbreak2	Core destroyed	285	0	770	1030
yulerune_s33_B	yulerune	33	B	US	flagoff	Core destroyed	210	0	1740	430
