tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s100_A	atoll	100	A	US	_v520pincer	Core destroyed	634	0	680	160
atoll_s100_B	atoll	100	B	OPP	_v488beltbreak2	Core destroyed	250	0	280	650
atoll_s101_A	atoll	101	A	OPP	_v488beltbreak2	Core destroyed	408	0	2060	1670
atoll_s101_B	atoll	101	B	US	_v520pincer	Core destroyed	167	0	800	430
atoll_s102_A	atoll	102	A	US	_v520pincer	Core destroyed	245	0	1190	380
atoll_s102_B	atoll	102	B	OPP	_v488beltbreak2	Core destroyed	380	0	1660	3260
drakkarfjord_s100_A	drakkarfjord	100	A	US	_v520pincer	Core destroyed	91	0	260	0
drakkarfjord_s100_B	drakkarfjord	100	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	330	0
drakkarfjord_s101_A	drakkarfjord	101	A	US	_v520pincer	Titanium collected (tiebreak)	1000	0	660	190
drakkarfjord_s101_B	drakkarfjord	101	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	340	0
drakkarfjord_s102_A	drakkarfjord	102	A	US	_v520pincer	Core destroyed	117	0	480	0
drakkarfjord_s102_B	drakkarfjord	102	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	330	0
glacierkeep_s100_A	glacierkeep	100	A	US	_v520pincer	Core destroyed	165	0	370	0
glacierkeep_s100_B	glacierkeep	100	B	US	_v520pincer	Core destroyed	245	0	0	0
glacierkeep_s101_A	glacierkeep	101	A	US	_v520pincer	Core destroyed	165	0	170	0
glacierkeep_s101_B	glacierkeep	101	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	980
glacierkeep_s102_A	glacierkeep	102	A	US	_v520pincer	Core destroyed	126	0	330	0
glacierkeep_s102_B	glacierkeep	102	B	US	_v520pincer	Core destroyed	245	0	0	0
midgard_s100_A	midgard	100	A	US	_v520pincer	Core destroyed	689	0	770	740
midgard_s100_B	midgard	100	B	US	_v520pincer	Titanium collected (tiebreak)	1000	0	1000	600
midgard_s101_A	midgard	101	A	OPP	_v488beltbreak2	Core destroyed	429	0	640	1420
midgard_s101_B	midgard	101	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	690	3110
midgard_s102_A	midgard	102	A	OPP	_v488beltbreak2	Core destroyed	157	0	770	1290
midgard_s102_B	midgard	102	B	US	_v520pincer	Core destroyed	188	0	730	750
nordkap_s100_A	nordkap	100	A	US	_v520pincer	Core destroyed	105	0	470	60
nordkap_s100_B	nordkap	100	B	US	_v520pincer	Core destroyed	409	0	80	140
nordkap_s101_A	nordkap	101	A	OPP	_v488beltbreak2	Core destroyed	641	0	120	60
nordkap_s101_B	nordkap	101	B	US	_v520pincer	Core destroyed	177	0	420	140
nordkap_s102_A	nordkap	102	A	US	_v520pincer	Titanium collected (tiebreak)	1000	0	1540	60
nordkap_s102_B	nordkap	102	B	US	_v520pincer	Core destroyed	395	0	1670	90
yulerune_s100_A	yulerune	100	A	US	_v520pincer	Core destroyed	208	0	830	370
yulerune_s100_B	yulerune	100	B	OPP	_v488beltbreak2	Core destroyed	313	0	270	2400
yulerune_s101_A	yulerune	101	A	OPP	_v488beltbreak2	Core destroyed	400	0	500	1760
yulerune_s101_B	yulerune	101	B	OPP	_v488beltbreak2	Core destroyed	463	0	300	1510
yulerune_s102_A	yulerune	102	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3040	4940
yulerune_s102_B	yulerune	102	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	440	800
