tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s52_A	atoll	52	A	US	_v521sync	Titanium collected (tiebreak)	1000	0	2660	260
atoll_s52_B	atoll	52	B	US	_v521sync	Core destroyed	654	0	3170	1710
atoll_s53_A	atoll	53	A	OPP	_v488beltbreak2	Core destroyed	469	0	3270	2310
atoll_s53_B	atoll	53	B	OPP	_v488beltbreak2	Core destroyed	540	0	1460	3380
atoll_s54_A	atoll	54	A	OPP	_v488beltbreak2	Core destroyed	421	0	240	120
atoll_s54_B	atoll	54	B	US	_v521sync	Core destroyed	225	0	1080	220
drakkarfjord_s52_A	drakkarfjord	52	A	US	_v521sync	Titanium collected (tiebreak)	1000	0	2850	0
drakkarfjord_s52_B	drakkarfjord	52	B	US	_v521sync	Core destroyed	217	0	490	0
drakkarfjord_s53_A	drakkarfjord	53	A	US	_v521sync	Core destroyed	262	0	2200	520
drakkarfjord_s53_B	drakkarfjord	53	B	US	_v521sync	Core destroyed	217	0	490	0
drakkarfjord_s54_A	drakkarfjord	54	A	US	_v521sync	Core destroyed	193	0	1180	0
drakkarfjord_s54_B	drakkarfjord	54	B	US	_v521sync	Core destroyed	153	0	280	0
glacierkeep_s52_A	glacierkeep	52	A	US	_v521sync	Core destroyed	110	0	230	0
glacierkeep_s52_B	glacierkeep	52	B	US	_v521sync	Core destroyed	735	0	0	0
glacierkeep_s53_A	glacierkeep	53	A	US	_v521sync	Core destroyed	161	0	170	0
glacierkeep_s53_B	glacierkeep	53	B	US	_v521sync	Core destroyed	517	0	870	0
glacierkeep_s54_A	glacierkeep	54	A	US	_v521sync	Core destroyed	172	0	370	0
glacierkeep_s54_B	glacierkeep	54	B	US	_v521sync	Core destroyed	238	0	0	0
midgard_s52_A	midgard	52	A	OPP	_v488beltbreak2	Core destroyed	243	0	550	2370
midgard_s52_B	midgard	52	B	US	_v521sync	Core destroyed	211	0	2530	2300
midgard_s53_A	midgard	53	A	OPP	_v488beltbreak2	Core destroyed	354	0	2100	3280
midgard_s53_B	midgard	53	B	OPP	_v488beltbreak2	Core destroyed	262	0	910	1500
midgard_s54_A	midgard	54	A	OPP	_v488beltbreak2	Core destroyed	220	0	660	1850
midgard_s54_B	midgard	54	B	OPP	_v488beltbreak2	Core destroyed	364	0	600	2290
nordkap_s52_A	nordkap	52	A	OPP	_v488beltbreak2	Core destroyed	718	0	1890	3680
nordkap_s52_B	nordkap	52	B	US	_v521sync	Core destroyed	109	0	250	10
nordkap_s53_A	nordkap	53	A	US	_v521sync	Core destroyed	341	0	190	190
nordkap_s53_B	nordkap	53	B	US	_v521sync	Core destroyed	285	0	90	10
nordkap_s54_A	nordkap	54	A	US	_v521sync	Core destroyed	652	0	1530	130
nordkap_s54_B	nordkap	54	B	OPP	_v488beltbreak2	Core destroyed	340	0	1320	2970
yulerune_s52_A	yulerune	52	A	US	_v521sync	Core destroyed	193	0	1780	390
yulerune_s52_B	yulerune	52	B	OPP	_v488beltbreak2	Core destroyed	216	0	320	1040
yulerune_s53_A	yulerune	53	A	US	_v521sync	Core destroyed	305	0	690	430
yulerune_s53_B	yulerune	53	B	OPP	_v488beltbreak2	Core destroyed	237	0	350	1690
yulerune_s54_A	yulerune	54	A	US	_v521sync	Titanium collected (tiebreak)	1000	0	720	310
yulerune_s54_B	yulerune	54	B	OPP	_v488beltbreak2	Core destroyed	208	0	350	730
