tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s73_A	atoll	73	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
atoll_s73_B	atoll	73	B	US	parent	Core destroyed	127	0	600	390
atoll_s74_A	atoll	74	A	US	parent	Titanium collected (tiebreak)	1000	0	4970	4960
atoll_s74_B	atoll	74	B	OPP	_v488beltbreak2	Core destroyed	285	0	270	1380
atoll_s75_A	atoll	75	A	OPP	_v488beltbreak2	Core destroyed	385	0	1890	3790
atoll_s75_B	atoll	75	B	US	parent	Core destroyed	194	0	950	510
drakkarfjord_s73_A	drakkarfjord	73	A	US	parent	Core destroyed	105	0	380	0
drakkarfjord_s73_B	drakkarfjord	73	B	US	parent	Core destroyed	461	0	420	0
drakkarfjord_s74_A	drakkarfjord	74	A	US	parent	Core destroyed	141	0	670	80
drakkarfjord_s74_B	drakkarfjord	74	B	US	parent	Core destroyed	101	0	280	0
drakkarfjord_s75_A	drakkarfjord	75	A	US	parent	Core destroyed	90	0	300	0
drakkarfjord_s75_B	drakkarfjord	75	B	US	parent	Core destroyed	443	0	3680	0
glacierkeep_s73_A	glacierkeep	73	A	US	parent	Core destroyed	115	0	240	0
glacierkeep_s73_B	glacierkeep	73	B	US	parent	Titanium collected (tiebreak)	1000	0	610	0
glacierkeep_s74_A	glacierkeep	74	A	US	parent	Core destroyed	149	0	130	0
glacierkeep_s74_B	glacierkeep	74	B	OPP	_v488beltbreak2	Titanium stored (tiebreak)	1000	0	0	0
glacierkeep_s75_A	glacierkeep	75	A	US	parent	Core destroyed	120	0	310	0
glacierkeep_s75_B	glacierkeep	75	B	US	parent	Core destroyed	629	0	320	0
midgard_s73_A	midgard	73	A	US	parent	Core destroyed	289	0	710	970
midgard_s73_B	midgard	73	B	US	parent	Core destroyed	199	0	1890	630
midgard_s74_A	midgard	74	A	US	parent	Core destroyed	195	0	1460	710
midgard_s74_B	midgard	74	B	OPP	_v488beltbreak2	Core destroyed	321	0	650	2030
midgard_s75_A	midgard	75	A	OPP	_v488beltbreak2	Core destroyed	853	0	870	600
midgard_s75_B	midgard	75	B	OPP	_v488beltbreak2	Core destroyed	378	0	760	580
nordkap_s73_A	nordkap	73	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	210	590
nordkap_s73_B	nordkap	73	B	US	parent	Core destroyed	157	0	140	60
nordkap_s74_A	nordkap	74	A	US	parent	Core destroyed	372	0	3700	100
nordkap_s74_B	nordkap	74	B	OPP	_v488beltbreak2	Core destroyed	309	0	90	60
nordkap_s75_A	nordkap	75	A	US	parent	Core destroyed	108	0	420	60
nordkap_s75_B	nordkap	75	B	US	parent	Core destroyed	534	0	1250	70
yulerune_s73_A	yulerune	73	A	OPP	_v488beltbreak2	Core destroyed	185	0	290	890
yulerune_s73_B	yulerune	73	B	OPP	_v488beltbreak2	Core destroyed	181	0	290	1300
yulerune_s74_A	yulerune	74	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	250	340
yulerune_s74_B	yulerune	74	B	US	parent	Core destroyed	439	0	3270	460
yulerune_s75_A	yulerune	75	A	US	parent	Core destroyed	253	0	1730	770
yulerune_s75_B	yulerune	75	B	OPP	_v488beltbreak2	Core destroyed	128	0	490	570
