tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s801_A	atoll	801	A	US	iCREW	Core destroyed	396	0	1950	1060
atoll_s801_B	atoll	801	B	OPP	_v488beltbreak2	Core destroyed	156	0	270	1360
atoll_s802_A	atoll	802	A	US	iCREW	Core destroyed	298	0	2200	260
atoll_s802_B	atoll	802	B	US	iCREW	Core destroyed	111	0	520	200
atoll_s803_A	atoll	803	A	OPP	_v488beltbreak2	Core destroyed	184	0	390	1590
atoll_s803_B	atoll	803	B	US	iCREW	Core destroyed	127	0	600	390
drakkarfjord_s801_A	drakkarfjord	801	A	OPP	_v488beltbreak2	Core destroyed	457	0	390	5110
drakkarfjord_s801_B	drakkarfjord	801	B	US	iCREW	Core destroyed	98	0	320	0
drakkarfjord_s802_A	drakkarfjord	802	A	OPP	_v488beltbreak2	Core destroyed	678	0	6160	6580
drakkarfjord_s802_B	drakkarfjord	802	B	US	iCREW	Core destroyed	101	0	280	0
drakkarfjord_s803_A	drakkarfjord	803	A	OPP	_v488beltbreak2	Core destroyed	857	0	540	180
drakkarfjord_s803_B	drakkarfjord	803	B	US	iCREW	Core destroyed	98	0	300	0
glacierkeep_s801_A	glacierkeep	801	A	US	iCREW	Core destroyed	143	0	410	0
glacierkeep_s801_B	glacierkeep	801	B	US	iCREW	Core destroyed	241	0	0	0
glacierkeep_s802_A	glacierkeep	802	A	US	iCREW	Core destroyed	195	0	430	0
glacierkeep_s802_B	glacierkeep	802	B	US	iCREW	Core destroyed	278	0	160	0
glacierkeep_s803_A	glacierkeep	803	A	US	iCREW	Core destroyed	127	0	340	0
glacierkeep_s803_B	glacierkeep	803	B	US	iCREW	Core destroyed	217	0	0	0
midgard_s801_A	midgard	801	A	US	iCREW	Core destroyed	215	0	1640	710
midgard_s801_B	midgard	801	B	US	iCREW	Core destroyed	490	0	720	600
midgard_s802_A	midgard	802	A	US	iCREW	Core destroyed	502	0	3470	890
midgard_s802_B	midgard	802	B	US	iCREW	Titanium collected (tiebreak)	1000	0	1950	920
midgard_s803_A	midgard	803	A	OPP	_v488beltbreak2	Core destroyed	732	0	720	1480
midgard_s803_B	midgard	803	B	US	iCREW	Core destroyed	609	0	610	680
nordkap_s801_A	nordkap	801	A	OPP	_v488beltbreak2	Core destroyed	247	0	760	2150
nordkap_s801_B	nordkap	801	B	OPP	_v488beltbreak2	Core destroyed	784	0	80	960
nordkap_s802_A	nordkap	802	A	OPP	_v488beltbreak2	Core destroyed	878	0	120	2770
nordkap_s802_B	nordkap	802	B	OPP	_v488beltbreak2	Core destroyed	518	0	3330	6840
nordkap_s803_A	nordkap	803	A	US	iCREW	Titanium collected (tiebreak)	1000	0	120	60
nordkap_s803_B	nordkap	803	B	OPP	_v488beltbreak2	Core destroyed	379	0	1090	5530
yulerune_s801_A	yulerune	801	A	US	iCREW	Core destroyed	404	0	630	660
yulerune_s801_B	yulerune	801	B	US	iCREW	Core destroyed	613	0	750	300
yulerune_s802_A	yulerune	802	A	US	iCREW	Core destroyed	317	0	1040	1010
yulerune_s802_B	yulerune	802	B	OPP	_v488beltbreak2	Core destroyed	345	0	480	1780
yulerune_s803_A	yulerune	803	A	OPP	_v488beltbreak2	Core destroyed	193	0	730	730
yulerune_s803_B	yulerune	803	B	OPP	_v488beltbreak2	Core destroyed	336	0	560	1560
