tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904012_A	auroraveil	904012	A	US	_v620skalman	Core destroyed	178	0	710	150
auroraveil_s904012_B	auroraveil	904012	B	OPP	_v542wave	Core destroyed	260	0	0	1650
auroraveil_s904013_A	auroraveil	904013	A	OPP	_v542wave	Core destroyed	282	0	740	1160
auroraveil_s904013_B	auroraveil	904013	B	OPP	_v542wave	Core destroyed	349	0	0	670
auroraveil_s904014_A	auroraveil	904014	A	US	_v620skalman	Core destroyed	178	0	710	150
auroraveil_s904014_B	auroraveil	904014	B	OPP	_v542wave	Core destroyed	286	0	0	810
bifrost_s904012_A	bifrost	904012	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	4190	4920
bifrost_s904012_B	bifrost	904012	B	US	_v620skalman	Core destroyed	516	0	6020	410
bifrost_s904013_A	bifrost	904013	A	US	_v620skalman	Core destroyed	327	0	790	1020
bifrost_s904013_B	bifrost	904013	B	OPP	_v542wave	Core destroyed	203	0	330	950
bifrost_s904014_A	bifrost	904014	A	OPP	_v542wave	Core destroyed	868	0	3410	4250
bifrost_s904014_B	bifrost	904014	B	US	_v620skalman	Core destroyed	455	0	4790	410
fimbulwinter_s904012_A	fimbulwinter	904012	A	US	_v620skalman	Core destroyed	146	0	640	330
fimbulwinter_s904012_B	fimbulwinter	904012	B	OPP	_v542wave	Core destroyed	182	0	840	750
fimbulwinter_s904013_A	fimbulwinter	904013	A	US	_v620skalman	Core destroyed	180	0	630	190
fimbulwinter_s904013_B	fimbulwinter	904013	B	US	_v620skalman	Core destroyed	546	0	2670	2640
fimbulwinter_s904014_A	fimbulwinter	904014	A	US	_v620skalman	Core destroyed	198	0	900	880
fimbulwinter_s904014_B	fimbulwinter	904014	B	US	_v620skalman	Core destroyed	159	0	740	420
glacierkeep_s904012_A	glacierkeep	904012	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904012_B	glacierkeep	904012	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904013_A	glacierkeep	904013	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904013_B	glacierkeep	904013	B	OPP	_v542wave	Core destroyed	176	0	0	580
glacierkeep_s904014_A	glacierkeep	904014	A	US	_v620skalman	Core destroyed	201	0	500	0
glacierkeep_s904014_B	glacierkeep	904014	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s904012_A	helheim	904012	A	OPP	_v542wave	Core destroyed	213	0	850	520
helheim_s904012_B	helheim	904012	B	OPP	_v542wave	Core destroyed	182	0	80	540
helheim_s904013_A	helheim	904013	A	OPP	_v542wave	Core destroyed	127	0	300	580
helheim_s904013_B	helheim	904013	B	OPP	_v542wave	Core destroyed	295	0	80	1590
helheim_s904014_A	helheim	904014	A	US	_v620skalman	Core destroyed	301	0	1250	640
helheim_s904014_B	helheim	904014	B	US	_v620skalman	Core destroyed	262	0	970	1260
holmgang_s904012_A	holmgang	904012	A	OPP	_v542wave	Core destroyed	374	0	470	2580
holmgang_s904012_B	holmgang	904012	B	US	_v620skalman	Core destroyed	73	0	230	170
holmgang_s904013_A	holmgang	904013	A	OPP	_v542wave	Core destroyed	130	0	0	600
holmgang_s904013_B	holmgang	904013	B	OPP	_v542wave	Core destroyed	232	0	150	560
holmgang_s904014_A	holmgang	904014	A	OPP	_v542wave	Core destroyed	245	0	430	1180
holmgang_s904014_B	holmgang	904014	B	OPP	_v542wave	Core destroyed	154	0	370	720
icefloe_s904012_A	icefloe	904012	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904012_B	icefloe	904012	B	OPP	_v542wave	Core destroyed	557	0	0	5100
icefloe_s904013_A	icefloe	904013	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904013_B	icefloe	904013	B	OPP	_v542wave	Core destroyed	698	0	0	780
icefloe_s904014_A	icefloe	904014	A	US	_v620skalman	Core destroyed	137	0	460	220
icefloe_s904014_B	icefloe	904014	B	OPP	_v542wave	Core destroyed	565	0	0	5240
jotunheim_s904012_A	jotunheim	904012	A	US	_v620skalman	Titanium collected (tiebreak)	273	0	120	0
jotunheim_s904012_B	jotunheim	904012	B	US	_v620skalman	Core destroyed	213	0	300	260
jotunheim_s904013_A	jotunheim	904013	A	OPP	_v542wave	Core destroyed	406	0	110	360
jotunheim_s904013_B	jotunheim	904013	B	OPP	_v542wave	Core destroyed	269	0	0	0
jotunheim_s904014_A	jotunheim	904014	A	US	_v620skalman	Core destroyed	293	0	1190	0
jotunheim_s904014_B	jotunheim	904014	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s904012_A	longhouse	904012	A	OPP	_v542wave	Core destroyed	131	0	80	730
longhouse_s904012_B	longhouse	904012	B	OPP	_v542wave	Core destroyed	290	0	60	370
longhouse_s904013_A	longhouse	904013	A	OPP	_v542wave	Core destroyed	132	0	60	840
longhouse_s904013_B	longhouse	904013	B	OPP	_v542wave	Core destroyed	117	0	60	660
longhouse_s904014_A	longhouse	904014	A	OPP	_v542wave	Core destroyed	132	0	60	840
longhouse_s904014_B	longhouse	904014	B	US	_v620skalman	Core destroyed	293	0	60	140
midgard_s904012_A	midgard	904012	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s904012_B	midgard	904012	B	OPP	_v542wave	Core destroyed	107	0	430	920
midgard_s904013_A	midgard	904013	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s904013_B	midgard	904013	B	OPP	_v542wave	Core destroyed	96	0	410	770
midgard_s904014_A	midgard	904014	A	OPP	_v542wave	Core destroyed	96	0	300	950
midgard_s904014_B	midgard	904014	B	OPP	_v542wave	Core destroyed	96	0	410	770
paths_s904012_A	paths	904012	A	OPP	_v542wave	Core destroyed	209	0	540	830
paths_s904012_B	paths	904012	B	OPP	_v542wave	Core destroyed	143	0	330	660
paths_s904013_A	paths	904013	A	OPP	_v542wave	Core destroyed	197	0	470	900
paths_s904013_B	paths	904013	B	OPP	_v542wave	Core destroyed	161	0	380	650
paths_s904014_A	paths	904014	A	OPP	_v542wave	Core destroyed	172	0	410	950
paths_s904014_B	paths	904014	B	OPP	_v542wave	Core destroyed	161	0	380	650
skald_s904012_A	skald	904012	A	OPP	_v542wave	Core destroyed	194	0	1370	1170
skald_s904012_B	skald	904012	B	US	_v620skalman	Core destroyed	173	0	800	490
skald_s904013_A	skald	904013	A	OPP	_v542wave	Core destroyed	201	0	1000	1560
skald_s904013_B	skald	904013	B	OPP	_v542wave	Core destroyed	179	0	490	500
skald_s904014_A	skald	904014	A	OPP	_v542wave	Core destroyed	206	0	720	1480
skald_s904014_B	skald	904014	B	OPP	_v542wave	Core destroyed	169	0	780	710
stavkirke_s904012_A	stavkirke	904012	A	OPP	_v542wave	Core destroyed	121	0	270	490
stavkirke_s904012_B	stavkirke	904012	B	OPP	_v542wave	Core destroyed	191	0	300	620
stavkirke_s904013_A	stavkirke	904013	A	OPP	_v542wave	Core destroyed	318	0	760	760
stavkirke_s904013_B	stavkirke	904013	B	OPP	_v542wave	Core destroyed	158	0	90	680
stavkirke_s904014_A	stavkirke	904014	A	OPP	_v542wave	Core destroyed	217	0	510	890
stavkirke_s904014_B	stavkirke	904014	B	OPP	_v542wave	Core destroyed	146	0	0	620
valkyrie_s904012_A	valkyrie	904012	A	US	_v620skalman	Core destroyed	107	0	190	440
valkyrie_s904012_B	valkyrie	904012	B	OPP	_v542wave	Core destroyed	193	0	550	1160
valkyrie_s904013_A	valkyrie	904013	A	OPP	_v542wave	Core destroyed	108	0	190	460
