tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s504_A	atoll	504	A	OPP	_v488beltbreak2	Core destroyed	203	0	650	2020
atoll_s504_B	atoll	504	B	US	iCREW	Core destroyed	312	0	1460	860
atoll_s505_A	atoll	505	A	OPP	_v488beltbreak2	Core destroyed	899	0	4460	4460
atoll_s505_B	atoll	505	B	US	iCREW	Core destroyed	127	0	600	390
atoll_s506_A	atoll	506	A	US	iCREW	Titanium collected (tiebreak)	1000	0	250	130
atoll_s506_B	atoll	506	B	US	iCREW	Core destroyed	124	0	580	200
drakkarfjord_s504_A	drakkarfjord	504	A	US	iCREW	Core destroyed	100	0	420	0
drakkarfjord_s504_B	drakkarfjord	504	B	US	iCREW	Core destroyed	248	0	2700	0
drakkarfjord_s505_A	drakkarfjord	505	A	US	iCREW	Core destroyed	99	0	390	0
drakkarfjord_s505_B	drakkarfjord	505	B	US	iCREW	Core destroyed	96	0	320	0
drakkarfjord_s506_A	drakkarfjord	506	A	US	iCREW	Core destroyed	88	0	330	0
drakkarfjord_s506_B	drakkarfjord	506	B	US	iCREW	Core destroyed	124	0	330	60
glacierkeep_s504_A	glacierkeep	504	A	US	iCREW	Core destroyed	165	0	150	0
glacierkeep_s504_B	glacierkeep	504	B	US	iCREW	Core destroyed	133	0	520	0
glacierkeep_s505_A	glacierkeep	505	A	US	iCREW	Core destroyed	213	0	230	120
glacierkeep_s505_B	glacierkeep	505	B	US	iCREW	Titanium collected (tiebreak)	1000	0	130	0
glacierkeep_s506_A	glacierkeep	506	A	US	iCREW	Core destroyed	162	0	350	130
glacierkeep_s506_B	glacierkeep	506	B	US	iCREW	Core destroyed	217	0	0	0
midgard_s504_A	midgard	504	A	US	iCREW	Core destroyed	345	0	590	1000
midgard_s504_B	midgard	504	B	US	iCREW	Core destroyed	273	0	1220	520
midgard_s505_A	midgard	505	A	OPP	_v488beltbreak2	Core destroyed	245	0	560	1100
midgard_s505_B	midgard	505	B	US	iCREW	Core destroyed	293	0	3300	440
midgard_s506_A	midgard	506	A	OPP	_v488beltbreak2	Core destroyed	597	0	680	790
midgard_s506_B	midgard	506	B	US	iCREW	Core destroyed	207	0	1580	920
nordkap_s504_A	nordkap	504	A	US	iCREW	Core destroyed	376	0	2950	60
nordkap_s504_B	nordkap	504	B	OPP	_v488beltbreak2	Core destroyed	475	0	3680	2480
nordkap_s505_A	nordkap	505	A	US	iCREW	Core destroyed	442	0	1090	90
nordkap_s505_B	nordkap	505	B	OPP	_v488beltbreak2	Core destroyed	650	0	110	1520
nordkap_s506_A	nordkap	506	A	US	iCREW	Core destroyed	338	0	2450	60
nordkap_s506_B	nordkap	506	B	US	iCREW	Core destroyed	161	0	90	470
yulerune_s504_A	yulerune	504	A	US	iCREW	Core destroyed	667	0	1320	300
yulerune_s504_B	yulerune	504	B	OPP	_v488beltbreak2	Core destroyed	453	0	480	2010
yulerune_s505_A	yulerune	505	A	OPP	_v488beltbreak2	Core destroyed	509	0	280	500
yulerune_s505_B	yulerune	505	B	OPP	_v488beltbreak2	Core destroyed	286	0	470	1330
yulerune_s506_A	yulerune	506	A	US	iCREW	Core destroyed	145	0	880	270
yulerune_s506_B	yulerune	506	B	OPP	_v488beltbreak2	Core destroyed	306	0	400	2780
