tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s10_A	atoll	10	A	OPP	_v488beltbreak2	Core destroyed	466	0	1730	4960
atoll_s10_B	atoll	10	B	OPP	_v488beltbreak2	Core destroyed	392	0	1950	2690
atoll_s11_A	atoll	11	A	OPP	_v488beltbreak2	Core destroyed	680	0	4240	5050
atoll_s11_B	atoll	11	B	OPP	_v488beltbreak2	Core destroyed	430	0	700	1010
atoll_s12_A	atoll	12	A	OPP	_v488beltbreak2	Core destroyed	237	0	930	2120
atoll_s12_B	atoll	12	B	US	flagoff	Core destroyed	454	0	2270	1190
drakkarfjord_s10_A	drakkarfjord	10	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	8440	10060
drakkarfjord_s10_B	drakkarfjord	10	B	US	flagoff	Core destroyed	123	0	510	0
drakkarfjord_s11_A	drakkarfjord	11	A	US	flagoff	Core destroyed	605	0	1320	1910
drakkarfjord_s11_B	drakkarfjord	11	B	US	flagoff	Core destroyed	161	0	700	0
drakkarfjord_s12_A	drakkarfjord	12	A	OPP	_v488beltbreak2	Core destroyed	432	0	2980	4250
drakkarfjord_s12_B	drakkarfjord	12	B	OPP	_v488beltbreak2	Core destroyed	358	0	340	4120
glacierkeep_s10_A	glacierkeep	10	A	US	flagoff	Titanium collected (tiebreak)	1000	0	320	0
glacierkeep_s10_B	glacierkeep	10	B	US	flagoff	Core destroyed	257	0	170	0
glacierkeep_s11_A	glacierkeep	11	A	OPP	_v488beltbreak2	Core destroyed	609	0	150	0
glacierkeep_s11_B	glacierkeep	11	B	US	flagoff	Core destroyed	276	0	20	0
glacierkeep_s12_A	glacierkeep	12	A	OPP	_v488beltbreak2	Core destroyed	747	0	290	1290
glacierkeep_s12_B	glacierkeep	12	B	US	flagoff	Titanium collected (tiebreak)	1000	0	20	0
midgard_s10_A	midgard	10	A	OPP	_v488beltbreak2	Core destroyed	301	0	960	1400
midgard_s10_B	midgard	10	B	US	flagoff	Core destroyed	161	0	1490	750
midgard_s11_A	midgard	11	A	US	flagoff	Core destroyed	210	0	1460	540
midgard_s11_B	midgard	11	B	US	flagoff	Titanium collected (tiebreak)	1000	0	550	420
midgard_s12_A	midgard	12	A	OPP	_v488beltbreak2	Core destroyed	237	0	720	1220
midgard_s12_B	midgard	12	B	OPP	_v488beltbreak2	Core destroyed	249	0	710	670
nordkap_s10_A	nordkap	10	A	OPP	_v488beltbreak2	Core destroyed	213	0	170	2530
nordkap_s10_B	nordkap	10	B	OPP	_v488beltbreak2	Core destroyed	297	0	350	2360
nordkap_s11_A	nordkap	11	A	US	flagoff	Core destroyed	240	0	730	260
nordkap_s11_B	nordkap	11	B	US	flagoff	Core destroyed	325	0	2170	1310
nordkap_s12_A	nordkap	12	A	US	flagoff	Core destroyed	412	0	2750	120
nordkap_s12_B	nordkap	12	B	US	flagoff	Core destroyed	344	0	3740	2220
yulerune_s10_A	yulerune	10	A	US	flagoff	Core destroyed	261	0	260	310
yulerune_s10_B	yulerune	10	B	US	flagoff	Core destroyed	168	0	1610	460
yulerune_s11_A	yulerune	11	A	US	flagoff	Core destroyed	332	0	2230	550
yulerune_s11_B	yulerune	11	B	OPP	_v488beltbreak2	Core destroyed	246	0	270	1820
yulerune_s12_A	yulerune	12	A	US	flagoff	Core destroyed	573	0	290	390
yulerune_s12_B	yulerune	12	B	OPP	_v488beltbreak2	Core destroyed	310	0	510	1660
