tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s203_A	atoll	203	A	OPP	_v488beltbreak2	Core destroyed	681	0	3370	3360
atoll_s203_B	atoll	203	B	US	flagoff	Core destroyed	158	0	760	370
atoll_s204_A	atoll	204	A	OPP	_v488beltbreak2	Core destroyed	392	0	2540	4270
atoll_s204_B	atoll	204	B	OPP	_v488beltbreak2	Core destroyed	722	0	250	1890
atoll_s205_A	atoll	205	A	US	flagoff	Core destroyed	197	0	960	680
atoll_s205_B	atoll	205	B	OPP	_v488beltbreak2	Core destroyed	136	0	270	1190
drakkarfjord_s203_A	drakkarfjord	203	A	US	flagoff	Core destroyed	512	0	3200	390
drakkarfjord_s203_B	drakkarfjord	203	B	US	flagoff	Core destroyed	173	0	760	0
drakkarfjord_s204_A	drakkarfjord	204	A	OPP	_v488beltbreak2	Core destroyed	582	0	220	8390
drakkarfjord_s204_B	drakkarfjord	204	B	US	flagoff	Core destroyed	421	0	390	0
drakkarfjord_s205_A	drakkarfjord	205	A	US	flagoff	Core destroyed	206	0	1320	0
drakkarfjord_s205_B	drakkarfjord	205	B	OPP	_v488beltbreak2	Core destroyed	869	0	290	230
glacierkeep_s203_A	glacierkeep	203	A	US	flagoff	Core destroyed	157	0	330	0
glacierkeep_s203_B	glacierkeep	203	B	US	flagoff	Core destroyed	193	0	0	0
glacierkeep_s204_A	glacierkeep	204	A	US	flagoff	Titanium collected (tiebreak)	1000	0	320	0
glacierkeep_s204_B	glacierkeep	204	B	US	flagoff	Core destroyed	193	0	0	0
glacierkeep_s205_A	glacierkeep	205	A	US	flagoff	Core destroyed	228	0	170	0
glacierkeep_s205_B	glacierkeep	205	B	US	flagoff	Core destroyed	209	0	70	0
midgard_s203_A	midgard	203	A	OPP	_v488beltbreak2	Core destroyed	143	0	390	1190
midgard_s203_B	midgard	203	B	OPP	_v488beltbreak2	Core destroyed	278	0	550	4010
midgard_s204_A	midgard	204	A	US	flagoff	Core destroyed	191	0	1700	1280
midgard_s204_B	midgard	204	B	OPP	_v488beltbreak2	Core destroyed	140	0	540	1650
midgard_s205_A	midgard	205	A	US	flagoff	Core destroyed	322	0	1690	740
midgard_s205_B	midgard	205	B	OPP	_v488beltbreak2	Core destroyed	136	0	730	1790
nordkap_s203_A	nordkap	203	A	OPP	_v488beltbreak2	Core destroyed	340	0	380	900
nordkap_s203_B	nordkap	203	B	US	flagoff	Core destroyed	144	0	660	0
nordkap_s204_A	nordkap	204	A	US	flagoff	Core destroyed	315	0	1220	210
nordkap_s204_B	nordkap	204	B	US	flagoff	Core destroyed	332	0	950	30
nordkap_s205_A	nordkap	205	A	US	flagoff	Core destroyed	272	0	220	100
nordkap_s205_B	nordkap	205	B	US	flagoff	Core destroyed	211	0	820	1440
