tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s88_A	atoll	88	A	US	flagoff	Core destroyed	331	0	1620	360
atoll_s88_B	atoll	88	B	US	flagoff	Core destroyed	157	0	710	420
atoll_s89_A	atoll	89	A	OPP	_v488beltbreak2	Core destroyed	366	0	1790	3550
atoll_s89_B	atoll	89	B	US	flagoff	Core destroyed	210	0	1020	510
atoll_s90_A	atoll	90	A	OPP	_v488beltbreak2	Core destroyed	155	0	480	720
atoll_s90_B	atoll	90	B	US	flagoff	Titanium collected (tiebreak)	1000	0	2610	2560
drakkarfjord_s88_A	drakkarfjord	88	A	US	flagoff	Core destroyed	112	0	420	0
drakkarfjord_s88_B	drakkarfjord	88	B	US	flagoff	Core destroyed	96	0	320	0
drakkarfjord_s89_A	drakkarfjord	89	A	OPP	_v488beltbreak2	Core destroyed	327	0	510	2300
drakkarfjord_s89_B	drakkarfjord	89	B	US	flagoff	Core destroyed	98	0	300	0
drakkarfjord_s90_A	drakkarfjord	90	A	US	flagoff	Core destroyed	99	0	300	0
drakkarfjord_s90_B	drakkarfjord	90	B	US	flagoff	Core destroyed	431	0	3460	0
glacierkeep_s88_A	glacierkeep	88	A	US	flagoff	Core destroyed	112	0	230	0
glacierkeep_s88_B	glacierkeep	88	B	US	flagoff	Titanium collected (tiebreak)	1000	0	310	0
glacierkeep_s89_A	glacierkeep	89	A	US	flagoff	Titanium collected (tiebreak)	1000	0	180	0
glacierkeep_s89_B	glacierkeep	89	B	OPP	_v488beltbreak2	Core destroyed	769	0	0	0
glacierkeep_s90_A	glacierkeep	90	A	US	flagoff	Core destroyed	130	0	280	0
glacierkeep_s90_B	glacierkeep	90	B	US	flagoff	Core destroyed	217	0	0	0
midgard_s88_A	midgard	88	A	US	flagoff	Core destroyed	185	0	1780	470
midgard_s88_B	midgard	88	B	OPP	_v488beltbreak2	Core destroyed	341	0	600	740
midgard_s89_A	midgard	89	A	OPP	_v488beltbreak2	Core destroyed	283	0	690	2140
midgard_s89_B	midgard	89	B	OPP	_v488beltbreak2	Core destroyed	196	0	780	1460
midgard_s90_A	midgard	90	A	US	flagoff	Core destroyed	357	0	770	650
midgard_s90_B	midgard	90	B	OPP	_v488beltbreak2	Core destroyed	286	0	930	1140
nordkap_s88_A	nordkap	88	A	US	flagoff	Core destroyed	303	0	880	60
nordkap_s88_B	nordkap	88	B	OPP	_v488beltbreak2	Core destroyed	185	0	120	10
nordkap_s89_A	nordkap	89	A	OPP	_v488beltbreak2	Core destroyed	759	0	1410	2220
nordkap_s89_B	nordkap	89	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	150	2450
nordkap_s90_A	nordkap	90	A	US	flagoff	Titanium collected (tiebreak)	1000	0	130	70
nordkap_s90_B	nordkap	90	B	US	flagoff	Core destroyed	213	0	80	10
yulerune_s88_A	yulerune	88	A	OPP	_v488beltbreak2	Core destroyed	177	0	270	1060
yulerune_s88_B	yulerune	88	B	OPP	_v488beltbreak2	Core destroyed	305	0	540	2080
yulerune_s89_A	yulerune	89	A	US	flagoff	Core destroyed	322	0	2770	400
yulerune_s89_B	yulerune	89	B	US	flagoff	Core destroyed	219	0	1460	240
yulerune_s90_A	yulerune	90	A	OPP	_v488beltbreak2	Core destroyed	169	0	460	1550
yulerune_s90_B	yulerune	90	B	OPP	_v488beltbreak2	Core destroyed	358	0	690	2870
