tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s900018_A	auroraveil	900018	A	US	_v600skalman1	Core destroyed	140	0	310	280
auroraveil_s900018_B	auroraveil	900018	B	OPP	_v542wave	Core destroyed	149	0	90	330
auroraveil_s900019_A	auroraveil	900019	A	OPP	_v542wave	Core destroyed	581	0	660	1390
auroraveil_s900019_B	auroraveil	900019	B	OPP	_v542wave	Core destroyed	169	0	610	380
auroraveil_s900020_A	auroraveil	900020	A	US	_v600skalman1	Core destroyed	164	0	370	340
auroraveil_s900020_B	auroraveil	900020	B	OPP	_v542wave	Core destroyed	149	0	90	330
bifrost_s900018_A	bifrost	900018	A	OPP	_v542wave	Core destroyed	140	0	0	620
bifrost_s900018_B	bifrost	900018	B	OPP	_v542wave	Core destroyed	204	0	0	930
bifrost_s900019_A	bifrost	900019	A	OPP	_v542wave	Core destroyed	140	0	0	640
bifrost_s900019_B	bifrost	900019	B	OPP	_v542wave	Core destroyed	109	0	0	240
bifrost_s900020_A	bifrost	900020	A	OPP	_v542wave	Core destroyed	116	0	0	520
bifrost_s900020_B	bifrost	900020	B	OPP	_v542wave	Core destroyed	109	0	0	480
fimbulwinter_s900018_A	fimbulwinter	900018	A	OPP	_v542wave	Core destroyed	124	0	0	630
fimbulwinter_s900018_B	fimbulwinter	900018	B	OPP	_v542wave	Core destroyed	173	0	0	1060
fimbulwinter_s900019_A	fimbulwinter	900019	A	OPP	_v542wave	Core destroyed	208	0	0	770
fimbulwinter_s900019_B	fimbulwinter	900019	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2480
fimbulwinter_s900020_A	fimbulwinter	900020	A	OPP	_v542wave	Core destroyed	203	0	0	710
fimbulwinter_s900020_B	fimbulwinter	900020	B	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	0	2480
glacierkeep_s900018_A	glacierkeep	900018	A	OPP	_v542wave	Core destroyed	662	0	0	1190
glacierkeep_s900018_B	glacierkeep	900018	B	OPP	_v542wave	Core destroyed	249	0	1030	0
glacierkeep_s900019_A	glacierkeep	900019	A	OPP	_v542wave	Core destroyed	657	0	20	1140
glacierkeep_s900019_B	glacierkeep	900019	B	OPP	_v542wave	Core destroyed	395	0	1350	240
glacierkeep_s900020_A	glacierkeep	900020	A	OPP	_v542wave	Core destroyed	662	0	0	1190
glacierkeep_s900020_B	glacierkeep	900020	B	OPP	_v542wave	Core destroyed	395	0	1350	240
helheim_s900018_A	helheim	900018	A	OPP	_v542wave	Core destroyed	120	0	0	1000
helheim_s900018_B	helheim	900018	B	OPP	_v542wave	Core destroyed	108	0	0	650
helheim_s900019_A	helheim	900019	A	OPP	_v542wave	Core destroyed	148	0	0	900
helheim_s900019_B	helheim	900019	B	OPP	_v542wave	Core destroyed	144	0	0	680
helheim_s900020_A	helheim	900020	A	OPP	_v542wave	Core destroyed	443	0	0	2170
helheim_s900020_B	helheim	900020	B	OPP	_v542wave	Core destroyed	298	0	0	730
holmgang_s900018_A	holmgang	900018	A	OPP	_v542wave	Core destroyed	364	0	0	2300
holmgang_s900018_B	holmgang	900018	B	OPP	_v542wave	Core destroyed	107	0	0	450
holmgang_s900019_A	holmgang	900019	A	OPP	_v542wave	Core destroyed	364	0	0	2300
holmgang_s900019_B	holmgang	900019	B	OPP	_v542wave	Core destroyed	100	0	0	450
holmgang_s900020_A	holmgang	900020	A	OPP	_v542wave	Core destroyed	400	0	0	1110
holmgang_s900020_B	holmgang	900020	B	OPP	_v542wave	Core destroyed	107	0	0	470
