tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s40_A	atoll	40	A	OPP	_v488beltbreak2	Core destroyed	231	0	1120	1110
atoll_s40_B	atoll	40	B	US	parent	Core destroyed	277	0	1000	670
atoll_s41_A	atoll	41	A	OPP	_v488beltbreak2	Core destroyed	197	0	620	1700
atoll_s41_B	atoll	41	B	OPP	_v488beltbreak2	Core destroyed	192	0	270	840
atoll_s42_A	atoll	42	A	US	parent	Core destroyed	469	0	2310	1110
atoll_s42_B	atoll	42	B	OPP	_v488beltbreak2	Core destroyed	202	0	380	1120
drakkarfjord_s40_A	drakkarfjord	40	A	US	parent	Core destroyed	231	0	1510	0
drakkarfjord_s40_B	drakkarfjord	40	B	US	parent	Core destroyed	456	0	2690	470
drakkarfjord_s41_A	drakkarfjord	41	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	8120	14120
drakkarfjord_s41_B	drakkarfjord	41	B	OPP	_v488beltbreak2	Core destroyed	308	0	560	2420
drakkarfjord_s42_A	drakkarfjord	42	A	US	parent	Core destroyed	491	0	2990	1440
drakkarfjord_s42_B	drakkarfjord	42	B	OPP	_v488beltbreak2	Core destroyed	966	0	490	2520
glacierkeep_s40_A	glacierkeep	40	A	US	parent	Core destroyed	112	0	220	0
glacierkeep_s40_B	glacierkeep	40	B	US	parent	Core destroyed	293	0	20	0
glacierkeep_s41_A	glacierkeep	41	A	US	parent	Core destroyed	125	0	140	0
glacierkeep_s41_B	glacierkeep	41	B	US	parent	Core destroyed	437	0	200	0
glacierkeep_s42_A	glacierkeep	42	A	US	parent	Core destroyed	349	0	160	0
glacierkeep_s42_B	glacierkeep	42	B	US	parent	Core destroyed	280	0	0	0
midgard_s40_A	midgard	40	A	OPP	_v488beltbreak2	Core destroyed	265	0	610	690
midgard_s40_B	midgard	40	B	US	parent	Core destroyed	256	0	2010	900
midgard_s41_A	midgard	41	A	US	parent	Core destroyed	261	0	800	650
midgard_s41_B	midgard	41	B	US	parent	Core destroyed	293	0	3300	440
midgard_s42_A	midgard	42	A	OPP	_v488beltbreak2	Core destroyed	222	0	650	1880
midgard_s42_B	midgard	42	B	OPP	_v488beltbreak2	Core destroyed	356	0	670	560
nordkap_s40_A	nordkap	40	A	OPP	_v488beltbreak2	Core destroyed	293	0	140	3330
nordkap_s40_B	nordkap	40	B	US	parent	Core destroyed	309	0	1030	320
nordkap_s41_A	nordkap	41	A	US	parent	Core destroyed	173	0	410	100
nordkap_s41_B	nordkap	41	B	OPP	_v488beltbreak2	Core destroyed	456	0	100	2180
nordkap_s42_A	nordkap	42	A	OPP	_v488beltbreak2	Core destroyed	513	0	160	180
nordkap_s42_B	nordkap	42	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	90	2560
yulerune_s40_A	yulerune	40	A	OPP	_v488beltbreak2	Core destroyed	825	0	280	340
yulerune_s40_B	yulerune	40	B	OPP	_v488beltbreak2	Core destroyed	245	0	370	780
yulerune_s41_A	yulerune	41	A	OPP	_v488beltbreak2	Core destroyed	277	0	430	340
yulerune_s41_B	yulerune	41	B	OPP	_v488beltbreak2	Core destroyed	213	0	400	650
yulerune_s42_A	yulerune	42	A	US	parent	Titanium collected (tiebreak)	1000	0	710	500
yulerune_s42_B	yulerune	42	B	OPP	_v488beltbreak2	Core destroyed	309	0	420	630
