tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930503_A	auroraveil	930503	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930503_B	auroraveil	930503	B	OPP	_x3r0v168mjolnir	Core destroyed	272	0	0	680
auroraveil_s930504_A	auroraveil	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	1080
auroraveil_s930504_B	auroraveil	930504	B	OPP	_x3r0v168mjolnir	Core destroyed	228	0	0	1350
auroraveil_s930505_A	auroraveil	930505	A	OPP	_x3r0v168mjolnir	Core destroyed	258	0	0	1950
auroraveil_s930505_B	auroraveil	930505	B	OPP	_x3r0v168mjolnir	Core destroyed	303	0	0	610
bifrost_s930503_A	bifrost	930503	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	110	4890
bifrost_s930503_B	bifrost	930503	B	OPP	_x3r0v168mjolnir	Core destroyed	152	0	350	620
bifrost_s930504_A	bifrost	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930504_B	bifrost	930504	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930505_A	bifrost	930505	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930505_B	bifrost	930505	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	680
fimbulwinter_s930503_A	fimbulwinter	930503	A	OPP	_x3r0v168mjolnir	Core destroyed	209	0	440	950
fimbulwinter_s930503_B	fimbulwinter	930503	B	OPP	_x3r0v168mjolnir	Core destroyed	158	0	720	570
fimbulwinter_s930504_A	fimbulwinter	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	403	0	1740	1920
fimbulwinter_s930504_B	fimbulwinter	930504	B	US	_v623healweld	Core destroyed	110	0	480	180
fimbulwinter_s930505_A	fimbulwinter	930505	A	OPP	_x3r0v168mjolnir	Core destroyed	282	0	1320	680
fimbulwinter_s930505_B	fimbulwinter	930505	B	US	_v623healweld	Core destroyed	165	0	760	180
glacierkeep_s930503_A	glacierkeep	930503	A	OPP	_x3r0v168mjolnir	Core destroyed	192	0	110	660
glacierkeep_s930503_B	glacierkeep	930503	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930504_A	glacierkeep	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930504_B	glacierkeep	930504	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930505_A	glacierkeep	930505	A	OPP	_x3r0v168mjolnir	Core destroyed	477	0	140	1120
glacierkeep_s930505_B	glacierkeep	930505	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
helheim_s930503_A	helheim	930503	A	US	_v623healweld	Core destroyed	317	0	780	1140
helheim_s930503_B	helheim	930503	B	OPP	_x3r0v168mjolnir	Core destroyed	379	0	310	1920
helheim_s930504_A	helheim	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930504_B	helheim	930504	B	OPP	_x3r0v168mjolnir	Core destroyed	94	0	390	420
helheim_s930505_A	helheim	930505	A	US	_v623healweld	Titanium collected (tiebreak)	1000	0	2490	340
helheim_s930505_B	helheim	930505	B	OPP	_x3r0v168mjolnir	Core destroyed	520	0	310	2990
holmgang_s930503_A	holmgang	930503	A	OPP	_x3r0v168mjolnir	Core destroyed	252	0	600	1020
holmgang_s930503_B	holmgang	930503	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2890	3000
holmgang_s930504_A	holmgang	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	590
holmgang_s930504_B	holmgang	930504	B	US	_v623healweld	Core destroyed	126	0	430	280
holmgang_s930505_A	holmgang	930505	A	OPP	_x3r0v168mjolnir	Core destroyed	562	0	1190	1380
holmgang_s930505_B	holmgang	930505	B	US	_v623healweld	Core destroyed	126	0	430	280
icefloe_s930503_A	icefloe	930503	A	OPP	_x3r0v168mjolnir	Core destroyed	572	0	340	4260
icefloe_s930503_B	icefloe	930503	B	OPP	_x3r0v168mjolnir	Core destroyed	429	0	0	6300
icefloe_s930504_A	icefloe	930504	A	OPP	_x3r0v168mjolnir	Core destroyed	288	0	440	2400
icefloe_s930504_B	icefloe	930504	B	OPP	_x3r0v168mjolnir	Core destroyed	364	0	0	5310
icefloe_s930505_A	icefloe	930505	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	340	2690
