tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930409_A	auroraveil	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	239	0	0	800
auroraveil_s930409_B	auroraveil	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	481	0	0	1020
auroraveil_s930410_A	auroraveil	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930410_B	auroraveil	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	303	0	0	610
auroraveil_s930411_A	auroraveil	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	230	0	0	1090
auroraveil_s930411_B	auroraveil	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	269	0	0	1480
bifrost_s930409_A	bifrost	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930409_B	bifrost	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	80	680
bifrost_s930410_A	bifrost	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	110	780
bifrost_s930410_B	bifrost	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	340	680
bifrost_s930411_A	bifrost	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	100	740
bifrost_s930411_B	bifrost	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	610
fimbulwinter_s930409_A	fimbulwinter	930409	A	US	_v623healweld	Core destroyed	580	0	2810	1420
fimbulwinter_s930409_B	fimbulwinter	930409	B	US	_v623healweld	Core destroyed	145	0	660	0
fimbulwinter_s930410_A	fimbulwinter	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	211	0	440	970
fimbulwinter_s930410_B	fimbulwinter	930410	B	US	_v623healweld	Core destroyed	111	0	490	0
fimbulwinter_s930411_A	fimbulwinter	930411	A	US	_v623healweld	Core destroyed	130	0	560	300
fimbulwinter_s930411_B	fimbulwinter	930411	B	US	_v623healweld	Core destroyed	111	0	490	0
glacierkeep_s930409_A	glacierkeep	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	173	0	140	560
glacierkeep_s930409_B	glacierkeep	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930410_A	glacierkeep	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	229	0	190	670
glacierkeep_s930410_B	glacierkeep	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930411_A	glacierkeep	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	130	750
glacierkeep_s930411_B	glacierkeep	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930409_A	helheim	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930409_B	helheim	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930410_A	helheim	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930410_B	helheim	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930411_A	helheim	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	336	0	820	1840
helheim_s930411_B	helheim	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
holmgang_s930409_A	holmgang	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	440	0	990	2190
holmgang_s930409_B	holmgang	930409	B	US	_v623healweld	Core destroyed	126	0	430	280
holmgang_s930410_A	holmgang	930410	A	US	_v623healweld	Core destroyed	165	0	380	730
holmgang_s930410_B	holmgang	930410	B	US	_v623healweld	Core destroyed	171	0	790	390
holmgang_s930411_A	holmgang	930411	A	US	_v623healweld	Core destroyed	165	0	380	730
holmgang_s930411_B	holmgang	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	260	150
icefloe_s930409_A	icefloe	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	446	0	410	3600
icefloe_s930409_B	icefloe	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	225	0	0	1030
icefloe_s930410_A	icefloe	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	314	0	370	3120
icefloe_s930410_B	icefloe	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	245	0	0	1110
icefloe_s930411_A	icefloe	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	572	0	340	4260
icefloe_s930411_B	icefloe	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	412	0	0	2080
jotunheim_s930409_A	jotunheim	930409	A	US	_v623healweld	Core destroyed	190	0	740	0
jotunheim_s930409_B	jotunheim	930409	B	US	_v623healweld	Core destroyed	301	0	0	0
jotunheim_s930410_A	jotunheim	930410	A	US	_v623healweld	Core destroyed	270	0	1090	0
jotunheim_s930410_B	jotunheim	930410	B	US	_v623healweld	Core destroyed	301	0	0	0
jotunheim_s930411_A	jotunheim	930411	A	US	_v623healweld	Core destroyed	222	0	980	0
jotunheim_s930411_B	jotunheim	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930409_A	longhouse	930409	A	US	_v623healweld	Core destroyed	280	0	590	2470
longhouse_s930409_B	longhouse	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	163	0	140	1140
longhouse_s930410_A	longhouse	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930410_B	longhouse	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	190	0	340	1610
longhouse_s930411_A	longhouse	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	111	0	340	740
longhouse_s930411_B	longhouse	930411	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	210	9670
midgard_s930409_A	midgard	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	460	670
midgard_s930409_B	midgard	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930410_A	midgard	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	86	0	410	610
midgard_s930410_B	midgard	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930411_A	midgard	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930411_B	midgard	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930409_A	paths	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	257	0	450	1220
paths_s930409_B	paths	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	213	0	510	1000
paths_s930410_A	paths	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	300	1510
paths_s930410_B	paths	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	168	0	120	780
paths_s930411_A	paths	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	189	0	450	880
paths_s930411_B	paths	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	1390
skald_s930409_A	skald	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930409_B	skald	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
skald_s930410_A	skald	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930410_B	skald	930410	B	US	_v623healweld	Core destroyed	161	0	390	480
skald_s930411_A	skald	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930411_B	skald	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	111	0	260	500
stavkirke_s930409_A	stavkirke	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930409_B	stavkirke	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930410_A	stavkirke	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	130	630
stavkirke_s930410_B	stavkirke	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930411_A	stavkirke	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	230	570
stavkirke_s930411_B	stavkirke	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
valkyrie_s930409_A	valkyrie	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	420	910
valkyrie_s930409_B	valkyrie	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	209	0	1150	900
valkyrie_s930410_A	valkyrie	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	310	700
valkyrie_s930410_B	valkyrie	930410	B	US	_v623healweld	Core destroyed	229	0	1410	530
valkyrie_s930411_A	valkyrie	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	160	0	660	1030
valkyrie_s930411_B	valkyrie	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	352	0	1940	2280
