tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930409_A	auroraveil	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	157	0	0	890
auroraveil_s930409_B	auroraveil	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	630
auroraveil_s930410_A	auroraveil	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	1070
auroraveil_s930410_B	auroraveil	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	249	0	0	570
auroraveil_s930411_A	auroraveil	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	0	1300
auroraveil_s930411_B	auroraveil	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	500
bifrost_s930409_A	bifrost	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	164	0	110	750
bifrost_s930409_B	bifrost	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	300	580
bifrost_s930410_A	bifrost	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930410_B	bifrost	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	127	0	80	570
bifrost_s930411_A	bifrost	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930411_B	bifrost	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	130	0	80	580
fimbulwinter_s930409_A	fimbulwinter	930409	A	US	ctrl_dup	Core destroyed	580	0	2810	1420
fimbulwinter_s930409_B	fimbulwinter	930409	B	US	ctrl_dup	Core destroyed	160	0	740	0
fimbulwinter_s930410_A	fimbulwinter	930410	A	US	ctrl_dup	Core destroyed	253	0	1180	910
fimbulwinter_s930410_B	fimbulwinter	930410	B	US	ctrl_dup	Core destroyed	137	0	620	270
fimbulwinter_s930411_A	fimbulwinter	930411	A	US	ctrl_dup	Core destroyed	401	0	1920	300
fimbulwinter_s930411_B	fimbulwinter	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	189	0	880	500
glacierkeep_s930409_A	glacierkeep	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	10	590
glacierkeep_s930409_B	glacierkeep	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	990
glacierkeep_s930410_A	glacierkeep	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	312	0	140	1160
glacierkeep_s930410_B	glacierkeep	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930411_A	glacierkeep	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	625	0	130	1890
glacierkeep_s930411_B	glacierkeep	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930409_A	helheim	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	220	0	380	1040
helheim_s930409_B	helheim	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930410_A	helheim	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	220	0	380	1040
helheim_s930410_B	helheim	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930411_A	helheim	930411	A	US	ctrl_dup	Core destroyed	402	0	990	1640
helheim_s930411_B	helheim	930411	B	US	ctrl_dup	Core destroyed	814	0	4000	350
