tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930409_A	auroraveil	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930409_B	auroraveil	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	321	0	0	820
auroraveil_s930410_A	auroraveil	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	1050
auroraveil_s930410_B	auroraveil	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	0	870
auroraveil_s930411_A	auroraveil	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	170	0	0	1050
auroraveil_s930411_B	auroraveil	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	208	0	0	830
bifrost_s930409_A	bifrost	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	850
bifrost_s930409_B	bifrost	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	80	720
bifrost_s930410_A	bifrost	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	100	750
bifrost_s930410_B	bifrost	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	157	0	80	720
bifrost_s930411_A	bifrost	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	100	850
bifrost_s930411_B	bifrost	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	135	0	80	610
fimbulwinter_s930409_A	fimbulwinter	930409	A	US	arm_c_full	Core destroyed	170	0	760	630
fimbulwinter_s930409_B	fimbulwinter	930409	B	US	arm_c_full	Core destroyed	168	0	780	400
fimbulwinter_s930410_A	fimbulwinter	930410	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930410_B	fimbulwinter	930410	B	US	arm_c_full	Core destroyed	160	0	740	0
fimbulwinter_s930411_A	fimbulwinter	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	390	0	1540	1710
fimbulwinter_s930411_B	fimbulwinter	930411	B	US	arm_c_full	Core destroyed	113	0	500	180
glacierkeep_s930409_A	glacierkeep	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930409_B	glacierkeep	930409	B	US	arm_c_full	Core destroyed	513	0	0	200
glacierkeep_s930410_A	glacierkeep	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930410_B	glacierkeep	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930411_A	glacierkeep	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	297	0	140	850
glacierkeep_s930411_B	glacierkeep	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930409_A	helheim	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930409_B	helheim	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	123	0	190	830
helheim_s930410_A	helheim	930410	A	OPP	_x3r0v168mjolnir	Core destroyed	198	0	400	1430
helheim_s930410_B	helheim	930410	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
helheim_s930411_A	helheim	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930411_B	helheim	930411	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	200	1110
holmgang_s930409_A	holmgang	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	767	0	1880	1850
holmgang_s930409_B	holmgang	930409	B	OPP	_x3r0v168mjolnir	Core destroyed	177	0	510	410
holmgang_s930410_A	holmgang	930410	A	US	arm_c_full	Core destroyed	453	0	880	2240
holmgang_s930410_B	holmgang	930410	B	US	arm_c_full	Core destroyed	275	0	1310	660
holmgang_s930411_A	holmgang	930411	A	OPP	_x3r0v168mjolnir	Core destroyed	305	0	510	1550
holmgang_s930411_B	holmgang	930411	B	US	arm_c_full	Core destroyed	164	0	690	140
icefloe_s930409_A	icefloe	930409	A	OPP	_x3r0v168mjolnir	Core destroyed	367	0	150	6370
