tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s900006_A	auroraveil	900006	A	OPP	_v542wave	Core destroyed	285	0	670	1380
auroraveil_s900006_B	auroraveil	900006	B	OPP	_v542wave	Core destroyed	193	0	770	860
auroraveil_s900007_A	auroraveil	900007	A	OPP	_v542wave	Core destroyed	581	0	660	1390
auroraveil_s900007_B	auroraveil	900007	B	OPP	_v542wave	Core destroyed	193	0	120	440
auroraveil_s900008_A	auroraveil	900008	A	OPP	_v542wave	Core destroyed	325	0	440	750
auroraveil_s900008_B	auroraveil	900008	B	OPP	_v542wave	Core destroyed	193	0	120	440
bifrost_s900006_A	bifrost	900006	A	OPP	_v542wave	Core destroyed	116	0	0	500
bifrost_s900006_B	bifrost	900006	B	OPP	_v542wave	Core destroyed	107	0	0	480
bifrost_s900007_A	bifrost	900007	A	OPP	_v542wave	Core destroyed	89	0	0	370
bifrost_s900007_B	bifrost	900007	B	OPP	_v542wave	Core destroyed	205	0	0	940
bifrost_s900008_A	bifrost	900008	A	OPP	_v542wave	Core destroyed	140	0	0	600
bifrost_s900008_B	bifrost	900008	B	OPP	_v542wave	Core destroyed	107	0	0	480
fimbulwinter_s900006_A	fimbulwinter	900006	A	OPP	_v542wave	Core destroyed	202	0	0	480
fimbulwinter_s900006_B	fimbulwinter	900006	B	OPP	_v542wave	Core destroyed	217	0	0	1030
fimbulwinter_s900007_A	fimbulwinter	900007	A	OPP	_v542wave	Core destroyed	184	0	0	830
fimbulwinter_s900007_B	fimbulwinter	900007	B	OPP	_v542wave	Core destroyed	169	0	0	770
fimbulwinter_s900008_A	fimbulwinter	900008	A	OPP	_v542wave	Core destroyed	216	0	0	780
fimbulwinter_s900008_B	fimbulwinter	900008	B	OPP	_v542wave	Core destroyed	201	0	0	770
glacierkeep_s900006_A	glacierkeep	900006	A	OPP	_v542wave	Core destroyed	607	0	0	1070
glacierkeep_s900006_B	glacierkeep	900006	B	OPP	_v542wave	Core destroyed	395	0	1350	240
glacierkeep_s900007_A	glacierkeep	900007	A	OPP	_v542wave	Core destroyed	662	0	0	1190
glacierkeep_s900007_B	glacierkeep	900007	B	OPP	_v542wave	Core destroyed	249	0	1030	0
glacierkeep_s900008_A	glacierkeep	900008	A	OPP	_v542wave	Core destroyed	607	0	0	1070
glacierkeep_s900008_B	glacierkeep	900008	B	OPP	_v542wave	Core destroyed	421	0	1240	0
helheim_s900006_A	helheim	900006	A	OPP	_v542wave	Core destroyed	299	0	0	1090
helheim_s900006_B	helheim	900006	B	OPP	_v542wave	Core destroyed	162	0	0	760
helheim_s900007_A	helheim	900007	A	OPP	_v542wave	Core destroyed	193	0	0	890
helheim_s900007_B	helheim	900007	B	OPP	_v542wave	Core destroyed	178	0	0	840
helheim_s900008_A	helheim	900008	A	OPP	_v542wave	Core destroyed	120	0	0	440
helheim_s900008_B	helheim	900008	B	OPP	_v542wave	Core destroyed	240	0	0	1530
holmgang_s900006_A	holmgang	900006	A	OPP	_v542wave	Core destroyed	163	0	0	970
holmgang_s900006_B	holmgang	900006	B	OPP	_v542wave	Core destroyed	106	0	0	470
holmgang_s900007_A	holmgang	900007	A	OPP	_v542wave	Core destroyed	246	0	0	1750
holmgang_s900007_B	holmgang	900007	B	OPP	_v542wave	Core destroyed	100	0	0	460
holmgang_s900008_A	holmgang	900008	A	OPP	_v542wave	Core destroyed	227	0	0	1090
holmgang_s900008_B	holmgang	900008	B	OPP	_v542wave	Core destroyed	158	0	0	740
icefloe_s900006_A	icefloe	900006	A	OPP	_v542wave	Core destroyed	334	0	50	1570
icefloe_s900006_B	icefloe	900006	B	OPP	_v542wave	Core destroyed	90	0	0	300
icefloe_s900007_A	icefloe	900007	A	OPP	_v542wave	Core destroyed	286	0	120	1490
icefloe_s900007_B	icefloe	900007	B	OPP	_v542wave	Core destroyed	90	0	0	300
icefloe_s900008_A	icefloe	900008	A	OPP	_v542wave	Core destroyed	348	0	70	2210
icefloe_s900008_B	icefloe	900008	B	OPP	_v542wave	Core destroyed	90	0	0	300
jotunheim_s900006_A	jotunheim	900006	A	OPP	_v542wave	Core destroyed	462	0	0	1110
jotunheim_s900006_B	jotunheim	900006	B	OPP	_v542wave	Core destroyed	556	0	0	620
jotunheim_s900007_A	jotunheim	900007	A	OPP	_v542wave	Core destroyed	889	0	0	970
jotunheim_s900007_B	jotunheim	900007	B	OPP	_v542wave	Core destroyed	221	0	0	490
jotunheim_s900008_A	jotunheim	900008	A	OPP	_v542wave	Core destroyed	743	0	0	3160
jotunheim_s900008_B	jotunheim	900008	B	OPP	_v542wave	Core destroyed	201	0	0	0
longhouse_s900006_A	longhouse	900006	A	OPP	_v542wave	Core destroyed	166	0	0	720
longhouse_s900006_B	longhouse	900006	B	OPP	_v542wave	Core destroyed	123	0	0	900
longhouse_s900007_A	longhouse	900007	A	OPP	_v542wave	Core destroyed	146	0	0	1160
longhouse_s900007_B	longhouse	900007	B	OPP	_v542wave	Core destroyed	97	0	0	640
longhouse_s900008_A	longhouse	900008	A	OPP	_v542wave	Core destroyed	127	0	0	730
longhouse_s900008_B	longhouse	900008	B	OPP	_v542wave	Core destroyed	119	0	0	820
midgard_s900006_A	midgard	900006	A	OPP	_v542wave	Core destroyed	96	0	340	920
midgard_s900006_B	midgard	900006	B	OPP	_v542wave	Core destroyed	94	0	360	910
midgard_s900007_A	midgard	900007	A	OPP	_v542wave	Core destroyed	76	0	320	680
midgard_s900007_B	midgard	900007	B	OPP	_v542wave	Core destroyed	92	0	310	860
midgard_s900008_A	midgard	900008	A	OPP	_v542wave	Core destroyed	96	0	340	910
midgard_s900008_B	midgard	900008	B	OPP	_v542wave	Core destroyed	94	0	360	890
paths_s900006_A	paths	900006	A	OPP	_v542wave	Core destroyed	183	0	0	810
paths_s900006_B	paths	900006	B	OPP	_v542wave	Core destroyed	109	0	0	470
paths_s900007_A	paths	900007	A	OPP	_v542wave	Core destroyed	97	0	0	540
paths_s900007_B	paths	900007	B	OPP	_v542wave	Core destroyed	174	0	0	790
paths_s900008_A	paths	900008	A	OPP	_v542wave	Core destroyed	183	0	0	810
