tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s13_A	atoll	13	A	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
atoll_s13_B	atoll	13	B	US	_v522floor	Core destroyed	433	0	3180	1630
atoll_s14_A	atoll	14	A	US	_v522floor	Core destroyed	159	0	760	190
atoll_s14_B	atoll	14	B	US	_v522floor	Core destroyed	773	0	330	1980
atoll_s15_A	atoll	15	A	OPP	_v488beltbreak2	Core destroyed	229	0	280	1470
atoll_s15_B	atoll	15	B	US	_v522floor	Core destroyed	368	0	3210	720
drakkarfjord_s13_A	drakkarfjord	13	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	660	190
drakkarfjord_s13_B	drakkarfjord	13	B	US	_v522floor	Core destroyed	98	0	320	0
drakkarfjord_s14_A	drakkarfjord	14	A	US	_v522floor	Core destroyed	100	0	430	0
drakkarfjord_s14_B	drakkarfjord	14	B	US	_v522floor	Core destroyed	98	0	320	0
drakkarfjord_s15_A	drakkarfjord	15	A	US	_v522floor	Core destroyed	89	0	340	0
drakkarfjord_s15_B	drakkarfjord	15	B	US	_v522floor	Core destroyed	374	0	1580	0
glacierkeep_s13_A	glacierkeep	13	A	US	_v522floor	Core destroyed	177	0	170	0
glacierkeep_s13_B	glacierkeep	13	B	US	_v522floor	Core destroyed	208	0	900	100
glacierkeep_s14_A	glacierkeep	14	A	US	_v522floor	Core destroyed	159	0	340	0
glacierkeep_s14_B	glacierkeep	14	B	OPP	_v488beltbreak2	Core destroyed	769	0	0	0
glacierkeep_s15_A	glacierkeep	15	A	US	_v522floor	Core destroyed	217	0	290	270
glacierkeep_s15_B	glacierkeep	15	B	US	_v522floor	Core destroyed	123	0	320	0
midgard_s13_A	midgard	13	A	US	_v522floor	Core destroyed	190	0	1200	580
midgard_s13_B	midgard	13	B	OPP	_v488beltbreak2	Core destroyed	224	0	630	1780
midgard_s14_A	midgard	14	A	US	_v522floor	Core destroyed	196	0	1780	660
midgard_s14_B	midgard	14	B	US	_v522floor	Core destroyed	168	0	1270	640
midgard_s15_A	midgard	15	A	US	_v522floor	Core destroyed	174	0	1930	720
midgard_s15_B	midgard	15	B	US	_v522floor	Core destroyed	239	0	2190	670
nordkap_s13_A	nordkap	13	A	US	_v522floor	Titanium collected (tiebreak)	1000	0	130	110
nordkap_s13_B	nordkap	13	B	US	_v522floor	Titanium collected (tiebreak)	1000	0	100	70
nordkap_s14_A	nordkap	14	A	US	_v522floor	Core destroyed	277	0	190	190
nordkap_s14_B	nordkap	14	B	OPP	_v488beltbreak2	Core destroyed	539	0	110	1340
nordkap_s15_A	nordkap	15	A	US	_v522floor	Core destroyed	286	0	1000	80
nordkap_s15_B	nordkap	15	B	OPP	_v488beltbreak2	Core destroyed	581	0	1430	6860
yulerune_s13_A	yulerune	13	A	US	_v522floor	Core destroyed	435	0	1610	580
yulerune_s13_B	yulerune	13	B	US	_v522floor	Core destroyed	402	0	1820	2230
yulerune_s14_A	yulerune	14	A	US	_v522floor	Core destroyed	216	0	1350	280
yulerune_s14_B	yulerune	14	B	US	_v522floor	Core destroyed	157	0	650	290
yulerune_s15_A	yulerune	15	A	OPP	_v488beltbreak2	Core destroyed	207	0	1270	1830
yulerune_s15_B	yulerune	15	B	US	_v522floor	Core destroyed	492	0	340	470
