tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s79_A	atoll	79	A	US	parent	Core destroyed	233	0	1130	160
atoll_s79_B	atoll	79	B	US	parent	Core destroyed	162	0	780	460
atoll_s80_A	atoll	80	A	US	parent	Core destroyed	347	0	2340	60
atoll_s80_B	atoll	80	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	650	2720
atoll_s81_A	atoll	81	A	OPP	_v488beltbreak2	Core destroyed	179	0	790	840
atoll_s81_B	atoll	81	B	OPP	_v488beltbreak2	Core destroyed	451	0	3210	1510
drakkarfjord_s79_A	drakkarfjord	79	A	US	parent	Core destroyed	204	0	1300	520
drakkarfjord_s79_B	drakkarfjord	79	B	US	parent	Core destroyed	98	0	320	0
drakkarfjord_s80_A	drakkarfjord	80	A	US	parent	Core destroyed	153	0	370	0
drakkarfjord_s80_B	drakkarfjord	80	B	US	parent	Core destroyed	101	0	280	0
drakkarfjord_s81_A	drakkarfjord	81	A	US	parent	Core destroyed	333	0	370	280
drakkarfjord_s81_B	drakkarfjord	81	B	US	parent	Core destroyed	412	0	3590	0
glacierkeep_s79_A	glacierkeep	79	A	US	parent	Core destroyed	127	0	310	0
glacierkeep_s79_B	glacierkeep	79	B	OPP	_v488beltbreak2	Core destroyed	838	0	0	860
glacierkeep_s80_A	glacierkeep	80	A	US	parent	Core destroyed	111	0	420	0
glacierkeep_s80_B	glacierkeep	80	B	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
glacierkeep_s81_A	glacierkeep	81	A	US	parent	Core destroyed	143	0	590	0
glacierkeep_s81_B	glacierkeep	81	B	US	parent	Harvesters (tiebreak)	1000	0	0	0
midgard_s79_A	midgard	79	A	OPP	_v488beltbreak2	Core destroyed	196	0	700	1510
midgard_s79_B	midgard	79	B	US	parent	Titanium collected (tiebreak)	1000	0	1030	730
midgard_s80_A	midgard	80	A	US	parent	Titanium collected (tiebreak)	1000	0	810	550
midgard_s80_B	midgard	80	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	750	5180
midgard_s81_A	midgard	81	A	OPP	_v488beltbreak2	Core destroyed	441	0	780	690
midgard_s81_B	midgard	81	B	US	parent	Core destroyed	140	0	1180	700
nordkap_s79_A	nordkap	79	A	US	parent	Core destroyed	255	0	2050	70
nordkap_s79_B	nordkap	79	B	US	parent	Titanium collected (tiebreak)	1000	0	80	50
nordkap_s80_A	nordkap	80	A	OPP	_v488beltbreak2	Core destroyed	265	0	90	2460
nordkap_s80_B	nordkap	80	B	OPP	_v488beltbreak2	Core destroyed	518	0	3330	6840
nordkap_s81_A	nordkap	81	A	US	parent	Core destroyed	141	0	640	70
nordkap_s81_B	nordkap	81	B	US	parent	Core destroyed	317	0	80	320
yulerune_s79_A	yulerune	79	A	US	parent	Core destroyed	146	0	1010	430
yulerune_s79_B	yulerune	79	B	OPP	_v488beltbreak2	Core destroyed	200	0	290	2240
yulerune_s80_A	yulerune	80	A	US	parent	Core destroyed	508	0	5960	3800
yulerune_s80_B	yulerune	80	B	OPP	_v488beltbreak2	Core destroyed	240	0	340	2650
yulerune_s81_A	yulerune	81	A	US	parent	Core destroyed	209	0	1840	260
yulerune_s81_B	yulerune	81	B	OPP	_v488beltbreak2	Core destroyed	180	0	320	1490
