tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930715_A	auroraveil	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	275	0	0	2320
auroraveil_s930715_B	auroraveil	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	169	0	0	330
auroraveil_s930716_A	auroraveil	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	293	0	0	850
auroraveil_s930716_B	auroraveil	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	235	0	0	920
auroraveil_s930717_A	auroraveil	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930717_B	auroraveil	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	247	0	0	870
bifrost_s930715_A	bifrost	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	171	0	110	770
bifrost_s930715_B	bifrost	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930716_A	bifrost	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930716_B	bifrost	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	80	560
bifrost_s930717_A	bifrost	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	184	0	140	720
bifrost_s930717_B	bifrost	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	80	560
fimbulwinter_s930715_A	fimbulwinter	930715	A	US	arm_d_full	Core destroyed	460	0	2210	640
fimbulwinter_s930715_B	fimbulwinter	930715	B	US	arm_d_full	Core destroyed	110	0	480	180
fimbulwinter_s930716_A	fimbulwinter	930716	A	US	arm_d_full	Core destroyed	308	0	1450	620
fimbulwinter_s930716_B	fimbulwinter	930716	B	US	arm_d_full	Core destroyed	173	0	800	320
fimbulwinter_s930717_A	fimbulwinter	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	221	0	560	1020
fimbulwinter_s930717_B	fimbulwinter	930717	B	US	arm_d_full	Core destroyed	113	0	500	180
glacierkeep_s930715_A	glacierkeep	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930715_B	glacierkeep	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930716_A	glacierkeep	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	185	0	10	580
glacierkeep_s930716_B	glacierkeep	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930717_A	glacierkeep	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	232	0	140	730
glacierkeep_s930717_B	glacierkeep	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
helheim_s930715_A	helheim	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930715_B	helheim	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	310	1330
helheim_s930716_A	helheim	930716	A	US	arm_d_full	Core destroyed	333	0	820	1540
helheim_s930716_B	helheim	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	310	1330
helheim_s930717_A	helheim	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930717_B	helheim	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	210	980
holmgang_s930715_A	holmgang	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	228	0	270	1070
holmgang_s930715_B	holmgang	930715	B	US	arm_d_full	Core destroyed	229	0	690	180
holmgang_s930716_A	holmgang	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	527	0	620	1860
holmgang_s930716_B	holmgang	930716	B	US	arm_d_full	Core destroyed	275	0	1310	660
holmgang_s930717_A	holmgang	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	341	0	380	850
holmgang_s930717_B	holmgang	930717	B	US	arm_d_full	Core destroyed	164	0	690	140
icefloe_s930715_A	icefloe	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	344	0	200	3810
icefloe_s930715_B	icefloe	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	522	0	0	3030
icefloe_s930716_A	icefloe	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	322	0	460	2430
icefloe_s930716_B	icefloe	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	390	0	0	4080
icefloe_s930717_A	icefloe	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	334	0	600	3750
icefloe_s930717_B	icefloe	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	315	0	0	3650
jotunheim_s930715_A	jotunheim	930715	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930715_B	jotunheim	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	309	0	0	0
jotunheim_s930716_A	jotunheim	930716	A	US	arm_d_full	Core destroyed	224	0	1000	0
jotunheim_s930716_B	jotunheim	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
jotunheim_s930717_A	jotunheim	930717	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	90	4200
jotunheim_s930717_B	jotunheim	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
longhouse_s930715_A	longhouse	930715	A	US	arm_d_full	Core destroyed	651	0	1520	5030
longhouse_s930715_B	longhouse	930715	B	US	arm_d_full	Core destroyed	549	0	1450	5060
longhouse_s930716_A	longhouse	930716	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	8470
longhouse_s930716_B	longhouse	930716	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	190	8230
longhouse_s930717_A	longhouse	930717	A	US	arm_d_full	Core destroyed	307	0	660	2630
longhouse_s930717_B	longhouse	930717	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2940	7040
midgard_s930715_A	midgard	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	610
midgard_s930715_B	midgard	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930716_A	midgard	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	93	0	420	680
midgard_s930716_B	midgard	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930717_A	midgard	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930717_B	midgard	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930715_A	paths	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	240	1240
paths_s930715_B	paths	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	154	0	360	640
paths_s930716_A	paths	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	189	0	450	880
paths_s930716_B	paths	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	184	0	410	1080
paths_s930717_A	paths	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	308	0	180	1050
paths_s930717_B	paths	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	182	0	430	840
skald_s930715_A	skald	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930715_B	skald	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	75	0	170	320
skald_s930716_A	skald	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930716_B	skald	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	112	0	260	590
skald_s930717_A	skald	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930717_B	skald	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	126	0	260	540
stavkirke_s930715_A	stavkirke	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	158	0	130	540
stavkirke_s930715_B	stavkirke	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	145	0	0	0
