tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930715_A	auroraveil	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	262	0	0	1040
auroraveil_s930715_B	auroraveil	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	231	0	0	890
auroraveil_s930716_A	auroraveil	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1080
auroraveil_s930716_B	auroraveil	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	169	0	0	330
auroraveil_s930717_A	auroraveil	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	209	0	0	1170
auroraveil_s930717_B	auroraveil	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	219	0	0	410
bifrost_s930715_A	bifrost	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	100	750
bifrost_s930715_B	bifrost	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	124	0	280	560
bifrost_s930716_A	bifrost	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	167	0	100	760
bifrost_s930716_B	bifrost	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	142	0	80	640
bifrost_s930717_A	bifrost	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	100	760
bifrost_s930717_B	bifrost	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	121	0	270	530
fimbulwinter_s930715_A	fimbulwinter	930715	A	US	arm_c_full	Core destroyed	259	0	1210	1150
fimbulwinter_s930715_B	fimbulwinter	930715	B	US	arm_c_full	Core destroyed	160	0	740	0
fimbulwinter_s930716_A	fimbulwinter	930716	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930716_B	fimbulwinter	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	201	0	940	220
fimbulwinter_s930717_A	fimbulwinter	930717	A	US	arm_c_full	Core destroyed	220	0	1010	520
fimbulwinter_s930717_B	fimbulwinter	930717	B	US	arm_c_full	Core destroyed	100	0	440	390
glacierkeep_s930715_A	glacierkeep	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	178	0	130	560
glacierkeep_s930715_B	glacierkeep	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	900
glacierkeep_s930716_A	glacierkeep	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	194	0	110	660
glacierkeep_s930716_B	glacierkeep	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
glacierkeep_s930717_A	glacierkeep	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	636	0	130	600
glacierkeep_s930717_B	glacierkeep	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	233	0	0	890
helheim_s930715_A	helheim	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	424	0	1040	2180
helheim_s930715_B	helheim	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930716_A	helheim	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930716_B	helheim	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	128	0	260	570
helheim_s930717_A	helheim	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	370	560
helheim_s930717_B	helheim	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	207	0	970	500
holmgang_s930715_A	holmgang	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930715_B	holmgang	930715	B	US	arm_c_full	Core destroyed	164	0	690	140
holmgang_s930716_A	holmgang	930716	A	US	arm_c_full	Core destroyed	453	0	880	2240
holmgang_s930716_B	holmgang	930716	B	US	arm_c_full	Core destroyed	229	0	690	180
holmgang_s930717_A	holmgang	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	203	0	270	480
holmgang_s930717_B	holmgang	930717	B	US	arm_c_full	Core destroyed	164	0	690	140
icefloe_s930715_A	icefloe	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	367	0	200	4170
icefloe_s930715_B	icefloe	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	238	0	0	1670
icefloe_s930716_A	icefloe	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	416	0	200	5000
icefloe_s930716_B	icefloe	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	252	0	0	1450
icefloe_s930717_A	icefloe	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	318	0	180	3690
icefloe_s930717_B	icefloe	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	330	0	0	3420
jotunheim_s930715_A	jotunheim	930715	A	US	arm_c_full	Core destroyed	273	0	1000	0
jotunheim_s930715_B	jotunheim	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	301	0	0	0
jotunheim_s930716_A	jotunheim	930716	A	US	arm_c_full	Core destroyed	248	0	1000	0
jotunheim_s930716_B	jotunheim	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	549	0	0	0
jotunheim_s930717_A	jotunheim	930717	A	US	arm_c_full	Core destroyed	224	0	1000	0
jotunheim_s930717_B	jotunheim	930717	B	OPP	_x3r0v168mjolnir	Harvesters (tiebreak)	1000	0	0	0
longhouse_s930715_A	longhouse	930715	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2200	7370
longhouse_s930715_B	longhouse	930715	B	US	arm_c_full	Core destroyed	314	0	710	2660
longhouse_s930716_A	longhouse	930716	A	US	arm_c_full	Core destroyed	328	0	710	2560
longhouse_s930716_B	longhouse	930716	B	US	arm_c_full	Core destroyed	249	0	540	1620
longhouse_s930717_A	longhouse	930717	A	US	arm_c_full	Core destroyed	651	0	1520	5030
longhouse_s930717_B	longhouse	930717	B	US	arm_c_full	Core destroyed	502	0	1340	4460
midgard_s930715_A	midgard	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930715_B	midgard	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930716_A	midgard	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930716_B	midgard	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930717_A	midgard	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	87	0	410	620
midgard_s930717_B	midgard	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930715_A	paths	930715	A	US	arm_c_full	Core destroyed	205	0	490	680
paths_s930715_B	paths	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	170	0	400	930
paths_s930716_A	paths	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	279	0	280	1330
paths_s930716_B	paths	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	171	0	400	800
paths_s930717_A	paths	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	218	0	280	1080
paths_s930717_B	paths	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	380	740
skald_s930715_A	skald	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930715_B	skald	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	166	0	400	500
skald_s930716_A	skald	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930716_B	skald	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	210	430
skald_s930717_A	skald	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930717_B	skald	930717	B	US	arm_c_full	Core destroyed	161	0	390	420
stavkirke_s930715_A	stavkirke	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	269	0	130	630
stavkirke_s930715_B	stavkirke	930715	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930716_A	stavkirke	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	181	0	130	630
stavkirke_s930716_B	stavkirke	930716	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
stavkirke_s930717_A	stavkirke	930717	A	OPP	_x3r0v168mjolnir	Core destroyed	166	0	230	540
stavkirke_s930717_B	stavkirke	930717	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	0	0
valkyrie_s930715_A	valkyrie	930715	A	OPP	_x3r0v168mjolnir	Core destroyed	165	0	380	740
valkyrie_s930715_B	valkyrie	930715	B	US	arm_c_full	Core destroyed	135	0	690	590
valkyrie_s930716_A	valkyrie	930716	A	OPP	_x3r0v168mjolnir	Core destroyed	180	0	500	970
