tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s13_A	atoll	13	A	OPP	_v488beltbreak2	Core destroyed	488	0	2650	4930
atoll_s13_B	atoll	13	B	OPP	_v488beltbreak2	Core destroyed	293	0	450	280
atoll_s14_A	atoll	14	A	OPP	_v488beltbreak2	Core destroyed	468	0	1820	3340
atoll_s14_B	atoll	14	B	OPP	_v488beltbreak2	Core destroyed	211	0	400	610
atoll_s15_A	atoll	15	A	US	flagoff	Core destroyed	372	0	1830	1020
atoll_s15_B	atoll	15	B	OPP	_v488beltbreak2	Core destroyed	164	0	330	1130
drakkarfjord_s13_A	drakkarfjord	13	A	US	flagoff	Core destroyed	158	0	680	0
drakkarfjord_s13_B	drakkarfjord	13	B	US	flagoff	Core destroyed	173	0	760	0
drakkarfjord_s14_A	drakkarfjord	14	A	OPP	_v488beltbreak2	Core destroyed	782	0	12930	6530
drakkarfjord_s14_B	drakkarfjord	14	B	OPP	_v488beltbreak2	Core destroyed	869	0	290	230
drakkarfjord_s15_A	drakkarfjord	15	A	US	flagoff	Core destroyed	208	0	930	240
drakkarfjord_s15_B	drakkarfjord	15	B	OPP	_v488beltbreak2	Core destroyed	242	0	340	2020
glacierkeep_s13_A	glacierkeep	13	A	US	flagoff	Core destroyed	266	0	220	0
glacierkeep_s13_B	glacierkeep	13	B	US	flagoff	Core destroyed	185	0	180	0
glacierkeep_s14_A	glacierkeep	14	A	US	flagoff	Core destroyed	217	0	300	0
glacierkeep_s14_B	glacierkeep	14	B	US	flagoff	Core destroyed	320	0	0	0
glacierkeep_s15_A	glacierkeep	15	A	US	flagoff	Core destroyed	276	0	630	0
glacierkeep_s15_B	glacierkeep	15	B	US	flagoff	Core destroyed	269	0	50	0
midgard_s13_A	midgard	13	A	OPP	_v488beltbreak2	Core destroyed	913	0	540	520
midgard_s13_B	midgard	13	B	OPP	_v488beltbreak2	Core destroyed	124	0	500	1580
midgard_s14_A	midgard	14	A	OPP	_v488beltbreak2	Core destroyed	182	0	630	1470
midgard_s14_B	midgard	14	B	OPP	_v488beltbreak2	Core destroyed	195	0	600	1840
midgard_s15_A	midgard	15	A	OPP	_v488beltbreak2	Core destroyed	638	0	4600	5310
midgard_s15_B	midgard	15	B	OPP	_v488beltbreak2	Core destroyed	395	0	560	1490
nordkap_s13_A	nordkap	13	A	US	flagoff	Core destroyed	163	0	750	250
nordkap_s13_B	nordkap	13	B	US	flagoff	Core destroyed	201	0	480	290
nordkap_s14_A	nordkap	14	A	US	flagoff	Core destroyed	324	0	1910	10
nordkap_s14_B	nordkap	14	B	US	flagoff	Core destroyed	254	0	1280	90
nordkap_s15_A	nordkap	15	A	US	flagoff	Core destroyed	236	0	570	70
nordkap_s15_B	nordkap	15	B	US	flagoff	Core destroyed	547	0	2730	1370
