tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
atoll_s4_A	atoll	4	A	US	parent	Core destroyed	141	0	340	60
atoll_s4_B	atoll	4	B	OPP	_v488beltbreak2	Core destroyed	731	0	3630	2320
atoll_s5_A	atoll	5	A	US	parent	Core destroyed	410	0	2020	1990
atoll_s5_B	atoll	5	B	OPP	_v488beltbreak2	Core destroyed	250	0	700	1220
atoll_s6_A	atoll	6	A	OPP	_v488beltbreak2	Core destroyed	184	0	390	1590
atoll_s6_B	atoll	6	B	US	parent	Core destroyed	122	0	580	370
drakkarfjord_s4_A	drakkarfjord	4	A	US	parent	Core destroyed	100	0	430	0
drakkarfjord_s4_B	drakkarfjord	4	B	OPP	_v488beltbreak2	Core destroyed	521	0	250	0
drakkarfjord_s5_A	drakkarfjord	5	A	US	parent	Core destroyed	99	0	390	0
drakkarfjord_s5_B	drakkarfjord	5	B	US	parent	Core destroyed	153	0	330	0
drakkarfjord_s6_A	drakkarfjord	6	A	US	parent	Core destroyed	101	0	320	0
drakkarfjord_s6_B	drakkarfjord	6	B	US	parent	Core destroyed	98	0	300	0
glacierkeep_s4_A	glacierkeep	4	A	US	parent	Core destroyed	120	0	310	0
glacierkeep_s4_B	glacierkeep	4	B	US	parent	Core destroyed	217	0	20	0
glacierkeep_s5_A	glacierkeep	5	A	US	parent	Core destroyed	146	0	410	250
glacierkeep_s5_B	glacierkeep	5	B	US	parent	Titanium collected (tiebreak)	1000	0	130	0
glacierkeep_s6_A	glacierkeep	6	A	US	parent	Core destroyed	127	0	310	0
glacierkeep_s6_B	glacierkeep	6	B	OPP	_v488beltbreak2	Core destroyed	789	0	0	0
midgard_s4_A	midgard	4	A	US	parent	Core destroyed	289	0	730	710
midgard_s4_B	midgard	4	B	US	parent	Core destroyed	177	0	1200	680
midgard_s5_A	midgard	5	A	OPP	_v488beltbreak2	Core destroyed	565	0	680	680
midgard_s5_B	midgard	5	B	OPP	_v488beltbreak2	Core destroyed	339	0	910	3790
midgard_s6_A	midgard	6	A	US	parent	Titanium collected (tiebreak)	1000	0	590	480
midgard_s6_B	midgard	6	B	OPP	_v488beltbreak2	Core destroyed	268	0	550	1480
nordkap_s4_A	nordkap	4	A	US	parent	Core destroyed	104	0	240	0
nordkap_s4_B	nordkap	4	B	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	12050	12100
nordkap_s5_A	nordkap	5	A	US	parent	Core destroyed	124	0	300	40
nordkap_s5_B	nordkap	5	B	US	parent	Core destroyed	150	0	940	40
nordkap_s6_A	nordkap	6	A	US	parent	Core destroyed	108	0	420	60
nordkap_s6_B	nordkap	6	B	US	parent	Core destroyed	186	0	380	10
yulerune_s4_A	yulerune	4	A	OPP	_v488beltbreak2	Core destroyed	208	0	340	1290
yulerune_s4_B	yulerune	4	B	OPP	_v488beltbreak2	Core destroyed	173	0	670	1280
yulerune_s5_A	yulerune	5	A	US	parent	Core destroyed	323	0	2500	610
yulerune_s5_B	yulerune	5	B	US	parent	Core destroyed	161	0	700	640
yulerune_s6_A	yulerune	6	A	US	parent	Core destroyed	656	0	650	300
yulerune_s6_B	yulerune	6	B	US	parent	Core destroyed	624	0	1330	190
