tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s930315_A	auroraveil	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	129	0	0	430
auroraveil_s930315_B	auroraveil	930315	B	OPP	_x3r0v168mjolnir	Core destroyed	193	0	0	1210
auroraveil_s930316_A	auroraveil	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	121	0	0	590
auroraveil_s930316_B	auroraveil	930316	B	OPP	_x3r0v168mjolnir	Core destroyed	303	0	0	580
auroraveil_s930317_A	auroraveil	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	213	0	0	1060
auroraveil_s930317_B	auroraveil	930317	B	OPP	_x3r0v168mjolnir	Core destroyed	294	0	0	1390
bifrost_s930315_A	bifrost	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	168	0	100	760
bifrost_s930315_B	bifrost	930315	B	OPP	_x3r0v168mjolnir	Core destroyed	137	0	80	620
bifrost_s930316_A	bifrost	930316	A	US	_v623healweld	Core destroyed	481	0	110	2320
bifrost_s930316_B	bifrost	930316	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	590
bifrost_s930317_A	bifrost	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	183	0	120	830
bifrost_s930317_B	bifrost	930317	B	OPP	_x3r0v168mjolnir	Core destroyed	141	0	80	630
fimbulwinter_s930315_A	fimbulwinter	930315	A	US	_v623healweld	Core destroyed	401	0	1920	300
fimbulwinter_s930315_B	fimbulwinter	930315	B	US	_v623healweld	Core destroyed	111	0	490	0
fimbulwinter_s930316_A	fimbulwinter	930316	A	US	_v623healweld	Core destroyed	401	0	1920	300
fimbulwinter_s930316_B	fimbulwinter	930316	B	US	_v623healweld	Core destroyed	165	0	760	180
fimbulwinter_s930317_A	fimbulwinter	930317	A	US	_v623healweld	Core destroyed	138	0	600	610
fimbulwinter_s930317_B	fimbulwinter	930317	B	US	_v623healweld	Core destroyed	110	0	480	180
