tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
longhouse_s930316_A	longhouse	930316	A	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2390	7680
longhouse_s930316_B	longhouse	930316	B	OPP	_x3r0v168mjolnir	Core destroyed	163	0	140	1140
longhouse_s930317_A	longhouse	930317	A	US	ctrl_dup	Core destroyed	495	0	1130	3870
longhouse_s930317_B	longhouse	930317	B	OPP	_x3r0v168mjolnir	Titanium collected (tiebreak)	1000	0	2420	7990
midgard_s930315_A	midgard	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	90	0	440	650
midgard_s930315_B	midgard	930315	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930316_A	midgard	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	90	0	440	650
midgard_s930316_B	midgard	930316	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
midgard_s930317_A	midgard	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	89	0	430	630
midgard_s930317_B	midgard	930317	B	OPP	_x3r0v168mjolnir	Core destroyed	62	0	140	380
paths_s930315_A	paths	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	261	0	300	1510
paths_s930315_B	paths	930315	B	OPP	_x3r0v168mjolnir	Core destroyed	166	0	390	760
paths_s930316_A	paths	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	175	0	350	800
paths_s930316_B	paths	930316	B	OPP	_x3r0v168mjolnir	Core destroyed	171	0	400	800
paths_s930317_A	paths	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	268	0	500	1270
paths_s930317_B	paths	930317	B	OPP	_x3r0v168mjolnir	Core destroyed	186	0	120	1390
skald_s930315_A	skald	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	182	0	0	1100
skald_s930315_B	skald	930315	B	OPP	_x3r0v168mjolnir	Core destroyed	156	0	230	620
skald_s930316_A	skald	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	172	0	0	640
skald_s930316_B	skald	930316	B	US	ctrl_dup	Core destroyed	161	0	390	480
skald_s930317_A	skald	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	154	0	0	1150
skald_s930317_B	skald	930317	B	US	ctrl_dup	Core destroyed	161	0	390	480
stavkirke_s930315_A	stavkirke	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930315_B	stavkirke	930315	B	OPP	_x3r0v168mjolnir	Core destroyed	149	0	0	0
stavkirke_s930316_A	stavkirke	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930316_B	stavkirke	930316	B	OPP	_x3r0v168mjolnir	Core destroyed	133	0	0	0
stavkirke_s930317_A	stavkirke	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	217	0	130	710
stavkirke_s930317_B	stavkirke	930317	B	OPP	_x3r0v168mjolnir	Core destroyed	161	0	0	0
valkyrie_s930315_A	valkyrie	930315	A	OPP	_x3r0v168mjolnir	Core destroyed	117	0	310	700
valkyrie_s930315_B	valkyrie	930315	B	US	ctrl_dup	Core destroyed	149	0	940	450
valkyrie_s930316_A	valkyrie	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	153	0	210	830
valkyrie_s930316_B	valkyrie	930316	B	US	ctrl_dup	Core destroyed	229	0	1410	530
valkyrie_s930317_A	valkyrie	930317	A	OPP	_x3r0v168mjolnir	Core destroyed	130	0	290	980
valkyrie_s930317_B	valkyrie	930317	B	OPP	_x3r0v168mjolnir	Core destroyed	216	0	320	1100
yggdrasil_s930315_A	yggdrasil	930315	A	US	ctrl_dup	Core destroyed	173	0	390	130
yggdrasil_s930315_B	yggdrasil	930315	B	US	ctrl_dup	Core destroyed	284	0	680	650
yggdrasil_s930316_A	yggdrasil	930316	A	OPP	_x3r0v168mjolnir	Core destroyed	245	0	460	580
yggdrasil_s930316_B	yggdrasil	930316	B	US	ctrl_dup	Core destroyed	286	0	680	160
yggdrasil_s930317_A	yggdrasil	930317	A	US	ctrl_dup	Core destroyed	330	0	940	470
yggdrasil_s930317_B	yggdrasil	930317	B	US	ctrl_dup	Core destroyed	297	0	710	680
