tag	map	seed	seat	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
auroraveil_s904009_A	auroraveil	904009	A	US	_v622nestfall	Core destroyed	210	0	480	230
auroraveil_s904009_B	auroraveil	904009	B	OPP	_v542wave	Core destroyed	334	0	180	790
auroraveil_s904010_A	auroraveil	904010	A	US	_v622nestfall	Core destroyed	210	0	480	230
auroraveil_s904010_B	auroraveil	904010	B	OPP	_v542wave	Core destroyed	216	0	0	490
auroraveil_s904011_A	auroraveil	904011	A	OPP	_v542wave	Core destroyed	427	0	1020	960
auroraveil_s904011_B	auroraveil	904011	B	OPP	_v542wave	Core destroyed	216	0	0	490
bifrost_s904009_A	bifrost	904009	A	OPP	_v542wave	Titanium collected (tiebreak)	1000	0	2480	4940
bifrost_s904009_B	bifrost	904009	B	US	_v622nestfall	Core destroyed	258	0	530	610
bifrost_s904010_A	bifrost	904010	A	OPP	_v542wave	Core destroyed	158	0	370	640
bifrost_s904010_B	bifrost	904010	B	US	_v622nestfall	Core destroyed	383	0	2150	1220
bifrost_s904011_A	bifrost	904011	A	OPP	_v542wave	Core destroyed	174	0	410	820
bifrost_s904011_B	bifrost	904011	B	OPP	_v542wave	Core destroyed	302	0	80	1440
fimbulwinter_s904009_A	fimbulwinter	904009	A	US	_v622nestfall	Core destroyed	134	0	580	0
fimbulwinter_s904009_B	fimbulwinter	904009	B	US	_v622nestfall	Core destroyed	256	0	1220	610
fimbulwinter_s904010_A	fimbulwinter	904010	A	US	_v622nestfall	Core destroyed	180	0	630	190
fimbulwinter_s904010_B	fimbulwinter	904010	B	OPP	_v542wave	Core destroyed	116	0	520	500
fimbulwinter_s904011_A	fimbulwinter	904011	A	US	_v622nestfall	Core destroyed	130	0	560	300
fimbulwinter_s904011_B	fimbulwinter	904011	B	OPP	_v542wave	Core destroyed	116	0	520	500
glacierkeep_s904009_A	glacierkeep	904009	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904009_B	glacierkeep	904009	B	OPP	_v542wave	Core destroyed	191	0	0	480
glacierkeep_s904010_A	glacierkeep	904010	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904010_B	glacierkeep	904010	B	OPP	_v542wave	Core destroyed	160	0	170	480
glacierkeep_s904011_A	glacierkeep	904011	A	US	_v622nestfall	Core destroyed	201	0	500	0
glacierkeep_s904011_B	glacierkeep	904011	B	OPP	_v542wave	Core destroyed	160	0	170	480
helheim_s904009_A	helheim	904009	A	US	_v622nestfall	Core destroyed	238	0	980	910
helheim_s904009_B	helheim	904009	B	OPP	_v542wave	Core destroyed	265	0	90	420
helheim_s904010_A	helheim	904010	A	US	_v622nestfall	Core destroyed	197	0	480	240
helheim_s904010_B	helheim	904010	B	OPP	_v542wave	Core destroyed	320	0	1440	1560
helheim_s904011_A	helheim	904011	A	OPP	_v542wave	Core destroyed	303	0	1260	640
helheim_s904011_B	helheim	904011	B	OPP	_v542wave	Core destroyed	219	0	500	1390
holmgang_s904009_A	holmgang	904009	A	OPP	_v542wave	Core destroyed	302	0	290	2040
holmgang_s904009_B	holmgang	904009	B	US	_v622nestfall	Core destroyed	241	0	630	590
holmgang_s904010_A	holmgang	904010	A	OPP	_v542wave	Core destroyed	293	0	280	1970
holmgang_s904010_B	holmgang	904010	B	US	_v622nestfall	Core destroyed	121	0	530	290
holmgang_s904011_A	holmgang	904011	A	OPP	_v542wave	Core destroyed	407	0	460	1210
holmgang_s904011_B	holmgang	904011	B	OPP	_v542wave	Core destroyed	241	0	640	1190
icefloe_s904009_A	icefloe	904009	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904009_B	icefloe	904009	B	US	_v622nestfall	Core destroyed	421	0	0	780
icefloe_s904010_A	icefloe	904010	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904010_B	icefloe	904010	B	OPP	_v542wave	Core destroyed	197	0	0	1020
icefloe_s904011_A	icefloe	904011	A	US	_v622nestfall	Core destroyed	137	0	460	220
icefloe_s904011_B	icefloe	904011	B	OPP	_v542wave	Core destroyed	274	0	130	2350
jotunheim_s904009_A	jotunheim	904009	A	US	_v622nestfall	Core destroyed	293	0	1190	0
jotunheim_s904009_B	jotunheim	904009	B	US	_v622nestfall	Core destroyed	185	0	720	0
jotunheim_s904010_A	jotunheim	904010	A	OPP	_v542wave	Core destroyed	385	0	130	0
jotunheim_s904010_B	jotunheim	904010	B	OPP	_v542wave	Core destroyed	249	0	520	860
jotunheim_s904011_A	jotunheim	904011	A	US	_v622nestfall	Core destroyed	212	0	710	0
jotunheim_s904011_B	jotunheim	904011	B	OPP	_v542wave	Core destroyed	147	0	0	300
longhouse_s904009_A	longhouse	904009	A	OPP	_v542wave	Core destroyed	116	0	100	650
longhouse_s904009_B	longhouse	904009	B	OPP	_v542wave	Core destroyed	137	0	580	850
longhouse_s904010_A	longhouse	904010	A	OPP	_v542wave	Core destroyed	236	0	160	690
longhouse_s904010_B	longhouse	904010	B	OPP	_v542wave	Core destroyed	116	0	60	530
longhouse_s904011_A	longhouse	904011	A	OPP	_v542wave	Core destroyed	133	0	100	630
longhouse_s904011_B	longhouse	904011	B	OPP	_v542wave	Core destroyed	137	0	580	850
midgard_s904009_A	midgard	904009	A	OPP	_v542wave	Core destroyed	97	0	340	680
midgard_s904009_B	midgard	904009	B	OPP	_v542wave	Core destroyed	85	0	370	700
midgard_s904010_A	midgard	904010	A	OPP	_v542wave	Core destroyed	96	0	290	950
midgard_s904010_B	midgard	904010	B	OPP	_v542wave	Core destroyed	127	0	440	1280
midgard_s904011_A	midgard	904011	A	OPP	_v542wave	Core destroyed	96	0	290	950
midgard_s904011_B	midgard	904011	B	OPP	_v542wave	Core destroyed	85	0	370	700
paths_s904009_A	paths	904009	A	OPP	_v542wave	Core destroyed	204	0	180	590
paths_s904009_B	paths	904009	B	OPP	_v542wave	Core destroyed	161	0	380	730
paths_s904010_A	paths	904010	A	OPP	_v542wave	Core destroyed	136	0	320	620
paths_s904010_B	paths	904010	B	US	_v622nestfall	Core destroyed	412	0	1010	360
paths_s904011_A	paths	904011	A	OPP	_v542wave	Core destroyed	122	0	280	530
paths_s904011_B	paths	904011	B	US	_v622nestfall	Core destroyed	112	0	260	350
skald_s904009_A	skald	904009	A	OPP	_v542wave	Core destroyed	169	0	690	840
skald_s904009_B	skald	904009	B	US	_v622nestfall	Core destroyed	149	0	490	390
skald_s904010_A	skald	904010	A	OPP	_v542wave	Core destroyed	181	0	120	1290
skald_s904010_B	skald	904010	B	OPP	_v542wave	Core destroyed	169	0	780	710
skald_s904011_A	skald	904011	A	OPP	_v542wave	Core destroyed	125	0	340	740
skald_s904011_B	skald	904011	B	OPP	_v542wave	Core destroyed	188	0	880	590
stavkirke_s904009_A	stavkirke	904009	A	OPP	_v542wave	Core destroyed	135	0	300	350
stavkirke_s904009_B	stavkirke	904009	B	US	_v622nestfall	Core destroyed	218	0	390	0
stavkirke_s904010_A	stavkirke	904010	A	US	_v622nestfall	Titanium collected (tiebreak)	1000	0	2480	2440
